time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
6.299999999999994,16,0.10686296608790641,-0.03612592172705826,0.005669998735071147,0.01669389872874417,0.028948144039995637,8.126889337490917e-05
6.299999999999994,17,0.10679203091869445,-0.025510404060018803,0.005867694713868903,0.01690519942829273,0.02942103168616737,9.02891550272374e-05
6.299999999999994,18,0.10630359663130723,-0.015122590564907121,0.006058551498125257,0.01708414502558954,0.0298610144781198,9.958827364613979e-05
6.299999999999994,19,0.1051868581306717,-0.0049936290023913895,0.006241821669275986,0.01723185366261081,0.030269798522732615,0.0001091124806263775
6.299999999999994,20,,,0.0064161479275175355,0.01734908003814496,0.03064738734071163,0.000118785363609885
6.399999999999993,0,0.08819937796059613,-0.22664614025251836,0.00020000000142293006,0.0002500000003379327,0.0002500000001515412,-1.306908258588956e-16
6.399999999999993,1,0.0880689223129067,-0.21169720130370448,0.001262673011814595,0.00478535508512308,0.008599667013382368,3.2136128174161705e-07
6.399999999999993,2,0.08880387101249951,-0.19670978928993008,0.0017763080778270479,0.0066863087817366435,0.011909951808947987,1.2600938612660487e-06
6.399999999999993,3,0.08983651087731843,-0.18246263091742648,0.002179200650581722,0.008087240197808168,0.014293411839859093,2.7812521551622756e-06
6.399999999999993,4,0.0910421931708733,-0.16880512979598258,0.0025265251848365883,0.00921391297206378,0.016183331646801868,4.855831123334079e-06
6.399999999999993,5,0.09232583214392791,-0.15564254886896386,0.0028395667722048803,0.010157400729307067,0.017752705571165584,7.459311049887364e-06
6.399999999999993,6,0.09362029682364825,-0.14291426703872126,0.0031289350607147104,0.010965938722648694,0.019092519030422514,1.0569463974083452e-05
6.399999999999993,7,0.09488045231648985,-0.1305793053373775,0.0034006636757678535,0.011668880742343438,0.02025801348482006,1.4165074686873066e-05
6.399999999999993,8,0.09607687832521712,-0.11860722946296652,0.0036584838323997495,0.012285717227888819,0.02128590892427922,1.82253088841768e-05
6.399999999999993,9,0.09719063203279726,-0.10697272096326496,0.0039048456469575736,0.012830203803895813,0.022202198703127046,2.2729462684598583e-05
6.399999999999993,10,0.09820923411323672,-0.09565253535000082,0.004141432859019648,0.013312494859937709,0.023026147965409277,2.7656899305813216e-05
6.399999999999993,11,0.09912360125139566,-0.08462397768112262,0.004369442709763632,0.013740341148259077,0.02377253386864967,3.2987047413078707e-05
6.399999999999993,12,0.09992549689952773,-0.07386435473003558,0.004589745762047378,0.014119804015957011,0.024452986101114096,3.8699380682937074e-05
6.399999999999993,13,0.10060500141286556,-0.06335111167792609,0.004802978972110558,0.014455701473834478,0.025076829282027365,4.4773317612991205e-05
