timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
120,12.100000000000001,0.8110294616772131,0.8253017368472031,0.004508156494418744,0.004015392448544933,-0.003036787938329401,0.06153750419616699,success,0,True
121,12.200000000000001,0.811419902602252,0.8253034970279194,0.0042151733368447795,0.0039044489263067076,-0.002929831575739641,0.0631859302520752,success,0,True
122,12.3,0.8117996560530535,0.8253050977640203,0.003932140566282082,0.0037975682449653695,-0.0028303277056269767,0.06050682067871094,success,0,True
123,12.4,0.8121690336856336,0.8253065502162794,0.003658907031948709,0.00369380488207059,-0.002732335343333724,0.05699443817138672,success,0,True
124,12.5,0.8125283253736234,0.8253078648370297,0.003395031991515214,0.0035929409302998664,-0.002638750404334952,0.0560917854309082,success,0,True
125,12.600000000000001,0.8128778067424692,0.825309051342016,0.003140178531646155,0.0034948338295891475,-0.0025485345986905883,0.0521390438079834,success,0,True
126,12.700000000000001,0.8132177445614921,0.825310118810966,0.0028940351243623374,0.0033993949504573548,-0.002461434072838176,0.06229257583618164,success,0,True
127,12.8,0.813548401791288,0.8253110757472748,0.0026560854035222055,0.0033065861450041986,-0.0023794972084013183,0.05240964889526367,success,0,True
128,12.9,0.8138700298638726,0.8253119300209126,0.002426097895091435,0.0032162920709715354,-0.0022998750843077056,0.05913352966308594,success,0,True
129,13.0,0.8141828771196472,0.8253126890204705,0.002203611582456158,0.0031284817647872845,-0.002224863126352771,0.059372663497924805,success,0,True
130,13.100000000000001,0.814487181336704,0.8253133595898532,0.001988434060405086,0.0030430495589427366,-0.002151775220510717,0.05475139617919922,success,0,True
131,13.200000000000001,0.815152580407789,0.8253146826937737,0.0017539313912100824,0.00665400386537982,-0.002345026691950038,0.05846834182739258,success,0,True
