timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
106,10.700000000000001,0.8072606717967513,0.8244262209367128,0.06395930386870688,0.009803252717173756,-0.0061438528926680185,0.05784320831298828,success,0,True
107,10.8,0.8080785284832777,0.8244786019271229,0.06338497365469843,0.008195323836506733,-0.005743302140084504,0.06071734428405762,success,0,True
108,10.9,0.8087609951197317,0.8245219180822256,0.06284442732896996,0.0068383989293237316,-0.005405463257284683,0.04997515678405762,success,0,True
109,11.0,0.8093301357804834,0.8245577325623714,0.06233231397634574,0.005702664015257082,-0.0051211335262421305,0.05599403381347656,success,0,True
110,11.100000000000001,0.8098046672854575,0.8245873495762363,0.061844204145857576,0.004754548524552297,-0.004881098304881627,0.05726361274719238,success,0,True
111,11.200000000000001,0.8102190315637747,0.8246130083259872,0.06137627232046573,0.004151579537767715,-0.0046793182539184115,0.04967355728149414,success,0,True
112,11.3,0.8106179225390362,0.8246375215556718,0.060925684938202135,0.003996434768322736,-0.004505873822635976,0.05386996269226074,success,0,True
113,11.4,0.8110057232347474,0.8246611778561722,0.060491189748634544,0.0038852155686328843,-0.004344951895675891,0.05539965629577637,success,0,True
114,11.5,0.8113832046572239,0.8246840400489878,0.06007201001742411,0.003781731140300861,-0.004191797312104337,0.06551170349121094,success,0,True
115,11.600000000000001,0.8117507502836783,0.824706145850615,0.059667457123785975,0.0036820979616424667,-0.004045528936381368,0.059102535247802734,success,0,True
116,11.700000000000001,0.8121086497944611,0.8247275261831455,0.05927689186232882,0.0035853755512871657,-0.0039056526145715754,0.06354880332946777,success,0,True
117,11.8,0.8124571637524114,0.8247482092380475,0.05889971346903524,0.0034912715111588455,-0.0037717839329357576,0.06843042373657227,success,0,True
118,11.9,0.8127965401191833,0.8247682215562488,0.05853535591532591,0.003399658971178196,-0.0036435755370932813,0.06902217864990234,success,0,True
119,12.0,0.8131270187335179,0.8247875883640141,0.05818328455403028,0.0033104559772861837,-0.0035207136129562556,0.05486130714416504,success,0,True
120,12.100000000000001,0.8134488329427342,0.8248063337293593,0.057842994147035094,0.0032235969657422613,-0.0034029040699518967,0.06485819816589355,success,0,True
121,12.200000000000001,0.8137622098538426,0.8248244806314176,0.057514006563539256,0.003139018930656487,-0.003289875834958399,0.05843186378479004,success,0,True
122,12.3,0.8140673705466261,0.8248420510232499,0.05719586893892662,0.0030566610392592465,-0.003181376246126332,0.056873321533203125,success,0,True
123,12.4,0.8143645302768411,0.8248590658902415,0.05688815215818027,0.0029764645296083713,-0.0030771678074634733,0.054151058197021484,success,0,True
124,12.5,0.8150487046295424,0.8248980293459738,0.0565888012942095,0.006852829311874263,-0.0029935086397077544,0.06123065948486328,success,0,True
