time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
0.8999999999999999,5,0.13606658860108753,0.515981451303296,0.00020192292373315967,0.0002516688630291746,0.0002500000000836787,4.214700348650485e-09
0.8999999999999999,6,0.13611390655161085,0.5456587797632236,0.00020233851626708658,0.0002521570047053296,0.0002500000000836787,5.065116662276426e-09
0.8999999999999999,7,0.13566164234808897,0.584936994231757,0.00020280272413694206,0.00025271574304609116,0.0002500000000836787,5.915828680586674e-09
0.8999999999999999,8,0.13451313093971085,0.6336799070978807,0.00020333562230734359,0.0002533537186293595,0.0002500000000836787,6.763714002540615e-09
0.8999999999999999,9,0.1324813298361284,0.6917154782207058,0.00020396067324433828,0.0002540800265673872,0.0002500000000836787,7.604421068232737e-09
0.8999999999999999,10,0.13066827693224708,0.7883485596764733,0.00020470546886275161,0.0002549043975687821,0.0002500000000836787,8.432429301039253e-09
0.8999999999999999,11,0.13320721550109116,0.7829266475351768,0.00020566346963614567,0.0002558740430770443,0.0002500000000836787,9.249105933852059e-09
0.8999999999999999,12,0.13958615501376925,0.6676752250740022,0.0002066326635076207,0.0002569010596536375,0.0002500000000836787,1.0081651217647286e-08
0.8999999999999999,13,0.14574351144083764,0.561366755006682,0.00020733051053340286,0.000257857925762243,0.0002500000000836787,1.0954065156000946e-08
0.8999999999999999,14,0.15135534899782382,0.46191103228144614,0.00020782523401384622,0.0002587834347601677,0.0002500000000836787,1.1864962574444022e-08
0.8999999999999999,15,0.15657596081096264,0.3686691782479091,0.0002081611711679341,0.0002597039820247831,0.0002500000000836787,1.2810933959678969e-08
0.8999999999999999,16,0.16126581259467868,0.280749518972347,0.00020837597420560525,0.00026064292647371307,0.0002500000000836787,1.3789534165085924e-08
0.8999999999999999,17,0.16507624463735424,0.19703093286544515,0.00020850112691576947,0.0002616191339875695,0.0002500000000836787,1.4797445940900453e-08
0.8999999999999999,18,0.16746409176683888,0.11647602278134093,0.000208563114873826,0.00026264576879711076,0.0002500000000836787,1.58291729088722e-08
0.8999999999999999,19,0.16761629872772948,0.03843772677343227,0.00020858492103490806,0.00026372892713137294,0.0002500000000836787,1.6875823909166733e-08
0.8999999999999999,20,,,0.0002085873142787221,0.00026486523939033376,0.0002500000000836787,1.792342619040286e-08
0.9999999999999999,0,0.13808366086122753,0.5051292935391458,0.00020000001642526678,0.0002499999970314421,0.0002499999905192958,-1.8547187939634933e-17
0.9999999999999999,1,0.13709010468143978,0.4990272747087097,0.00020039856778188841,0.00025025198270656055,0.00025000000384574214,8.630227979891307e-10
0.9999999999999999,2,0.13698174226831925,0.4992552530585176,0.0002007877457351844,0.0002505461775752387,0.00025000000384574214,1.719835888696123e-09
0.9999999999999999,3,0.13702156722008216,0.5101340298518852,0.00020117725478875666,0.0002508875256801329,0.00025000000384574214,2.575971714059353e-09
0.9999999999999999,4,0.1370011452190917,0.5313729440968888,0.00020158367610930724,0.0002512844750019638,0.00025000000384574214,3.4323564450965846e-09
0.9999999999999999,5,0.1367009403356347,0.5627736676479682,0.00020202423634456103,0.00025174560283676775,0.00025000000384574214,4.2886135383850355e-09
0.9999999999999999,6,0.13586467547489148,0.60418285264886,0.00020251794437612045,0.0002522798153327733,0.00025000000384574214,5.142994350985053e-09
0.9999999999999999,7,0.13425001303080558,0.6554315464949734,0.00020308661560460728,0.0002528964220131923,0.00025000000384574214,5.9921485081792986e-09
0.9999999999999999,8,0.1316176569510276,0.7162745034866351,0.00020375576296978155,0.0002536052627605013,0.00025000000384574214,6.831211025307535e-09
0.9999999999999999,9,0.13184528834000617,0.8613034592295012,0.0002045553051515826,0.000254416807195286,0.00025000000384574214,7.653821317475384e-09
0.9999999999999999,10,0.13679280313288525,0.7711582190647479,0.0002056836600086114,0.0002554422526355462,0.00025000000384574214,8.477854306796948e-09
0.9999999999999999,11,0.1430004675576045,0.6611183520346926,0.00020662812828464057,0.000256434587371098,0.00025000000384574214,9.332809264461742e-09
0.9999999999999999,12,0.14889002008423297,0.5605721440161839,0.000207302504693537,0.00025735656201294544,0.00025000000384574214,1.0226562123592833e-08
0.9999999999999999,13,0.15441729459662176,0.4678219552013674,0.00020778802614470986,0.00025825376432132944,0.00025000000384574214,1.1157124682989464e-08
0.9999999999999999,14,0.15971980259726523,0.38233497001187633,0.00020812660396093155,0.0002591523936807736,0.00025000000384574214,1.2122232705167085e-08
0.9999999999999999,15,0.16469084528369304,0.3033061320815337,0.0002083532489945091,0.00026007553307194533,0.00025000000384574214,1.3120481399687227e-08
0.9999999999999999,16,0.1690803256544795,0.22968495781902387,0.00020849634420248717,0.000261041959756308,0.00025000000384574214,1.4149799108521747e-08
0.9999999999999999,17,0.17253313206011586,0.16038665377422323,0.00020857874618587379,0.00026206547047853164,0.00025000000384574214,1.5206551067449264e-08
0.9999999999999999,18,0.1745570224631201,0.09442899070339915,0.00020861913354606237,0.0002631542904477477,0.00025000000384574214,1.6284883064604238e-08
0.9999999999999999,19,0.17441559447693622,0.03108720400591535,0.00020863322203106102,0.0002643099650937214,0.00025000000384574214,1.737586437564454e-08
0.9999999999999999,20,,,0.00020863476096836771,0.0002655250787994976,0.00025000000384574214,1.8465961761697814e-08
1.0999999999999999,0,0.13840503609534394,0.5148888962064565,0.000200000001160792,0.0002499999998760811,0.00025000000091132826,-2.1507453155400523e-17
1.0999999999999999,1,0.1382450929698502,0.5164460178795641,0.00020041407739704694,0.00025026020593990194,0.0002500000018617511,8.650314603804236e-10
1.0999999999999999,2,0.1383231017429262,0.5243602938707959,0.00020083041880514338,0.0002505697563650591,0.0002500000018617511,1.729063297910781e-09
1.0999999999999999,3,0.13828842488643706,0.5430505644376822,0.00020125936546491172,0.0002509338981236181,0.0002500000018617511,2.593582690303763e-09
1.0999999999999999,4,0.13792521829478185,0.5722598615101425,0.000201719220351119,0.0002513617357973693,0.0002500000018617511,3.4578853523311754e-09
1.0999999999999999,5,0.13698126857679488,0.6117975330610431,0.0002022297754641466,0.00025186258473948214,0.0002500000018617511,4.319917973093901e-09
1.0999999999999999,6,0.1352115555600095,0.6614551013822354,0.00020281344130344996,0.00025244611390768973,0.0002500000018617511,5.176050907981744e-09
1.0999999999999999,7,0.13236568649275773,0.7209261856390092,0.00020349618262893466,0.0002531224824646117,0.0002500000018617511,6.0211231362970825e-09
1.0999999999999999,8,0.13352650578413147,0.8784665295310822,0.00020430820632418226,0.0002539024056704016,0.0002500000018617511,6.848408682631777e-09
1.0999999999999999,9,0.1396650966312637,0.7606216377844979,0.0002054843499634024,0.00025491926896190596,0.0002500000018617511,7.68294935014699e-09
1.0999999999999999,10,0.1458024378588588,0.6541997769805735,0.00020638541769767466,0.0002558599703760547,0.0002500000018617511,8.555856211603752e-09
1.0999999999999999,11,0.15142120045058177,0.5572106912244168,0.00020704449559410572,0.0002567442275619328,0.0002500000018617511,9.467121456187213e-09
1.0999999999999999,12,0.15683157882773235,0.4688423720765602,0.00020752306172419415,0.0002576074310093988,0.0002500000018617511,1.0413503967138568e-08
1.0999999999999999,13,0.16213579127559083,0.3885439626311451,0.00020786221351425755,0.00025847599453859285,0.0002500000018617511,1.1393701343123337e-08
1.0999999999999999,14,0.1672262349060571,0.31549090305899946,0.00020809559480998292,0.00025937292117222184,0.0002500000018617511,1.240705004711619e-08
1.0999999999999999,15,0.17189663789215823,0.2486960118849852,0.00020824990432760136,0.00026031694012956227,0.0002500000018617511,1.3452214024000297e-08
1.0999999999999999,16,0.17589418124761874,0.18715986753171301,0.00020834613324042636,0.0002613222214839751,0.0002500000018617511,1.452656801971624e-08
1.0999999999999999,17,0.1789120418676329,0.1299274157398241,0.0002084008658859468,0.00026239825415940696,0.0002500000018617511,1.5625906661528457e-08
1.0999999999999999,18,0.18052764175096483,0.07611823777727886,0.00020842737734368032,0.000263549472376552,0.0002500000018617511,1.6744106932289465e-08
1.0999999999999999,19,0.18008287245362747,0.02498098046750953,0.00020843653338116922,0.0002647742297493202,0.0002500000018617511,1.7872404702335006e-08
1.0999999999999999,20,,,0.00020843752731641263,0.00026606255748504127,0.0002500000018617511,1.8997922664207414e-08
1.2,0,0.1423172313641436,0.5441820843054151,0.0001999999999974736,0.00025000000001560384,0.0002499999999997007,-4.4533827555129206e-18
1.2,1,0.1409678704605275,0.5502882681323822,0.0002004613461958279,0.00025028719277723967,0.00025000000003320267,8.894826915704435e-10
1.2,2,0.14014433180858257,0.5622650163997222,0.0002009327606349425,0.00025062935747605265,0.00025000000003320267,1.7705318822001286e-09
1.2,3,0.13937187661426623,0.5849883550293179,0.00020142480363143648,0.0002510310362061022,0.00025000000003320267,2.646433956171234e-09
1.2,4,0.13824984394192866,0.6182870943628282,0.0002019575737235344,0.0002515016371953624,0.00025000000003320267,3.517508185109184e-09
1.2,5,0.1364512566808961,0.6619559683966495,0.00020255320120914056,0.00025205093412756596,0.00025000000003320267,4.381569709774393e-09
1.2,6,0.1336885841821291,0.7156881863532696,0.00020323682065395555,0.0002526891064039374,0.00025000000003320267,5.2343900639786056e-09
1.2,7,0.13487169646230243,0.8587288440924532,0.00020403731008101258,0.00025342679321258005,0.00025000000003320267,6.06994371497312e-09
1.2,8,0.14100678099807928,0.7417445317422484,0.00020516815488857157,0.0002543850657942437,0.00025000000003320267,6.9128918180938065e-09
1.2,9,0.1471387577959609,0.6358819102632829,0.00020600866124813715,0.0002552581179654592,0.00025000000003320267,7.794184200026125e-09
1.2,10,0.1527321948857783,0.5394274058658621,0.0002066251884521682,0.00025608335420453527,0.00025000000003320267,8.713801436944494e-09
1.2,11,0.15818809946123352,0.45205498005143235,0.00020706727923408362,0.0002568903978320247,0.00025000000003320267,9.668377655623503e-09
1.2,12,0.16357902337208746,0.3732408210517712,0.00020737620595896942,0.0002577061880433682,0.00025000000003320267,1.0657053277883858e-08
1.2,13,0.168792086403664,0.30215541398454976,0.00020758530643970384,0.00025855395886785373,0.00025000000003320267,1.1679422174585164e-08
1.2,14,0.17364392056328654,0.23789321144343856,0.00020772077909447914,0.00025945262241398306,0.00025000000003320267,1.2734372715225257e-08
1.2,15,0.1779396175778602,0.1795883560841432,0.00020780306081500012,0.0002604167355043243,0.00025000000003320267,1.3819647219340701e-08
1.2,16,0.18147866083288797,0.1264340398596843,0.0002078481171223042,0.00026145664365285045,0.00025000000003320267,1.493176982976228e-08
1.2,17,0.18401979432771742,0.07766387588735177,0.00020786847014349726,0.00026257851599158737,0.00025000000003320267,1.6066011460485045e-08
1.2,18,0.18520935022105806,0.03252988319705451,0.00020787400359380522,0.0002637840254603346,0.00025000000003320267,1.721613517550607e-08
1.2,19,0.18446263770657906,-0.009709961096058838,0.00020787261023837004,0.0002650693484916069,0.00025000000003320267,1.8373693614820788e-08
1.2,20,,,0.0002078707334346762,0.0002664229684964578,0.00025000000003320267,1.9526585100891918e-08
1.3,0,0.14355245422889443,0.5856088459452735,0.0002000000027026219,0.000249999999948239,0.00024999999883673597,-5.7638258260221906e-18
