timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
92,9.3,0.7494439289846768,0.8246172847628347,0.03624594133320661,0.03621231356621973,-0.03500079568773663,0.05286574363708496,success,0,True
93,9.4,0.7534208028092122,0.8247614934559683,0.03299618405566519,0.0397948760061513,-0.03249757277541421,0.054183006286621094,success,0,True
94,9.5,0.756823737057774,0.8248738180681273,0.03001233083756292,0.03404787558502194,-0.02983853218102275,0.06331682205200195,success,0,True
95,9.600000000000001,0.759670879967994,0.8249592931282338,0.027301196646435315,0.02848425659397955,-0.027111341911276024,0.06363725662231445,success,0,True
96,9.700000000000001,0.7629952863124834,0.8250500759558532,0.02477372012856426,0.03325645661382389,-0.02527476517871056,0.05705761909484863,success,0,True
97,9.8,0.7658565054732033,0.8251209735033151,0.022440884998638465,0.028620974036372183,-0.02332835129925793,0.05673050880432129,success,0,True
98,9.9,0.768252477931236,0.8251747502732162,0.02030615649339656,0.02396575882510747,-0.021347285052419066,0.06204390525817871,success,0,True
99,10.0,0.7712111479374189,0.8252348377484241,0.018306751348688994,0.029592800999843544,-0.01999405144707564,0.05743885040283203,success,0,True
100,10.100000000000001,0.773761574335145,0.8252815329868732,0.016451652012432046,0.025508538287232947,-0.018550993362569476,0.05305957794189453,success,0,True
101,10.200000000000001,0.775898839894859,0.8253166977087014,0.014743609558061595,0.021375548251215626,-0.017080424543704502,0.05959916114807129,success,0,True
102,10.3,0.778658011901445,0.8253573808113294,0.013137619550679108,0.02759471919909269,-0.016059900073824865,0.06080031394958496,success,0,True
103,10.4,0.781029670712719,0.8253885405552098,0.011641272033586805,0.023718634966481588,-0.014963475170923023,0.05655264854431152,success,0,True
104,10.5,0.7830177495840459,0.8254116853677069,0.010262152264211236,0.01988213590377515,-0.01379119769375568,0.05748724937438965,success,0,True
105,10.600000000000001,0.7846768863352193,0.8254287122793902,0.008982754603265013,0.01659224118320248,-0.012793976609462238,0.053871870040893555,success,0,True
106,10.700000000000001,0.7860592528565608,0.8254411300726218,0.007806753877288393,0.013824222947112254,-0.011760007259766206,0.05892062187194824,success,0,True
107,10.8,0.788190041741519,0.8254577649549524,0.00668193877432466,0.02130853817504004,-0.011248151029637329,0.05497908592224121,success,0,True
108,10.9,0.7900373397185221,0.8254701086706419,0.005628162411971848,0.018473392171328137,-0.010537763623528124,0.05799460411071777,success,0,True
109,11.0,0.7915886736893779,0.8254788399223763,0.00464458588190255,0.015513585413720526,-0.00983576530069298,0.0568842887878418,success,0,True
110,11.100000000000001,0.7928835641321151,0.8254848541954922,0.003737850499765574,0.01294904409666387,-0.009067353821369757,0.05780315399169922,success,0,True
111,11.200000000000001,0.7939629424999567,0.8254888887692536,0.0028907910425827526,0.010793859081671573,-0.008470594571828211,0.0547490119934082,success,0,True
112,11.3,0.7958722283530388,0.82549440813107,0.0020731534214445315,0.019092938307485298,-0.008176376211382213,0.06483745574951172,success,0,True
113,11.4,0.7975086535128656,0.8254978006963494,0.001283841114798574,0.0163642867648213,-0.007893123066459574,0.0595850944519043,success,0,True
114,11.5,0.7988817744765756,0.8254995635664667,0.0005731470819493222,0.013731220953327046,-0.007106940328492518,0.061139822006225586,success,0,True
115,11.600000000000001,0.8000283583192819,0.8255002207277223,-8.890905371567901e-05,0.011465840310312815,-0.006620561356650012,0.0608518123626709,success,0,True
116,11.700000000000001,0.8009845050813842,0.8255001357176183,-0.0007174652113682152,0.009561467658813962,-0.006285561576525362,0.06949329376220703,success,0,True
117,11.8,0.8017814121170317,0.8254995639644453,-0.0013185989736012715,0.007969072407540488,-0.0060113376223305615,0.06709575653076172,success,0,True
118,11.9,0.8024454104246753,0.825498688416451,-0.0018953884157645836,0.006639988848920976,-0.005767894421633121,0.06920337677001953,success,0,True
119,12.0,0.8030792064823258,0.8254974871253068,-0.0024481340496408065,0.006337971961074123,-0.005527456338762229,0.05866241455078125,success,0,True
120,12.100000000000001,0.8036940069861207,0.8254959820082528,-0.0029779047964972583,0.006148023461599956,-0.005297707468564517,0.05707526206970215,success,0,True
121,12.200000000000001,0.8042914934803723,0.8254942027450963,-0.003485979320747019,0.005974891434917708,-0.005080745242497605,0.05036640167236328,success,0,True
