time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
6.999999999999991,19,0.11724680070530737,-0.006245496850305729,0.006926113245609247,0.020952039561580395,0.03669772974916542,0.00018421312280831963
6.999999999999991,20,,,0.007121275114696917,0.021112753602460062,0.037086913234585926,0.00020001028471673693
7.099999999999991,0,0.09475666140812616,-0.3095120024118267,0.00020000000000059307,0.00024999999999991717,0.0002499999999998026,-3.53945250307316e-22
7.099999999999991,1,0.09510990784557595,-0.2869618390293098,0.0013560267015968982,0.0057857953355537955,0.010927347816241493,5.534130563388138e-07
7.099999999999991,2,0.09648469131435485,-0.2645788990082123,0.0019180565215665205,0.008092920079362036,0.015076924160134073,2.1764951852204615e-06
7.099999999999991,3,0.09804099037796245,-0.24358660497971674,0.0023639591350068617,0.009798699276934525,0.018024807444080602,4.808283678659999e-06
7.099999999999991,4,0.0997090826295026,-0.2237410908340695,0.002750906040890886,0.011169873765189195,0.02032937407833192,8.389839778570051e-06
7.099999999999991,5,0.10141591686623677,-0.20488001134837144,0.003101057498298435,0.012315432531444414,0.022215487759615845,1.2868312638966947e-05
7.099999999999991,6,0.1031016627642109,-0.18689316062551783,0.003425531125743059,0.013294007095133549,0.02380248589554761,1.8195013763555004e-05
7.099999999999991,7,0.10472262707640773,-0.16970085601590548,0.0037306900370183524,0.014141862350341388,0.025163431747361076,2.4323864641051256e-05
7.099999999999991,8,0.10624902001809956,-0.15323971809971285,0.004020492733695509,0.014883454658070904,0.026347221766797175,3.121051180914468e-05
7.099999999999991,9,0.10766136055403053,-0.13745404809607287,0.004297553692390216,0.015536288155135131,0.027388626254938736,3.8811940424924516e-05
7.099999999999991,10,0.10894696758431328,-0.12229102852088033,0.004563680415232237,0.016113440847389995,0.028313466075799546,4.7086352598937206e-05
7.099999999999991,11,0.11009689325688034,-0.10769839197547158,0.004820166394692963,0.016624993863364825,0.02914153388212095,5.5993126771859494e-05
7.099999999999991,12,0.11110316145927655,-0.09362365080913383,0.00506795855272481,0.017078891895110925,0.029888359370837052,6.549273154428178e-05
7.099999999999991,13,0.11195592139976081,-0.08001435910058878,0.0053077545073867815,0.017481486455371197,0.030566333566864248,7.554649805624139e-05
7.099999999999991,14,0.11263991493037716,-0.0668191904609424,0.005540056616300017,0.017837891285539902,0.03118545158581287,8.611615047102641e-05
