timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
67,0.5735921579587054,0.7882059995732474,0.47347963481492206,0.034144118428230286,,,,0.7446031621096952,0.7556727674225773,0,0.7338775991192686,0.7638775991192687,0.7338775991192686,0.03,0.683775536806713,0.987913663321624,4,4,1
68,0.5834528429699981,0.7932581328654211,0.41929443384429466,0.036738499999046326,,,,0.7522066152725679,0.7643585059765907,0,0.7444346844961954,0.7744346844961955,0.7444346844961954,0.03,0.683775536806713,0.987913663321624,4,4,1
69,0.5927046709825152,0.7973819181317731,0.3725788899175702,0.039255909621715546,,,,0.7674135215983136,0.7780112472040621,0,0.7542385775537354,0.7842385775537354,0.7542385775537354,0.03,0.683775536806713,0.987913663321624,4,4,1
70,0.6021755717488814,0.801083458609137,0.3322523396383674,0.041691266000270844,,,,0.7826204279240591,0.7916927467680471,0,0.7641891460288446,0.7941891460288446,0.7641891460288446,0.03,0.683775536806713,0.987913663321624,4,4,1
71,0.611858092997989,0.8044243487226997,0.296869470756735,0.044074490666389465,,,,0.7902238810869319,0.7998784430829581,0,0.7742891651077081,0.8042891651077081,0.7742891651077081,0.03,0.683775536806713,0.987913663321624,4,4,1
72,0.6209192645158967,0.8071962469053897,0.2659182705155523,0.04636111855506897,,,,0.7978273342498046,0.8076909313376153,0,0.783682746889921,0.813682746889921,0.783682746889921,0.03,0.683775536806713,0.987913663321624,4,4,1
73,0.6294197030447065,0.8095115002986929,0.23899725827346374,0.048664409667253494,,,,0.8130342405755502,0.820694121815048,0,0.7924481531178619,0.8224481531178619,0.7924481531178619,0.03,0.683775536806713,0.987913663321624,4,4,1
74,0.6382988608121293,0.8116749441228724,0.21522675412525855,0.0516967810690403,,,,0.820637693738423,0.8284283779082416,0,0.8015621683621819,0.8315621683621819,0.8015621683621819,0.03,0.683775536806713,0.987913663321624,4,4,1
75,0.6467024819187165,0.8135120831993115,0.1941187825325908,0.05488963797688484,,,,0.8282411469012957,0.8359016326191919,0,0.8101534729636127,0.8401534729636128,0.8101534729636127,0.03,0.683775536806713,0.987913663321624,4,4,1
76,0.6546725091448586,0.8150789456910654,0.17546524720850024,0.05767747387290001,,,,0.8358446000641685,0.8432234623271642,0,0.8182726499991472,0.8482726499991472,0.8182726499991472,0.03,0.683775536806713,0.987913663321624,4,4,1
