timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
110,11.100000000000001,0.9181979678890528,0.5311245739675027,-0.2791434082784064,0.10097992904207914,0.5000000071838263,2.821529866999981,1.737942,Solve_Succeeded,,True
111,11.200000000000001,0.9258216972432114,0.5289394062818045,-0.22914340760625576,0.07930712898603622,0.5000000067215062,3.0650365440001224,1.973519,Solve_Succeeded,,True
112,11.3,0.9348685200132099,0.5268293254306694,-0.17914340696041392,0.09289641727757326,0.5000000064584185,2.9466321689999404,1.856559,Solve_Succeeded,,True
113,11.4,0.9443097023470907,0.5251196716711892,-0.12914340631392907,0.09594729794991039,0.5000000064648484,2.9754643070000384,1.860955,Solve_Succeeded,,True
114,11.5,0.9538806404568732,0.523876730494566,-0.07914340566180116,0.09651308671358069,0.5000000065212791,2.9856925290000618,1.881586,Solve_Succeeded,,True
115,11.600000000000001,0.9579379046974887,0.5235549526665432,-0.02914340488689285,0.04070004187809332,0.500000007749083,3.534500838999975,2.486753,Solve_Succeeded,,True
116,11.700000000000001,0.9713090286272891,0.5231651622271981,0.02085659581829527,0.13376804242145526,0.5000000070518812,3.7273364250002032,2.655681,Solve_Succeeded,,True
117,11.8,0.9850006933039895,0.523450765156836,0.07085659655501197,0.13694643137103882,0.5000000073671671,4.444811350000009,3.404777,Solve_Succeeded,,True
118,11.9,0.997393842701006,0.5243303741083539,0.12085659731151066,0.12424325490116483,0.5000000075649869,4.428538812999932,3.403469,Solve_Succeeded,,True
119,12.0,1.0095435477051597,0.5258059373001693,0.17085659797325484,0.12238979468117443,0.5000000066174418,4.231184296000038,3.129249,Solve_Succeeded,,True
120,12.100000000000001,1.0201199816851043,0.5276307824280964,0.22085659871612137,0.10732707741900302,0.5000000074286653,4.996865214000081,3.901791,Solve_Succeeded,,True
121,12.200000000000001,1.0396361025306227,0.5320125229018444,0.2708565968305775,0.2000196546432765,0.4999999811445614,2.937061154000048,1.815923,Solve_Succeeded,,True
122,12.3,1.053312520194337,0.5358101982544475,0.3208565953461921,0.1419389792115352,0.4999999851561459,2.8351192620000347,1.731824,Solve_Succeeded,,True
123,12.4,1.0634962374407249,0.5391946583181151,0.37085659359931655,0.10731386996886225,0.4999999825312443,3.427632082000173,2.305592,Solve_Succeeded,,True
124,12.5,1.071322644561029,0.5422379484864123,0.42085659153144334,0.08397277145670745,0.4999999793212679,3.0299584189999678,1.924236,Solve_Succeeded,,True
125,12.600000000000001,1.0774953291252194,0.5450008443117921,0.47085658905511163,0.06762812142215278,0.49999997523668316,3.187125192000167,2.108573,Solve_Succeeded,,True
126,12.700000000000001,1.0825332679923378,0.5475653767671156,0.5208565840820453,0.05653110183184934,0.4999999502693362,3.1853548970000247,2.106692,Solve_Succeeded,,True
127,12.8,1.086673351628607,0.5499405418556093,0.5708565781206851,0.04773018092664474,0.49999994038639833,3.525203081999962,2.433872,Solve_Succeeded,,True
128,12.9,1.0901880481046209,0.5521976015939463,0.6208565645059352,0.04177009693659692,0.49999986385250095,3.3185497179999857,2.214521,Solve_Succeeded,,True
129,13.0,1.087845828501629,0.5505224392838557,0.6708565651771161,-0.028796113338066108,0.5000000067118094,4.771759666999969,3.680554,Solve_Succeeded,,True
130,13.100000000000001,1.0855513651613327,0.5487014400038817,0.7208565660825172,-0.02929266187568102,0.5000000090540109,4.221158857000091,3.098418,Solve_Succeeded,,True
131,13.200000000000001,1.083202587223459,0.5466378400725149,0.7708565668273808,-0.03126532020974526,0.5000000074486352,5.007969363000029,3.87487,Solve_Succeeded,,True
132,13.3,1.0887681002317162,0.5520437991139644,0.8208565656339915,0.07758822604165444,0.499999988066106,4.928232208000054,3.833965,Solve_Succeeded,,True
133,13.4,1.0936424260362858,0.5572766598798221,0.8708565594107597,0.07151355385096297,0.49999993776768265,4.534616043999904,3.426281,Solve_Succeeded,,True
134,13.5,1.0979756018347622,0.5624218163858931,0.9208565510551523,0.06726741259515383,0.4999999164439258,4.269167975000073,3.158232,Solve_Succeeded,,True
135,13.600000000000001,1.1006770672819264,0.5659758647059046,0.9350380482866116,0.044642104591068675,0.14181497231459392,5.952159932000086,4.857138,Solve_Succeeded,,True
136,13.700000000000001,1.1183679317337016,0.5899481535041222,0.9718662153673865,0.2979324277879528,0.3682816708077487,5.675469954999926,4.576022,Solve_Succeeded,,True
137,13.8,1.1258190805140824,0.6008645109511045,0.9373491114366558,0.1321690122750617,-0.3451710393073069,6.0917963080000845,4.99412,Solve_Succeeded,,True
138,13.9,1.1291539127903638,0.6054053561130617,0.9064708205862341,0.05633860230410249,-0.3087829085042167,5.945504305999975,4.834941,Solve_Succeeded,,True
139,14.0,1.1365611862162717,0.6148647598897492,0.8899834167388168,0.12014492058200926,-0.1648740384741737,4.2051293140000325,3.097731,Solve_Succeeded,,True
140,14.100000000000001,1.1461767946739196,0.6267357823882631,0.8399834163225284,0.1527681580601836,-0.5000000041628837,4.67288025400012,3.576276,Solve_Succeeded,,True
141,14.200000000000001,1.1499191513812597,0.6309107372867524,0.7899834155409134,0.056067354253070786,-0.5000000078161494,5.2831613160001325,4.167146,Solve_Succeeded,,True
142,14.3,1.153646930083064,0.6346728593126071,0.7399834147946892,0.052962152700817625,-0.500000007462242,4.889078070000096,3.794321,Solve_Succeeded,,True
143,14.4,1.1571727287118068,0.6378921219090546,0.6899834140731418,0.04774401285536182,-0.5000000072154741,4.761929076999877,3.66473,Solve_Succeeded,,True
144,14.5,1.160547211665356,0.6406771104346978,0.6399834133948763,0.04375305279835706,-0.5000000067826548,4.238241629999948,3.144831,Solve_Succeeded,,True
145,14.600000000000001,1.1671578341435862,0.6455988381334629,0.5899834125322008,0.0824158559322629,-0.5000000086267556,4.034402466000074,2.912964,Solve_Succeeded,,True
146,14.700000000000001,1.1746569767590964,0.6506197512541858,0.5399834117653117,0.09024783018644252,-0.5000000076688907,3.7203322960001515,2.627699,Solve_Succeeded,,True
147,14.8,1.1823505649775643,0.6552313424624409,0.4899834110457863,0.08969842426007527,-0.5000000071952542,3.904032113000085,2.796657,Solve_Succeeded,,True
148,14.9,1.1904330925322777,0.6595422946294938,0.4399834103959676,0.09160325335888447,-0.5000000064981869,3.5211013670000284,2.414119,Solve_Succeeded,,True
