time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
4.4,16,0.1900936178501018,-0.13986930290399296,0.0008921836756673804,0.0018322780272645946,0.0036767837859891005,1.3334989707650803e-06
4.4,17,0.191150532204686,-0.09614348592523027,0.0009321981871258599,0.0020115601978979306,0.0038584184802253284,1.603362222558185e-06
4.4,18,0.1912306169792991,-0.056173297334246,0.0009708162936211227,0.0021972057033571497,0.0040307428360884245,1.9008277963777126e-06
4.4,19,0.18976568284116327,-0.01845388002991511,0.0010078643696654417,0.0023959574087932907,0.004201668323233575,2.2249120635530294e-06
4.4,20,,,0.0010429929667459975,0.002631246584783077,0.004385613481573007,2.574900497858644e-06
4.5,0,0.12027905311365882,0.03846057424405552,0.00020000000030246485,0.0002499999999110336,0.0002499999998420296,-1.1549933297862964e-17
4.5,1,0.12340315785334958,0.017988433530020317,0.00026254365958284674,0.00047253251043587744,0.0006975834915279545,3.3004176478698376e-09
4.5,2,0.12584362797080895,-0.0049208015014438,0.0003152529696888636,0.0006118713764444252,0.0009529310407434249,1.1909124009791005e-08
4.5,3,0.1277912881832154,-0.03030079812459878,0.0003619998767426409,0.0007126652714285461,0.0011506542388162093,2.596578312392826e-08
4.5,4,0.12930692583106923,-0.0585584790546284,0.0004045812986327477,0.0007867143668913138,0.0013181634143471298,4.5544759459003555e-08
4.5,5,0.13029317231068982,-0.09010103830853536,0.0004439819944111173,0.0008392357273429981,0.0014686171060072975,7.073925115738887e-08
4.5,6,0.13048853914916086,-0.12529772829464197,0.0004807329758845474,0.0008728814268973993,0.0016107799243464394,1.0170199813102647e-07
4.5,7,0.12932431456841137,-0.16439989134783672,0.0005150345732155206,0.0008890269984235783,0.0017517230491275277,1.3864741216272972e-07
4.5,8,0.1795319740274593,-0.31908282190746395,0.000546738086092312,0.000902364977729764,0.0019028759122589748,1.8188823432833125e-07
4.5,9,0.17881326574822323,-0.30078845572400464,0.0005985540381769789,0.000954278041919483,0.002215394369070006,2.5595983580513484e-07
4.5,10,0.1792735089377606,-0.2892825931520718,0.0006504487027129177,0.0010390553430052196,0.0025244875639228756,3.572230683046722e-07
4.5,11,0.18024910387077245,-0.28827357260919223,0.0006988122927779923,0.0011483277482649944,0.002799790913168592,4.84943931884622e-07
4.5,12,0.1814071405171897,-0.2973108272292777,0.0007446480073387617,0.0012779347605080102,0.003059227590954516,6.401953224021974e-07
4.5,13,0.184221481222386,-0.2881598524896536,0.0007885784323121361,0.0014238898154069043,0.0033140139944547523,8.249350249246671e-07
4.5,14,0.18653000497676844,-0.22821108263678136,0.0008316029789192023,0.0015853606662703389,0.003558679560313602,1.0426735679061445e-06
4.5,15,0.1884954844338254,-0.17662916992813701,0.0008732829519140608,0.001758775944966258,0.0037667146914425833,1.2930765926840098e-06
4.5,16,0.18995796465569598,-0.13161491291756097,0.000913654640827532,0.0019413113728232194,0.003953277650176535,1.5740738794071032e-06
4.5,17,0.19071010476985367,-0.09118679153897709,0.0009527113139225653,0.0021301514142218142,0.004127266177043821,1.884329648257708e-06
4.5,18,0.19042160579538045,-0.05362403049219423,0.000990362080607334,0.002330742993870749,0.004297024903893425,2.222922406322534e-06
4.5,19,0.18870506705308182,-0.017682543724081724,0.0010264067562048887,0.0025690762097904762,0.004478425918205498,2.5898600575619194e-06
4.5,20,,,0.0010605427631779553,0.0028449301430292675,0.004675919045196446,2.985644457406698e-06
4.6,0,0.12447579311190776,0.024268536021213746,0.0002000000006416387,0.0002500000001454278,0.00025000000006126073,1.3547465025269952e-16
4.6,1,0.1278502537095695,0.002030770168648076,0.00026637153367750177,0.0004544559508930664,0.0006966671269440451,3.405759847387844e-09
4.6,2,0.1304516711969887,-0.0232244293032126,0.0003218770886874017,0.0005832359857660006,0.0009546201388429689,1.2329020795286779e-08
4.6,3,0.1324743841007782,-0.05152788347595545,0.000370942765333771,0.000673796810850475,0.001156693960716462,2.6991381377393275e-08
4.6,4,0.13394998426217664,-0.08324652875701291,0.0004155300637250297,0.0007364995916187577,0.0013305124782091323,4.756368760399525e-08
4.6,5,0.13472601790892727,-0.1187580865836735,0.0004566679654222216,0.000775885909175766,0.001489825393011327,7.425889967100642e-08
4.6,6,0.1343275723978691,-0.15837700884565495,0.0004948692874534536,0.000794087762988607,0.0016441421222211765,1.0737794887336852e-07
4.6,7,0.1746739784765964,-0.3698210850889977,0.0005302066442693963,0.0008101331933995587,0.0018075737089523658,1.4741987386351578e-07
4.6,8,0.17467221313314668,-0.3491255228282668,0.0005820400734686719,0.0008664692019680626,0.002157197159628464,2.1388272492893086e-07
4.6,9,0.1755855696016868,-0.3368433341687062,0.0006330587188975629,0.0009557220457775454,0.0025184277868054855,3.1044635745643455e-07
4.6,10,0.1767872713475673,-0.3363961684200867,0.0006808497457419922,0.0010695266422169156,0.0028316210525479966,4.370079943044348e-07
4.6,11,0.1780126499898037,-0.34725082349122505,0.0007262722209469743,0.0012030140665960191,0.0031218645754128357,5.944645998369107e-07
4.6,12,0.1811943912283701,-0.3409906721355665,0.000769877909991543,0.0013518348736799093,0.0034040769008223145,7.848030997719263e-07
4.6,13,0.18376376886369264,-0.2763146065823702,0.0008128231848782904,0.0015157964588629982,0.00367356904841578,1.0120962828569795e-06
4.6,14,0.18594178968205938,-0.2209311959324033,0.0008545189988133131,0.0016912141332348278,0.0038963489304958583,1.2756963205055403e-06
4.6,15,0.18761756740710878,-0.17300179142809588,0.0008949393950333143,0.0018753163636382679,0.004090263900682518,1.5725301981456099e-06
4.6,16,0.1886702824842367,-0.1304361941423352,0.0009340690516937544,0.0020654282035395847,0.004266665781444165,1.900470546430152e-06
4.6,17,0.1889017037571903,-0.09133880181976925,0.0009718412431453769,0.002265449866839761,0.0044346094056629355,2.258049967807427e-06
4.6,18,0.18815183323938933,-0.0541588134076756,0.0010081228621978756,0.0025029207732964213,0.004610913057870601,2.6450753850331226e-06
4.6,19,0.18619036787600937,-0.01794173069965067,0.0010427407037416126,0.0027783040684143923,0.004801224421446353,3.0625769782537184e-06
4.6,20,,,0.0010754798669341309,0.0030930196119449667,0.005010983354148643,3.5116855038577532e-06
