timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
117,11.8,0.8089823320458567,0.8255504490818371,-0.01022124810735224,0.006388266013034113,-0.003653228353157489,0.0491335391998291,success,0,True
118,11.9,0.8095146578816277,0.8255450078579057,-0.01056936199514634,0.005323536440630685,-0.0034811388779409833,0.046811580657958984,success,0,True
119,12.0,0.8099609004938348,0.8255402911825629,-0.010902835856106427,0.004462675385637585,-0.0033347386096008666,0.048471927642822266,success,0,True
120,12.100000000000001,0.8103879777731726,0.8255356346445766,-0.011222970950147862,0.004271026643238904,-0.0032013509404143457,0.05071735382080078,success,0,True
121,12.200000000000001,0.8108023606859459,0.8255309838419186,-0.011532574210765333,0.00414409010958785,-0.0030960326061747114,0.04758477210998535,success,0,True
122,12.3,0.811205110848031,0.8255263388898575,-0.011834034138612573,0.004027769465091136,-0.003014599278472403,0.06099510192871094,success,0,True
123,12.4,0.8115967171219033,0.8255217043914964,-0.012128423132149097,0.0039163369659814115,-0.0029438899353652374,0.04971194267272949,success,0,True
124,12.5,0.8119775044890141,0.8255170858147204,-0.01241492783179337,0.003808153754808154,-0.00286504699644273,0.08849000930786133,success,0,True
125,12.600000000000001,0.8123476762670186,0.8255124899226864,-0.012687559659443688,0.0037020030720497123,-0.002726318276503193,0.0505366325378418,success,0,True
126,12.700000000000001,0.8127075726509541,0.8255079234708145,-0.012949798149455901,0.003599253528892633,-0.002622384900122126,0.04824471473693848,success,0,True
127,12.8,0.8130574945464186,0.825503391799581,-0.013202934774602323,0.0034995123798855074,-0.002531366251464218,0.04823136329650879,success,0,True
128,12.9,0.8133976619281997,0.8254989003308434,-0.01344378484315911,0.00340197032496222,-0.00240850068556788,0.04979133605957031,success,0,True
129,13.0,0.813728385925596,0.8254944538806998,-0.013675550179917163,0.0033075388640603624,-0.0023176533675805288,0.04631400108337402,success,0,True
130,13.100000000000001,0.8140499183340745,0.8254900564739744,-0.013897848949581338,0.003215624774252607,-0.0022229876966417565,0.04989957809448242,success,0,True
131,13.200000000000001,0.814362573439383,0.8254857109607651,-0.014114703354140029,0.00312685302437717,-0.0021685440455869193,0.08431768417358398,success,0,True
132,13.3,0.8146665899370696,0.825481419573098,-0.014325745202014914,0.003040467840214096,-0.002110418478748845,0.06599998474121094,success,0,True
133,13.4,0.8152992764396939,0.8254723552473787,-0.014527763146018209,0.006327514303449744,-0.0020201794400329367,0.05370450019836426,success,0,True
