time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
33.400000000000205,3,0.005971490095405928,0.029474774903071065,0.00024451049649997517,0.00044221254485564014,0.0017441546996663589,2.802172267674988e-09
33.400000000000205,4,0.006079593015616986,0.02753342205918277,0.00025866107275539723,0.0004896680972804059,0.0019597943687061025,4.848468323001878e-09
33.400000000000205,5,0.006176097251221245,0.02560082755175618,0.00027255303499119617,0.0005322353243464227,0.002133810803885172,7.388825077865276e-09
33.400000000000205,6,0.006262205124019114,0.023678896175453636,0.0002861823829621334,0.0005706611682501772,0.0022770522937737964,1.0382471981627825e-08
33.400000000000205,7,0.006338726790014772,0.021770037782888763,0.0002995478408393171,0.0006054576974979804,0.0023962744338945716,1.3788221330301689e-08
33.400000000000205,8,0.006406212939564594,0.019876781744798847,0.00031264919516381243,0.0006369905350211031,0.00249610691939227,1.7565249964256516e-08
33.400000000000205,9,0.006465035810148718,0.01800162944920468,0.00032548641319849516,0.0006655290564586199,0.0025799463917852944,2.1673718158448487e-08
33.400000000000205,10,0.00651543072411353,0.016146998175836497,0.0003380591809401032,0.0006912770005601346,0.0026504163526151273,2.6075262286614864e-08
33.400000000000205,11,0.0065575045986439925,0.014315206256051982,0.00035036663524722186,0.0007143920473280571,0.0027096262488408274,3.073337772222447e-08
33.400000000000205,12,0.006591211384583645,0.01250848299243366,0.00036240713976541254,0.0007349987414465094,0.0027593273710872735,3.5613694261640906e-08
33.400000000000205,13,0.0066162866402386805,0.010729000809495124,0.0003741779864883577,0.0007531971912248468,0.0028010113440684373,4.068413426111107e-08
33.400000000000205,14,0.006632122940460329,0.008978935360684464,0.00038567490258662254,0.0007690689847178871,0.0028359744759360616,4.5914929486348304e-08
33.400000000000205,15,0.0066375520089091535,0.007260567186224453,0.0003968912065194255,0.000782681244607432,0.002865360490474537,5.127845161344815e-08
33.400000000000205,16,0.0066304741944377375,0.0055764491118903865,0.0004078163817471684,0.0007940894963168206,0.00289018858323955,5.6748776888290885e-08
33.400000000000205,17,0.006607234393044465,0.003929680006188509,0.0004184337058256293,0.0008033399915566321,0.0029113705564004313,6.230084757580429e-08
33.400000000000205,18,0.006561574484512381,0.0023243520937217582,0.00042871636453065777,0.0008104723485204845,0.002929718725221748,6.790899502273906e-08
33.400000000000205,19,0.0064828770197452625,0.0007662825999886322,0.00043862116905613794,0.0008155239829945888,0.002945944714358829,7.354442399574788e-08
33.400000000000205,20,,,0.0004480785732901142,0.0008185391120200729,0.002960647867356633,7.91709799270491e-08
