time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
2.9000000000000012,14,0.15654879615224093,-0.6008603551989022,0.009214278355952059,0.024333419592619115,0.034340710442847845,9.127744292105376e-05
2.9000000000000012,15,0.13989899528011446,-0.6891129960419493,0.009577863305205518,0.025770716809597572,0.03895515785351018,0.00011252672122031437
2.9000000000000012,16,0.11482219644520997,-0.7838827640787027,0.009909447990853007,0.026968338168466496,0.0434797477594385,0.00013823373113513977
2.9000000000000012,17,0.1212273413359369,-0.8913480325757424,0.010197664922235205,0.02770283928727956,0.0479109318700425,0.0001663529343672693
2.9000000000000012,18,0.14715223347584785,-0.8497784206478189,0.010568787240205981,0.02872751552166765,0.05292499053194832,0.0002017724358343479
2.9000000000000012,19,0.1493321219394016,-0.8245858879859684,0.011029478436971092,0.030658417763206987,0.057958451077137665,0.00024955198876559667
2.9000000000000012,20,,,0.011508021300326054,0.03286310838167752,0.0627517650457323,0.0003062986447799137
3.0000000000000013,0,0.17931049466090454,0.20338129475252803,0.0002000000179925926,0.0002500000033416509,0.00025000000004908097,-3.0438173508005056e-16
3.0000000000000013,1,0.17841393509794484,0.26490163252858034,0.002290871860907998,0.00623530081163518,0.01052603435743228,7.374731955378826e-07
3.0000000000000013,2,0.19023389867931598,0.2777756089505413,0.00337121232530026,0.008505201621644365,0.014324802861837927,3.0991988628975087e-06
3.0000000000000013,3,0.20438710001556273,0.16130524995501472,0.004309262993030779,0.009598481636418639,0.01595321157170454,7.359088806432785e-06
3.0000000000000013,4,0.17762282659859085,0.04782487268031692,0.005177982081138012,0.009965379492355242,0.018258524832013213,1.3908274673020922e-05
3.0000000000000013,5,0.16281757402311509,-0.0454593849737837,0.005671184313467936,0.011042806756787303,0.020112544331240666,2.2039954346513772e-05
3.0000000000000013,6,0.1673670522602721,-0.1136496704580805,0.006084394527032953,0.012605062981764852,0.02176160917190256,3.0169390830280325e-05
3.0000000000000013,7,0.17353373500938857,-0.16305605949363317,0.006522689484999007,0.014447197982984087,0.02324751585290376,3.881583660713006e-05
3.0000000000000013,8,0.17300541656527915,-0.1915148294105425,0.006956313900395664,0.016253214568866515,0.02426834579019158,4.8437293807675784e-05
3.0000000000000013,9,0.17277297584896517,-0.20656041651187973,0.007358138686149697,0.017953749118547815,0.02506899015355566,5.886295183501966e-05
3.0000000000000013,10,0.17250046457948023,-0.2123971620006096,0.007736557332217433,0.019599029018405174,0.026008759225061615,7.00342162075828e-05
3.0000000000000013,11,0.17326373151204372,-0.21153067906046216,0.00809695393413005,0.021219960380297224,0.02727208712837339,8.211741883503638e-05
3.0000000000000013,12,0.15166010106027292,-0.16764330976705016,0.008445252014149161,0.022849358590786337,0.028926632182719986,9.539298306941409e-05
3.0000000000000013,13,0.14887669701569134,-0.18480243792398682,0.008694721989422104,0.024133681519127797,0.029626034430863965,0.00010870710399526742
3.0000000000000013,14,0.14547686039469193,-0.2128674083460534,0.0089235842386017,0.025466558002040795,0.030076033999583727,0.00012162136267891413
3.0000000000000013,15,0.1411391261479911,-0.25093854840040836,0.009129902774591196,0.026848095808807246,0.030274465908382935,0.0001343484087111698
3.0000000000000013,16,0.15608248752035958,-0.3023610468397707,0.009311514532462347,0.02825885063560567,0.030191520868007624,0.00014735340515141166
3.0000000000000013,17,0.18569409589149655,-0.38462519072637114,0.009525533121394033,0.02999464030064723,0.03034312593206815,0.00016683267815199835
3.0000000000000013,18,0.17639337226461854,-0.333593856069464,0.009863230490919205,0.032481369986428796,0.03181151033355071,0.00019567273006877508
3.0000000000000013,19,0.16956978168529582,-0.3012422023121567,0.010187601522434704,0.03512917175609746,0.03293190882963241,0.0002203388310075067
3.0000000000000013,20,,,0.010474778404022844,0.03779272505548037,0.03380296439799449,0.00024447962348071966
3.1000000000000014,0,0.1833437830605588,0.3436483968453272,0.0001999999999920049,0.00025000000000083815,0.00025000000000091355,4.731897439341757e-20
3.1000000000000014,1,0.1925643305672188,0.19102684219959315,0.0026017727089479377,0.0044417056738548155,0.01267339917980972,1.4630463202220146e-06
3.1000000000000014,2,0.196749330180399,0.09314997919677478,0.003761125311141293,0.0055702236371527195,0.016337017556751755,5.523005065598902e-06
3.1000000000000014,3,0.18014227500970065,0.08330099900672862,0.004672094784561845,0.0064193253088987165,0.018178628324996938,1.1384300841254965e-05
3.1000000000000014,4,0.17021128965622012,0.058021523372115,0.005309219804639745,0.008219473509495574,0.02035669917881123,1.8221682993727744e-05
