time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
24.900000000000084,1,0.04883088059064945,-0.5577845772762176,0.00041014576101618616,0.001406607319457615,0.01598197866228521,9.021283230764572e-07
24.900000000000084,2,0.0943262351382444,-0.5143530940688077,0.00047085373029124244,3.1877595117623014e-05,0.020829502341565557,4.047437136520216e-06
24.900000000000084,3,0.10712581790091953,-0.5342744000574274,0.001217856284964021,0.0060101813076665405,0.02528037429040948,6.2354079567826145e-06
24.900000000000084,4,0.02359322718330148,-0.4283885894808492,0.0015884444942264036,0.008034681128016169,0.029605499089184188,8.41171460239567e-06
24.900000000000084,5,0.06818082227878902,-0.367954659068931,0.0008096435594571732,3.381923057496654e-05,0.030399563508048434,1.882456115411929e-05
24.900000000000084,6,0.12896828374596792,-0.3927792241060682,0.0012783186024445073,0.0055203107555387805,0.032423550417821245,2.5044282384166116e-05
24.900000000000084,7,0.09927841282121734,-0.4060904653730514,0.0013501173290748937,0.005808739299483272,0.034265490487252574,2.6684187021727875e-05
24.900000000000084,8,0.034153253157264474,-0.39868279139398327,0.0018294021183556518,0.00842507123799925,0.03674038407115828,3.319514753741597e-05
24.900000000000084,9,0.03510133860931541,-0.3851142841645495,0.000246208193862134,3.202811698381156e-05,0.037188524050799456,5.214193584545951e-05
24.900000000000084,10,0.11321054408927497,-0.4140930492478658,3.1793023731157595e-05,0.0006915510448743992,0.038532217888219936,6.078064054294733e-05
24.900000000000084,11,0.05270150864660043,-0.45926135643818045,0.0009524457729900916,0.003849928520511641,0.0401094564194923,7.082019605500294e-05
24.900000000000084,12,0.129036119912169,0.2299294260597486,0.0010331383184376598,0.004290317161735869,0.04156488462751949,8.243084106612017e-05
24.900000000000084,13,0.14956251694910971,0.14486498466075187,0.0020828998246303202,0.006629952526666169,0.041669676344851324,0.0001039764253181882
24.900000000000084,14,0.1697583594473058,0.07042234941955869,0.0029605929554691003,0.007882647331085943,0.041675623859108585,0.00013003894249188425
24.900000000000084,15,0.1347054304874033,-0.03363008155219899,0.003804656152141248,0.008572720941424318,0.041842165241750426,0.00015940041840798108
24.900000000000084,16,0.15262900663744458,0.8999421229994744,0.004248935578571984,0.009790885214131621,0.041938306364085236,0.00018303435523580323
24.900000000000084,17,0.14782405838173945,0.7235231801157002,0.0046622431085803955,0.011784436967417829,0.03538123508764147,0.00020568050843737865
24.900000000000084,18,0.13496398374211527,0.42561576891177166,0.004969394928864648,0.013834274860106157,0.02640559333280349,0.00022225957620506715
24.900000000000084,19,0.1537280506517525,-0.23962983763241424,0.005159450774599725,0.015865084688783136,0.0001048944846217723,0.00022520721476108912
24.900000000000084,20,,,0.005561879801425845,0.018541601851202443,4.023470877946535e-05,0.00022291283648775083
25.000000000000085,0,0.09595282805638597,-0.3203743306472655,0.00020000014853760296,0.0002499999877438856,0.0002499999975073196,-2.0616703659991564e-15
25.000000000000085,1,0.09977498115217706,-0.3758861565130876,0.0012471038616503746,0.006835719333504777,0.007060025811474446,9.02460635527483e-07
25.000000000000085,2,0.02373313788459938,-0.3842237568657575,0.0017964965332075652,0.009730519737449877,0.013755089073911564,3.4649025810844322e-06
25.000000000000085,3,0.008977065988174979,-0.34642734444921064,0.0015859547802572782,0.008075935226701325,0.016172926385545402,1.552263987774384e-06
25.000000000000085,4,0.1425166536108725,-0.39279917892522526,0.0007395339410188563,3.173519612063355e-05,0.016082656699365892,-3.471396577488496e-06
25.000000000000085,5,0.06338033131154908,-0.41635549753824425,0.0013403871544841032,0.006292775267166255,0.020607127449936927,8.654503461678936e-06
25.000000000000085,6,0.016042663712565575,-0.3623404175458018,0.0016337943988467343,0.00790227448550439,0.024238189804571375,1.1628043852151944e-05
25.000000000000085,7,0.049953566461082934,-0.2986422469225042,0.0004487033397436481,3.166433157139859e-05,0.024855986223462974,6.27589000177153e-06
25.000000000000085,8,0.1213403144913023,-0.269808975555351,0.00040771885703308393,3.1628817613460764e-05,0.026081864537400017,6.474268188612976e-06
25.000000000000085,9,0.133321273302753,-0.26299644468912986,0.001239086101937047,0.004998384083249141,0.027542198896687537,2.1278457273542154e-05
25.000000000000085,10,0.04341100848880869,-0.22884540753591145,0.001792612670717192,0.00695820707168076,0.02890677662652009,3.826774874978676e-05
25.000000000000085,11,0.14709148887585213,-0.19294441238065912,0.0016344354078266126,0.00648365396543183,0.02897012942403684,3.6744941947649e-05
25.000000000000085,12,0.13257032907878405,-0.3162807046649517,0.0022986654016027984,0.007840137935644077,0.029175523553726778,5.722106624657615e-05
25.000000000000085,13,0.1752578984200062,-0.2245843674374463,0.0029612084301045664,0.008672662349967572,0.027141425528340517,6.80911287535413e-05
25.000000000000085,14,0.1362304629622981,0.6230459870232827,0.0038400176395896953,0.009057910940598336,0.027016541750690046,8.360075753766783e-05
25.000000000000085,15,0.1112980434793917,0.860877327855192,0.004277525425091483,0.009954289035075472,0.029025101915668157,9.098839407549677e-05
25.000000000000085,16,0.052225143195330004,1.009507285472302,0.004540035130336683,0.010946602026887827,0.028873877464228124,9.81096140261084e-05
25.000000000000085,17,0.17971474651704575,0.794293155910599,0.004504114759219144,0.010078552998592243,0.04014062124192101,9.540928484120445e-05
25.000000000000085,18,0.20327833720234428,0.4899587035688032,0.005245464157526017,0.014190406176624173,0.047424390034829136,0.00012875451355520053
25.000000000000085,19,0.20006776182588001,0.2511894052841831,0.005955236043123154,0.018553223909332048,0.05116666516499618,0.00016716283629665603
25.000000000000085,20,,,0.006524402472332685,0.02270414709582018,0.05177425106520795,0.0002082925316985327
25.100000000000087,0,0.05438391730279634,-0.7434108192952461,0.00020000000009370617,0.0002500000000023113,0.0002499999999991285,6.277970623156872e-19
25.100000000000087,1,0.04367576715635559,-0.6326241023138155,0.0006110739894028537,0.0028743060955810323,0.017549596133390678,1.1674598736258685e-06
