time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
9.499999999999982,3,0.14574093201961869,0.3697593405236832,0.0013591373767571097,0.00421633326184008,0.007855599584300687,1.7465276457120298e-07
9.499999999999982,4,0.14152057098539608,0.5051532117114923,0.0014992894716419878,0.004386824491611485,0.011982721051420979,9.875740195487638e-07
9.499999999999982,5,0.10721772379894279,0.7828758045579193,0.0024993125785203697,0.004588924723840174,0.0157532334330593,3.5980340982779686e-06
9.499999999999982,6,0.04444175043319332,1.0632191037870158,0.0028753954197169316,0.005392413948910805,0.0186563533534887,7.707690781175036e-06
9.499999999999982,7,0.06597067567565328,1.1999974227181491,0.0024198539192545297,0.00254003436447964,0.033736011036740836,1.676799093761793e-05
9.499999999999982,8,0.13481395330343018,0.980489270826434,0.0024152992625176735,3.190736027496235e-05,0.0458708668260815,3.4704706141870256e-05
9.499999999999982,9,0.13715125026959485,0.7534693544282185,0.003068008271383946,0.007678868316447902,0.054102021084455595,7.511031006440777e-05
9.499999999999982,10,0.13901828343526235,0.5564450288522299,0.0035869232387437354,0.011506587748169974,0.05882293564960208,0.00012786449412932586
9.499999999999982,11,0.14139153293980233,0.4121139725429447,0.004121926469792283,0.01582987735306727,0.061746224447929765,0.00018256820049191957
9.499999999999982,12,0.14398682286711567,0.3012253583996709,0.004618473854554052,0.01980076310879219,0.06326222803965734,0.00023691905963975026
9.499999999999982,13,0.1467015167759441,0.20566447783187924,0.005065330358669167,0.023041498619690508,0.06374621178398136,0.0002936444661102893
9.499999999999982,14,0.1495130546618819,0.09450509981377964,0.005447469198375619,0.02587612115177161,0.06308798971117102,0.000352250225441138
9.499999999999982,15,0.1527179979604505,0.02882702717209784,0.005549344537345498,0.028016875327396006,0.060884046965240045,0.00040501573037323097
9.499999999999982,16,0.15581006243856693,0.018782878154297356,0.005209549117641724,0.028456151563152732,0.054016222735499386,0.0004821871201309719
9.499999999999982,17,0.15757502938922063,-0.0010167163220621278,0.00540981908183384,0.029799387095208355,0.045020734846025555,0.0005536807541842877
9.499999999999982,18,0.15784046858199333,-0.015375255282818578,0.005941600633240249,0.03221285999196999,0.03841559015370947,0.0005902858896941667
9.499999999999982,19,0.1562080393168322,-0.009987960605141732,0.006363047109989773,0.034503969752281635,0.030178279571240776,0.0006137843573404962
9.499999999999982,20,,,0.006664759413857028,0.036634013011981964,0.018683258444496087,0.000623905293115525
9.599999999999982,0,0.05742206905669661,-0.02766776926188338,0.00019999999977052268,0.0002499999999831302,0.0002500000000121211,-2.3559760862703784e-18
9.599999999999982,1,0.16548734733448384,0.2844131303274679,0.0001842974596746327,6.672906411352434e-05,3.162289451302496e-05,-1.3874705627681488e-07
9.599999999999982,2,0.1409227658573073,0.08369916361021623,0.0015919563736877648,0.004282373314594061,0.008481814764805088,3.361273524896344e-07
9.599999999999982,3,0.18767665966914143,0.013187354072661639,0.002462055736208546,0.005884461434703853,0.009725055592202794,1.3171665446365483e-06
9.599999999999982,4,0.1847968184948256,0.5764044663193856,0.003571218515678956,0.006607750907558029,0.008124021926765743,3.0725761250973102e-06
9.599999999999982,5,0.1571732685895968,0.48681046993428856,0.00440012869971511,0.007850453706014624,0.0201345514892352,7.575610460768008e-06
9.599999999999982,6,0.18738695580422363,0.40997036550940025,0.004913040006080607,0.00955046292846152,0.024327514902287687,1.5472635580555407e-05
9.599999999999982,7,0.20158745154133317,0.49623341902977924,0.00527701500921204,0.011058273027163078,0.020929934588097058,2.925121298835684e-05
9.599999999999982,8,0.14646142628999176,0.6183157055970949,0.005857014583629305,0.013670484587838342,0.018244264390727866,5.5165118640868036e-05
9.599999999999982,9,0.12828087016504705,0.758043702827201,0.00636449644329034,0.016337288963145548,0.02525830135458355,6.465965606786254e-05
9.599999999999982,10,0.10555691686705991,0.8967611134573639,0.006747189007985286,0.018558284968882406,0.034500083430737974,7.435192460638923e-05
9.599999999999982,11,0.07897364181336534,1.0313817689589713,0.007028688496399067,0.020058796271669194,0.04249691042072487,8.297620978683028e-05
9.599999999999982,12,0.085578230667697,1.171369135383165,0.007225289134931211,0.020438464009541673,0.04865547525538137,8.780105622786553e-05
9.599999999999982,13,0.09582548395457485,1.1999999930536385,0.007470670604165481,0.02104770050359512,0.05373580263190117,0.00010160835339290974
9.599999999999982,14,0.1347785097100213,1.1999999948546973,0.007732408236489551,0.02200022148525401,0.057394990862693375,0.0001258131188454547
9.599999999999982,15,0.13844927243223926,1.1999999987590992,0.008060808745064268,0.024358932270384815,0.05990088501115791,0.0001712832921539936
9.599999999999982,16,0.1390392882162188,1.1999999993402177,0.008327903348244277,0.026563328314507147,0.061364004821107626,0.0002220376880640823
9.599999999999982,17,0.13699475045617346,1.199999999535716,0.008576665736459568,0.028579276267448606,0.06262790578633318,0.0002769067257795334
9.599999999999982,18,0.13222004380391886,1.1999999996438548,0.008786606562740796,0.03040151662555568,0.06352847332107497,0.00033527447441852767
9.599999999999982,19,0.12429428344739196,1.199999999711559,0.008952936499683314,0.03202267834528537,0.06413089577602685,0.00039560030105875146
9.599999999999982,20,,,0.009095908204708772,0.033419884240780046,0.06470592634095951,0.00045726528015935307
9.699999999999982,0,0.10128861980340542,0.571183081716464,0.00020000000000621748,0.0002500000000006563,0.0002499999999984824,-7.558140398190172e-21
9.699999999999982,1,0.08454203042747455,0.7939600774135482,0.0013062442628351963,0.003442939209487583,3.1622777193248644e-05,2.4216806230885374e-08
9.699999999999982,2,0.11333586354532807,0.7662496999270004,0.0013644186241796787,0.00350748135533683,0.017264941787085365,1.951325777978685e-06
9.699999999999982,3,0.0778252794610391,0.9560979265466978,0.0020745333524016256,0.003998545192156582,0.020534666851413527,6.756333811279162e-06
9.699999999999982,4,0.12164235548853687,1.0718516138142125,0.0017651271714776355,0.002987243556544429,0.020588774187107774,1.307809313090981e-05
9.699999999999982,5,0.12267419091610318,0.8569751435528168,0.002413163156548645,0.005887275439460659,0.03446324009325244,2.6302969911144225e-05
9.699999999999982,6,0.12389477976469783,0.6582962210234742,0.0030183589046466753,0.009141626541297297,0.0416036130363589,4.731285881209242e-05
9.699999999999982,7,0.12484214073897379,0.5193396967741519,0.0034513998268961327,0.011763253407698241,0.04574090710313387,7.831772480017439e-05
9.699999999999982,8,0.12445539948594742,0.42366111333550194,0.0037843937456716456,0.014103728860344803,0.04870078813081806,0.0001181617520776402
9.699999999999982,9,0.1258174882960549,0.3761227705827273,0.00420217538995218,0.017498296015021408,0.05096126689945274,0.00015330356746470202
9.699999999999982,10,0.12817363970434348,0.3533602442535413,0.004585808053723096,0.02033939050298282,0.05202863426283043,0.00018709553196404752
9.699999999999982,11,0.13102936153016143,0.3549218607874596,0.004924546394616754,0.022739372559330128,0.05177724682703535,0.0002190385914087415
9.699999999999982,12,0.13512007343486443,0.3748918452376856,0.005218917937692608,0.0246536448430665,0.05012955758752159,0.00025127298476469186
9.699999999999982,13,0.13877148956026,0.3547220853760721,0.005584454198763328,0.026541671989412725,0.04713857522001586,0.00028610063425870335
9.699999999999982,14,0.14241462984974057,0.33033428554672994,0.006001689432426758,0.02844527990376499,0.04317257863758435,0.0003206795703526024
9.699999999999982,15,0.14379468608575965,0.32041248124530974,0.006432543587606931,0.030490337129914686,0.03840950495677876,0.00034618155199291024
9.699999999999982,16,0.14385050900242005,0.3308845738326326,0.006787516614113339,0.032429362963513064,0.03269723576956586,0.00036605336599569667
9.699999999999982,17,0.14228495894687315,0.36206927720086624,0.007094100612305869,0.03425705374700793,0.02612714065377357,0.0003803494867004746
9.699999999999982,18,0.13860410269917622,0.412837713403833,0.007387858453436521,0.03596684586757832,0.018801905064153447,0.00038985779712017343
9.699999999999982,19,0.13201641944800255,0.48026836930753247,0.007707016621350825,0.0375458127047859,0.010798281272069785,0.00039594561043874315
9.699999999999982,20,,,0.008085599688873861,0.03896887150894274,3.162277843106322e-05,0.00040032990866007627
9.799999999999981,0,0.14640700663619674,0.5112589733136237,0.00019999999968665225,0.0002499999998678572,0.0002499999998999322,-6.037026979262403e-17
9.799999999999981,1,0.22312400284308342,0.14536386587319072,0.001984643502782404,0.003609962946328451,0.01596283920020964,1.937752010560358e-06
9.799999999999981,2,0.23174831398567342,0.8305056641978922,0.0031664334693069624,0.004360475483071405,3.1633964381994306e-05,6.614207043036097e-06
