time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
19.200000000000003,11,0.10612531744001434,-1.1999999882834897,0.0052437469955849084,0.024640991521008685,0.06241529584195165,8.367089956012446e-05
19.200000000000003,12,0.11410417164852622,-1.1999999518775448,0.005971586682911906,0.027193284189315863,0.06978546323581776,0.00013157414069233815
19.200000000000003,13,0.12305423249228238,-1.1999990672402312,0.006729793073184817,0.029313867907965748,0.07621317898584251,0.0001960478318424779
19.200000000000003,14,0.1289032300565265,-1.1768712577193896,0.007504253029956322,0.031060166281230338,0.08198392666094786,0.0002673982003988315
19.200000000000003,15,0.17621456342586048,-0.675252463033013,0.00829627970824495,0.03241548884621245,0.08738847535240418,0.00035138005497586044
19.200000000000003,16,0.18018665314153104,-0.5230740867422942,0.008922040125390975,0.03402859399942781,0.09017692923948897,0.0004652621732931084
19.200000000000003,17,0.18410016250289632,-0.3700861984455431,0.009458555609500444,0.035190615814351525,0.09184903150477441,0.0006068648751572532
19.200000000000003,18,0.1865805319035961,-0.22242907377842297,0.009886066638999508,0.0358882679418502,0.09257113613729677,0.0007655319954163486
19.200000000000003,19,0.18648297208085696,-0.07469816141372773,0.010229299327122639,0.03670557727439485,0.09288311537579673,0.0009443333039523872
19.200000000000003,20,,,0.010520243642092968,0.03752828617090013,0.09321990363728254,0.001143318950115238
19.300000000000004,0,0.07993174280992817,-0.466570891091083,0.0002000000016638936,0.00025000000744628513,0.0002499999990884956,5.113839504445209e-17
19.300000000000004,1,0.07087775113630165,-0.43166282429901054,0.0011260118939750898,0.006470345749923344,0.012763264481855266,7.076524571204069e-07
19.300000000000004,2,0.09246518700860482,-0.371877720130467,0.0014912093619591199,0.008620976179152553,0.017123447222801527,2.8263656707091385e-06
19.300000000000004,3,0.11018855658623863,-0.2971113305719844,0.0020169331109617158,0.012095607647014856,0.02140594430322534,5.910641406581665e-06
19.300000000000004,4,0.12506861619455453,-0.23797456560147523,0.0025023378210825243,0.015613027457571076,0.025011378907931692,9.905584758522853e-06
19.300000000000004,5,0.08031394430807892,-0.3157801792817312,0.0029231451729891064,0.0189476033144501,0.027321354793460085,1.539110821357876e-05
19.300000000000004,6,-0.012511651980204708,-0.6258610051840106,0.0032142609542769912,0.0209071623245875,0.02922482243432333,2.1423630930779757e-05
19.300000000000004,7,0.0629539690417871,-0.5787425175610641,0.002959280357517958,0.015308327924377226,0.031249943714144638,2.168040341226029e-05
19.300000000000004,8,0.07022165149768149,-0.46361527098461874,0.003201622242963198,0.017202626906734398,0.03597873611858805,2.8893032829457234e-05
19.300000000000004,9,0.026291593834138663,-0.48531747946091486,0.0028756991225492756,0.019382145092175368,0.03325357707141783,3.735405607571346e-05
19.300000000000004,10,0.05657196149392475,-0.5575891763619509,0.002322478599046544,0.01780946101532616,0.02882836477363645,2.871776960141405e-05
19.300000000000004,11,0.07772725132107042,-0.6683431606157926,0.001498140313960574,0.018236977803052522,0.02766249642498876,2.1699416574220103e-05
19.300000000000004,12,0.09224946236814843,-0.8051124189457051,5.9189667517245335e-05,0.019459098360759524,0.030727883092582797,1.7925434012339538e-05
19.300000000000004,13,0.1234581309263834,-0.7990975178002182,3.162332729013867e-05,0.020764720939599978,0.03736962789848665,1.9273906249047936e-05
19.300000000000004,14,0.20778483929506555,-0.8244578011021175,0.001064130675049824,0.022433316062993362,0.04319759063503272,3.9606874536137274e-05
19.300000000000004,15,0.20503238564086143,-0.7777267107684492,0.0028429749487603856,0.025019846379178357,0.04974586391431073,0.00012526379543329475
19.300000000000004,16,0.20704467631161116,-0.7281091207785306,0.004567929638890555,0.026599295067325446,0.05557465154941438,0.00019696288579332152
19.300000000000004,17,0.2646747380356839,-0.5329091191409829,0.005813986646374599,0.027249210782326134,0.05982553306799876,0.0002792719210763916
19.300000000000004,18,0.2640392822802933,-0.38755177388574635,0.007006793550353259,0.02840257204627021,0.06276356379726104,0.0004172258278985832
19.300000000000004,19,0.26025348148431615,-0.12716858440118908,0.007950639809851933,0.029330616169914114,0.06463441673220681,0.0005597754975431449
19.300000000000004,20,,,0.008707886674730497,0.030152529337808247,0.0656963804247839,0.0007028945026405001
19.400000000000006,0,0.10460318731207299,-0.3444587765833132,0.00020000000001099756,0.0002499999999999389,0.00024999999999877415,-3.555413784652924e-20
19.400000000000006,1,0.10935866898033153,-0.42761191662977227,0.0014744746934390704,0.009570849224897147,0.013289339333903359,9.924095067188332e-07
19.400000000000006,2,0.08353971314404532,-0.5196679766974368,0.002127671036687435,0.01367144134659968,0.02048605042994766,4.108538271652727e-06
19.400000000000006,3,0.05564341632619174,-0.6369936887385388,0.0025180883245044727,0.01597714561658378,0.026198982197950246,8.873400844050919e-06
19.400000000000006,4,0.0226912205785898,-0.774685712020214,0.0026501397583158655,0.01602573924715227,0.030329780593175978,1.4671027867239536e-05
19.400000000000006,5,0.054878415295444266,-0.8920612853853106,0.0024530163147253037,0.011401039193313952,0.03237862373356348,1.936954116933946e-05
19.400000000000006,6,0.16410719184700207,-0.9192971922097037,0.002848583639591956,0.012829976061251077,0.03809692884281922,2.7296452276581086e-05
19.400000000000006,7,0.054843096727609716,-0.9602860492462605,0.00306337311771179,0.009847503834171144,0.04467140801716501,4.30126897849158e-05
19.400000000000006,8,0.048545257180458774,-1.054915713915692,0.0033994402639522547,0.01205887820580543,0.05158241256163522,5.674450194476594e-05
19.400000000000006,9,0.10120491418556145,-1.122547455119763,0.0037550364903005135,0.013198487661422677,0.057421974426652825,7.45977655378326e-05
19.400000000000006,10,0.074516890277529,-1.1205841770322522,0.004226146069666743,0.015334794781229377,0.06354094177498744,9.326139087203594e-05
19.400000000000006,11,0.07897372643731582,-1.077322996675719,0.004672499402220745,0.01715242614373749,0.06960402065148816,0.00012013089905193638
19.400000000000006,12,0.12173910543745775,-0.9167228477754649,0.005147146940421487,0.018790896862306682,0.07547639877453727,0.00016121973854968014
19.400000000000006,13,0.1625910299945751,-0.6647843107471226,0.005713255464606615,0.021363257464306507,0.08040877370726755,0.00022096269010963226
19.400000000000006,14,0.19236661925573342,-0.36248126952307014,0.006321894960435023,0.024399503069808322,0.08341649613152519,0.0003104754358191969
19.400000000000006,15,0.19789114833450286,-0.21793303537890707,0.006887750701180391,0.027289862481294,0.08408052100385315,0.00045275773122967146
19.400000000000006,16,0.20099169751168555,-0.13170054758314487,0.007363905523754723,0.02911136227555647,0.08364525249130268,0.0005949640479040118
19.400000000000006,17,0.20297359101112952,-0.06922260510093281,0.00778656201039111,0.030039279022809312,0.08261350022045877,0.0007360179246564565
19.400000000000006,18,0.2035041503708499,-0.027846904178752185,0.008182077938081117,0.031076234342836233,0.08214047146830819,0.0008923209410000351
19.400000000000006,19,0.20206471158544279,-0.006922119824355408,0.008583770430124532,0.03198088065011092,0.08200631630450862,0.001045516902989417
19.400000000000006,20,,,0.009003868766232664,0.032956208229596995,0.08242745430504063,0.0011966676748460983
19.500000000000007,0,0.061118600358224084,-0.6030296176190444,0.00019999999999998852,0.0002499999999999884,0.0002500000000000052,-7.414725412749966e-22
19.500000000000007,1,0.04790784022825731,-0.5686279279410922,0.000724540360902864,0.0044480345830697375,0.016027832157703942,8.870462381443148e-07
19.500000000000007,2,0.06606503376834229,-0.5395573714586339,0.000663350050040768,0.001864546836709758,0.021992664145321476,3.0053378017614124e-06
19.500000000000007,3,0.0900038889588414,-0.5162333181018457,0.001172342398096176,0.0072272811394397075,0.027625704888901346,7.220817942006994e-06
19.500000000000007,4,0.13040054484756747,-0.4964845079931898,0.0016531643938518237,0.012020592086528935,0.03243350533513712,1.5253957471660316e-05
19.500000000000007,5,0.10512096327615271,-0.7412101406873806,0.0019486939975122848,0.014986800125979133,0.035518163542363985,3.0410630336519568e-05
19.500000000000007,6,0.012771482291074304,-0.6996631339929906,0.0027248025610511384,0.019051206798662637,0.04254023336861416,4.5816898418547344e-05
19.500000000000007,7,0.10841891116813684,-0.6347803515635332,0.0016958117103570162,3.162277955734125e-05,0.04275253239050083,4.558171882866885e-05
19.500000000000007,8,0.12913227214098538,-0.6011200586667049,0.002119467422401508,0.011214748200317122,0.04671632709503975,6.935187394438479e-05
19.500000000000007,9,0.09874506822592638,-0.5773916759823561,0.0026605792455021895,0.01575129012928711,0.0492235511066949,0.00010566810881323971
19.500000000000007,10,0.13488101107613787,-0.5747538050908005,0.0031639255798705454,0.018558362608108808,0.050459385152621515,0.00012986576234219637
19.500000000000007,11,0.14307032177114495,-0.5921012347787129,0.003848922460557203,0.02141294445535505,0.051853052761663396,0.00017690823769055006
19.500000000000007,12,0.13577043807409803,-0.643746759709112,0.004550478409437566,0.023621704660523976,0.05374079295109643,0.00023308899633688284
19.500000000000007,13,0.13622530237383304,-0.7381519701433885,0.005239762727317583,0.025306774483918486,0.057059977803699036,0.00027900625234546336
19.500000000000007,14,0.14387503041904692,-0.8718264170419032,0.005870785866188473,0.026393498627702558,0.06132302037637968,0.0003183904444353512
19.500000000000007,15,0.17581450256923636,-0.9697188142958127,0.0064337677013651924,0.02703478176880822,0.06493655582283034,0.0003608491592942911
19.500000000000007,16,0.23260981343651674,-0.7870243013348397,0.007093119147044542,0.027354695182091063,0.06766806792131676,0.0004321416551519273
19.500000000000007,17,0.22919033803183092,-0.5534891443251392,0.007910242564031451,0.028283293436912844,0.06968012948379482,0.0005492455545042562
19.500000000000007,18,0.22644102420490567,-0.3271881088011795,0.008578945917193648,0.02899066903729486,0.07086499063849479,0.0006674972990058254
19.500000000000007,19,0.2233456599050958,-0.1078712385306067,0.009160792626505883,0.02981556754589255,0.07172930222426958,0.0007865266519924033
19.500000000000007,20,,,0.009686146536542968,0.030979729260498832,0.07257295432044157,0.0009061383369376852
19.60000000000001,0,0.032084768344755585,-0.3004917144960674,0.00019999999991936006,0.0002499999999958749,0.0002500000000991435,-2.4033303927674466e-17
19.60000000000001,1,0.07859376547729072,-0.375122138179499,3.853910187248839e-05,0.0014944116223754023,0.0010899531406493735,-4.801180900209452e-07
