timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
143,1.7885132251182965,0.3502478024318749,-2.3906880756946163,0.004121333360671997,,,,,,0,,,,,,,,,
144,1.7690832873933073,0.3321140840163226,-2.290688075785114,0.003967605531215668,,,,,,0,,,,,,,,,
145,1.755873760579277,0.31704978660006117,-2.1906880757851974,0.005370274186134338,,,,,,0,,,,,,,,,
146,1.7450344909903566,0.3018633257049923,-2.090688075785204,0.008177883923053741,,,,,,0,,,,,,,,,
147,1.7368813952883606,0.28762007292473574,-1.9906880757852041,0.014200694859027863,,,,,,0,,,,,,,,,
148,1.730278115050067,0.27282919373575193,-1.8906880757857896,0.022081205621361732,,,,,,0,,,,,,,,,
149,1.7251108958045087,0.25723094872633817,-1.7906880757905945,0.026314863935112953,,,,,,0,,,,,,,,,
150,1.7213948267577703,0.24060467007915898,-1.6906880757905947,0.021753717213869095,,,,,,0,,,,,,,,,
151,1.7193297097217384,0.2234624324129238,-1.5906880757905948,0.019339628517627716,,,,,,0,,,,,,,,,
152,1.718990346896643,0.2064042006755337,-1.490688075790731,0.019150691106915474,,,,,,0,,,,,,,,,
153,1.7203108535719331,0.18995544864688219,-1.3906880757907312,0.0211196206510067,,,,,,0,,,,,,,,,
154,1.7231186899656519,0.17453467032243358,-1.2906880757928987,0.025067409500479698,,,,,,0,,,,,,,,,
155,1.728229668817939,0.15676795274883076,-1.1906880757928988,0.023946478962898254,,,,,,0,,,,,,,,,
156,1.7342439162956587,0.1417149571481891,-1.090688075792899,0.02169783040881157,,,,,,0,,,,,,,,,
157,1.7407043074406277,0.12930898410318098,-0.9906880757928991,0.020485281944274902,,,,,,0,,,,,,,,,
158,1.74733200859678,0.11919534645290603,-0.8906880757928993,0.019871093332767487,,,,,,0,,,,,,,,,
159,1.7544996718842092,0.11033369338145849,-0.7906880757928997,0.01979200541973114,,,,,,0,,,,,,,,,
160,1.7619511666588166,0.10280294310376246,-0.6906880758694023,0.020168647170066833,,,,,,0,,,,,,,,,
161,1.7690572467884378,0.09692981376821204,-0.5906880758839506,0.020859993994235992,,,,,,0,,,,,,,,,
162,1.7754597446629985,0.09263660185989352,-0.4906880758933402,0.021708320826292038,,,,,,0,,,,,,,,,
163,1.781189111542224,0.08957555980103012,-0.3906880758933412,0.02258409559726715,,,,,,0,,,,,,,,,
164,1.7863366381923078,0.08745550215028527,-0.29068807589346024,0.023385778069496155,,,,,,0,,,,,,,,,
165,1.7910450456875575,0.08604692418285022,-0.19068807589346792,0.02404027432203293,,,,,,0,,,,,,,,,
166,1.795516495347488,0.08518378479360036,-0.10720728903661626,0.024472996592521667,,,,,,0,,,,,,,,,
167,1.7998349607945419,0.08471903192378936,-0.0550535176420208,0.024740293622016907,,,,,,0,,,,,,,,,
168,1.8038081100759793,0.08450007482340419,-0.023133710023757963,0.02494347095489502,,,,,,0,,,,,,,,,
169,1.80722215564471,0.08442108119107088,-0.004459655391334041,0.02509520947933197,,,,,,0,,,,,,,,,
170,1.8100344185691344,0.08440853938441199,0.00563755063825635,0.02497558481991291,,,,,,0,,,,,,,,,
171,1.8122806051987548,0.08442120250943279,0.010367921938066519,0.024825431406497955,,,,,,0,,,,,,,,,
172,1.8140304102156113,0.08443934500132755,0.011884630617990274,0.02476339600980282,,,,,,0,,,,,,,,,
