timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
178,17.900000000000002,1.8641178356394932,0.4863031942035816,-1.8196686547075434,0.14488003361829307,-0.40279463055132964,0.04075169563293457,success,0,True
179,18.0,1.8605896188368365,0.47242028739012715,-1.8681583510718924,0.14324224774751637,-0.4848969636434916,0.03487348556518555,success,0,True
180,18.1,1.8565352545145908,0.4591901090523729,-1.9259684423517944,0.13837466852942465,-0.5781009127990191,0.0345768928527832,success,0,True
181,18.2,1.852043320134257,0.44707923461024907,-1.9947978362617085,0.12917072200390922,-0.6882939390991406,0.04024028778076172,success,0,True
182,18.3,1.8469264730824884,0.4357432442823705,-2.0806435400146768,0.12437314841433786,-0.8584570375296815,0.034957170486450195,success,0,True
183,18.400000000000002,1.8407081688454179,0.4246224114216257,-2.1681255841549576,0.12741280591109735,-0.8748204414028062,0.032547950744628906,success,0,True
184,18.5,1.832880378036557,0.41311473131134663,-2.2356655522573883,0.13917651039877357,-0.6753996810243066,0.038504838943481445,success,0,True
185,18.6,1.8239255465884898,0.4016918304385193,-2.2827109731431334,0.14514533082870212,-0.4704542088574517,0.03798627853393555,success,0,True
186,18.7,1.8146375691085876,0.3909276952387598,-2.310786655846114,0.1421735320887377,-0.2807568270298081,0.03740978240966797,success,0,True
187,18.8,1.8046543930704453,0.3799940796746468,-2.319728741636155,0.14805666250201432,-0.08942085790041063,0.03829455375671387,success,0,True
188,18.900000000000002,1.7949771278636653,0.36958398915081464,-2.312019936268974,0.14213354515973214,0.07708805367180804,0.03730058670043945,success,0,True
189,19.0,1.7849740498226285,0.35865567425234685,-2.2835606451374084,0.14815182645352215,0.28459291131565667,0.03527975082397461,success,0,True
190,19.1,1.775754770754113,0.3479894923329395,-2.2383797500266214,0.14098317037187766,0.4518089511078719,0.03956484794616699,success,0,True
191,19.200000000000003,1.7675348750686244,0.33756249679554917,-2.169123258414985,0.1327738381674166,0.692564916116365,0.03768777847290039,success,0,True
192,19.3,1.760280928856416,0.32692127333745785,-2.0764870636968205,0.12878484861762396,0.9263619471816431,0.03480935096740723,success,0,True
193,19.400000000000002,1.7539817994598832,0.3155451457926715,-1.9990323163275567,0.13003665216757535,0.7745474736926372,0.03933572769165039,success,0,True
194,19.5,1.7486861564453262,0.30394430104373354,-1.9307199300072686,0.12752389337947098,0.6831238632028823,0.03211784362792969,success,0,True
195,19.6,1.7443040421155085,0.29229951688031924,-1.8715346333008371,0.12442022512923664,0.591852967064315,0.038205862045288086,success,0,True
196,19.700000000000003,1.740739101088717,0.28080509795469966,-1.8163958499903996,0.1203455320990952,0.5513878331043762,0.03820347785949707,success,0,True
197,19.8,1.7379563052665976,0.2697032132643555,-1.76583658096842,0.1144533949978347,0.5055926902197966,0.03799152374267578,success,0,True
198,19.900000000000002,1.735812948432588,0.25885360992654677,-1.718515285134486,0.11059288905968856,0.4732129583393405,0.04016399383544922,success,0,True
199,20.0,1.7342404559241453,0.24828598798047757,-1.6752596500105223,0.1068397708178706,0.43255635123963754,0.0388338565826416,success,0,True
200,20.1,1.733214596763896,0.2385014548147834,-1.634202121327098,0.09838164274255466,0.4105752868342424,0.03206682205200195,success,0,True
201,20.200000000000003,1.7326021996538812,0.22885602379093392,-1.5935311157077285,0.09664852293552785,0.4067100561936964,0.03395724296569824,success,0,True
