timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
38,0.5046526576474581,0.634780063385873,1.4278312695703463,0.015337176620960236,,,,0.52666515401112,0.5428453791725097,0,0.5422881344737803,0.5722881344737804,0.5422881344737803,0.03,0.42882456112707373,0.987913663321624,3,4,2
39,0.5067908662371398,0.649634190134142,1.3874926162050911,0.012885767966508865,,,,0.5406423815659838,0.5571734224992859,0,0.5572731413221241,0.5872731413221242,0.5572731413221241,0.03,0.42882456112707373,0.987913663321624,3,4,2
40,0.5094377948677588,0.6639122218244053,1.3390785952616173,0.01052238792181015,,,,0.5546196091208475,0.5714663356932932,0,0.5717930086975225,0.6017930086975225,0.5717930086975225,0.03,0.42882456112707373,0.987913663321624,3,4,2
41,0.512642539422131,0.677494180356693,1.2814549576006746,0.008343968540430069,,,,0.5685968366757113,0.5857352013921201,0,0.5857397168884277,0.6157397168884278,0.5857397168884277,0.03,0.42882456112707373,0.987913663321624,3,4,2
42,0.5164354414252551,0.690235051987161,1.213122263046712,0.006439544260501862,,,,0.5965512917854388,0.6100649673566692,0,0.598977018682534,0.628977018682534,0.598977018682534,0.03,0.42882456112707373,0.987913663321624,3,4,2
43,0.5213426127499242,0.7033646180205694,1.1273000189046483,0.00491013377904892,,,,0.6105285193403026,0.6252249010587534,0,0.6128139928897571,0.6428139928897572,0.6128139928897571,0.03,0.42882456112707373,0.987913663321624,3,4,2
44,0.5269652423093684,0.7152002678440604,1.0178949999488316,0.0038603097200393677,,,,0.6245057468951664,0.6400406301349734,0,0.625522490769429,0.655522490769429,0.625522490769429,0.03,0.42882456112707373,0.987913663321624,3,4,2
45,0.5334591266919668,0.725723423686991,0.9088075364604236,0.003578104078769684,,,,0.6384829744500301,0.6547804606132381,0,0.6371148495434402,0.6671148495434402,0.6371148495434402,0.03,0.42882456112707373,0.987913663321624,3,4,2
46,0.5408477427287333,0.7352045588823722,0.816139241310307,0.003996662795543671,,,,0.6524602020048939,0.6693440454532803,0,0.6478608943207947,0.6778608943207948,0.6478608943207947,0.03,0.42882456112707373,0.987913663321624,3,4,2
47,0.5486900568839729,0.7435444894446226,0.736641538448315,0.004929795861244202,,,,0.6804146571146213,0.6939930272705428,0,0.6575768734094066,0.6875768734094067,0.6575768734094066,0.03,0.42882456112707373,0.987913663321624,3,4,2
48,0.5577628261567266,0.7517730358854056,0.6678837526793013,0.00632423534989357,,,,0.6913789899695858,0.70675726091246,0,0.7122741000766597,0.7422741000766597,0.7122741000766597,0.03,0.683775536806713,0.987913663321624,4,4,1
49,0.5664220329827758,0.7586035514935691,0.6076797299855463,0.008009776473045349,,,,0.7141893494582041,0.7272900140054585,0,0.721938418923836,0.7519384189238361,0.721938418923836,0.03,0.683775536806713,0.987913663321624,4,4,1
50,0.5757317666620666,0.7650781990018286,0.5552830930864068,0.009914502501487732,,,,0.7293962557839496,0.742376487662267,0,0.7321859091511009,0.762185909151101,0.7321859091511009,0.03,0.683775536806713,0.987913663321624,4,4,1
51,0.58493591573704,0.7707884337596413,0.5089607067665471,0.011974629014730453,,,,0.7446031621096952,0.7569418464770895,0,0.7422035826841601,0.7722035826841601,0.7422035826841601,0.03,0.683775536806713,0.987913663321624,4,4,1
52,0.5941112697240343,0.7759082357595124,0.46813118158904304,0.014118127524852753,,,,0.7598100684354407,0.7711881832546921,0,0.7520957863699231,0.7820957863699232,0.7520957863699231,0.03,0.683775536806713,0.987913663321624,4,4,1
53,0.6033071581940386,0.7805578341801208,0.43186101042803426,0.016313374042510986,,,,0.7750169747611864,0.7851950285103932,0,0.761930944152698,0.791930944152698,0.761930944152698,0.03,0.683775536806713,0.987913663321624,4,4,1
54,0.6125723568856082,0.7848279362680993,0.39941461277689577,0.018539927899837494,,,,0.7826204279240591,0.7935534997265032,0,0.7717720803041139,0.801772080304114,0.7717720803041139,0.03,0.683775536806713,0.987913663321624,4,4,1
