timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
109,11.0,1.7627457155269453,0.8114002466656534,-0.26043049677564994,0.13295158170661397,-1.00000000500516,0.8541805139975622,0.4909286769980099,Solve_Succeeded,,True
110,11.100000000000001,1.7747090294650953,0.8082122321833215,-0.36043049730708226,0.1238080436491485,-1.0000000053143232,0.8934087490197271,0.5287837630021386,Solve_Succeeded,,True
111,11.200000000000001,1.7876544436224913,0.8033331778084728,-0.4604304979744906,0.13834338412054106,-1.0000000066740833,0.8799604630039539,0.5191967469872907,Solve_Succeeded,,True
112,11.3,1.7997240963493333,0.797346810429355,-0.5604304985381006,0.1347268018414788,-1.0000000056361003,0.8815661809931044,0.5160392319958191,Solve_Succeeded,,True
113,11.4,1.8108166352108026,0.7903856942141868,-0.6604304989470025,0.13095860313636573,-1.0000000040890187,0.8470461060060188,0.4814074120076839,Solve_Succeeded,,True
114,11.5,1.8213340731455439,0.782215801554084,-0.7604304992228805,0.13317794366513425,-1.0000000027587803,0.8248697920062114,0.4594586640014313,Solve_Succeeded,,True
115,11.600000000000001,1.8312238161961427,0.7728079739115896,-0.8604304993294455,0.13649697379713202,-1.0000000010656498,0.8265110919892322,0.46675849801977165,Solve_Succeeded,,True
116,11.700000000000001,1.8404075397227027,0.7621312735933882,-0.9604304992225575,0.14083064563402936,-0.9999999989311203,0.8353752600087319,0.47178492197417654,Solve_Succeeded,,True
117,11.8,1.8487806296959686,0.7501605423145579,-1.0604304990579965,0.14608457928555452,-0.9999999983543896,0.828171212982852,0.4615961800154764,Solve_Succeeded,,True
118,11.9,1.8562078439464156,0.7368938479824332,-1.1604304986791636,0.15204232635160292,-0.9999999962116717,0.792433449998498,0.42913167100050487,Solve_Succeeded,,True
119,12.0,1.86508678900597,0.7164855862325097,-1.2604304982130332,0.22256073621013597,-0.9999999953386965,0.7997139020008035,0.43770334002329037,Solve_Succeeded,,True
120,12.100000000000001,1.8710818495038852,0.6977937166564745,-1.3604304966375025,0.1962974117560323,-0.999999984244693,0.7998340060003102,0.4364994850184303,Solve_Succeeded,,True
121,12.200000000000001,1.8746733090028092,0.680973855851793,-1.4604304923324756,0.17199020286669506,-0.9999999569497305,0.8209664539899677,0.4593041510088369,Solve_Succeeded,,True
122,12.3,1.8765808812511218,0.66376000679266,-1.5604304798639088,0.17319221440733065,-0.9999998753143319,0.8151569119945634,0.444046583987074,Solve_Succeeded,,True
123,12.4,1.8767686987834409,0.6456417761768413,-1.6604303940338765,0.18119204068430766,-0.9999991416996774,0.8066162670147605,0.4419407660025172,Solve_Succeeded,,True
124,12.5,1.8750883930338502,0.6269457225301508,-1.6788876723843125,0.18771410425752116,-0.18457278350436054,0.8140818070096429,0.44396439200500026,Solve_Succeeded,,True
125,12.600000000000001,1.8730563817612735,0.6082199747777722,-1.6750176738886389,0.18835676220873726,0.03869998495673617,0.7959529509826098,0.42816589097492397,Solve_Succeeded,,True
