timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
70,0.6624879845477676,0.6647090930043486,0.04193461063684032,0.01703254133462906,,,,0.8180796335730245,0.8282278966244517,0,0.8180796335730245,0.8480796335730245,0.8180796335730245,0.03,0.8118416490252569,2.891614275999009,4,15,12
71,0.6738581857310691,0.6651861776495792,0.02977701462127201,0.017973149195313454,,,,0.829449834756326,0.8392638586778433,0,0.829449834756326,0.8594498347563261,0.829449834756326,0.03,0.8118416490252569,2.891614275999009,4,15,12
72,0.6849770889542761,0.6655173632834039,0.01561174018400749,0.0193520225584507,,,,0.840568737979533,0.8538449646317569,0,0.840568737979533,0.870568737979533,0.840568737979533,0.03,0.8118416490252569,2.891614275999009,4,15,12
73,0.7038754382737793,0.6658124233745906,-0.027092703912059507,0.019538767635822296,,,,0.8594670872990362,0.8683590514655991,0,0.8594670872990362,0.8894670872990362,0.8594670872990362,0.03,0.8118416490252569,2.891614275999009,4,15,12
74,0.7143524935985086,0.6655285021459649,-0.06004893100188447,0.018271036446094513,,,,0.8674933892692911,0.8754001483960218,0,0.8699441426237655,0.8999441426237655,0.8699441426237655,0.03,0.8118416490252569,2.891614275999009,4,15,12
75,0.7227461446242501,0.6650238656769459,-0.10745056686233437,0.016726016998291016,,,,0.878337793649507,0.8845533430858011,0,0.878337793649507,0.9083377936495071,0.878337793649507,0.03,0.8118416490252569,2.891614275999009,4,15,12
76,0.7302299892351083,0.6642166131926419,-0.14122598488320753,0.01579451560974121,,,,0.8834306107828249,0.891838067231407,0,0.8858216382603652,0.9158216382603652,0.8858216382603652,0.03,0.8118416490252569,2.891614275999009,4,15,12
77,0.7390407846143856,0.6629639608855094,-0.17829078075481994,0.015022281557321548,,,,0.8946324336396425,0.9010121865136409,0,0.8946324336396425,0.9246324336396425,0.8946324336396425,0.03,0.8118416490252569,2.891614275999009,4,15,12
78,0.7462459870048136,0.6616655527213263,-0.23707950498592517,0.01405894011259079,,,,0.9002172296485145,0.9065239248785811,0,0.9018376360300705,0.9318376360300705,0.9018376360300705,0.03,0.8118416490252569,2.891614275999009,4,15,12
79,0.7520636355353381,0.660259872051488,-0.2964550640582996,0.013234023004770279,,,,0.907655284560595,0.9130774846155374,0,0.907655284560595,0.937655284560595,0.907655284560595,0.03,0.8118416490252569,2.891614275999009,4,15,12
