timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
79,8.0,0.7594585412897288,0.6580010511980099,-0.3396839225550209,0.07732199089807992,-0.43228858496721306,0.051467397999658715,0.045758724212646484,success,0,True
80,8.1,0.7651687868262133,0.6559831572661704,-0.37228773103306,0.060563025029381476,-0.3260380847803913,0.16352709199782112,0.15787672996520996,success,0,True
81,8.200000000000001,0.7706393910546158,0.6538469005603894,-0.4809162750523217,0.058729126791404976,-1.0862854401926167,0.1704199920022802,0.1644270420074463,success,0,True
82,8.3,0.7739158151225766,0.6521373410549973,-0.5347605427716561,0.036956120434360154,-0.5384426771933437,0.0479525980008475,0.042423248291015625,success,0,True
83,8.4,0.7803852335808258,0.6483053118480905,-0.591779627471714,0.07519163718826949,-0.5701908470005785,0.0480689979995077,0.0421450138092041,success,0,True
84,8.5,0.7835105054628773,0.6462047035869976,-0.6222522612828834,0.03765618063919081,-0.30472633811169375,0.05611429700002191,0.04924964904785156,success,0,True
85,8.6,0.7913333530956191,0.640593260368861,-0.6737802475464402,0.09627317387282207,-0.515279862635568,0.05705029799719341,0.04892754554748535,success,0,True
86,8.700000000000001,0.7950884817829349,0.6375950692299833,-0.7343950714139007,0.04805220240899055,-0.6061482386746053,0.19037569200008875,0.18466687202453613,success,0,True
87,8.8,0.8029101655342464,0.6305331539619304,-0.7592947403354777,0.10537997151199527,-0.24899668921576978,0.16818719200091437,0.1627054214477539,success,0,True
88,8.9,0.8067239039021326,0.6269134967472925,-0.819699331289793,0.0525799569134162,-0.6040459095431523,0.05410229699919,0.04851651191711426,success,0,True
89,9.0,0.8135816405470552,0.6195683950035196,-0.8467322658942416,0.10048834336254618,-0.27032934604448566,0.057569598000554834,0.05079364776611328,success,0,True
90,9.1,0.8169008591214768,0.6158148287280285,-0.8606499870161511,0.05010635860775499,-0.13917721121909563,0.056857397001294885,0.05040597915649414,success,0,True
91,9.200000000000001,0.8240366316020296,0.6075153261502737,-0.8911939038494434,0.1094536394700393,-0.3054391683329228,0.19166539100115187,0.18569540977478027,success,0,True
92,9.3,0.8296794359720254,0.6005316921256136,-0.9008274570744295,0.08978440028670553,-0.09633553224986066,0.055938197001523804,0.04947519302368164,success,0,True
93,9.4,0.8408222332650497,0.5864661178066607,-0.8634738599363113,0.1794442287830449,0.373535971381181,0.048569197999313474,0.0425572395324707,success,0,True
94,9.5,0.848126880681669,0.5779215080449518,-0.7507194325636042,0.11241362455726375,1.1275442737270716,0.0559879969987378,0.04996752738952637,success,0,True
95,9.600000000000001,0.857022376688069,0.5696225335988461,-0.6896074699488369,0.12165641210268995,0.6111196261476727,0.05141829800049891,0.045548439025878906,success,0,True
96,9.700000000000001,0.8671595094795764,0.5612626793671902,-0.6651569385448756,0.1313958233762359,0.24450531403961379,0.05608589700204902,0.049597740173339844,success,0,True
97,9.8,0.8723179408945037,0.5572163987789941,-0.6315495977329004,0.06556050736603587,0.33607340811975134,0.17217529200206627,0.16661524772644043,success,0,True
98,9.9,0.8781422669951837,0.5529559578642227,-0.5482545492433752,0.07216240802198927,0.8329504848952511,0.17796949200055678,0.17200708389282227,success,0,True
