timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
138,1.5783598491399853,0.7524829801792646,0.7493268866518391,0.0056152790784835815,,,,1.839511560989566,1.8528634483509778,0,1.8346039820059996,1.8646039820059996,1.8346039820059996,0.03,1.7516763145864527,2.891614275999009,9,15,7
139,1.5888972332525648,0.7622863296732265,0.72767062952322,0.004815898835659027,,,,1.8568840629952446,1.8689485311015672,0,1.8489158989924404,1.8789158989924404,1.8489158989924404,0.03,1.7516763145864527,2.891614275999009,9,15,7
140,1.59968496598212,0.7718953012768301,0.6865844922864834,0.0038288161158561707,,,,1.8633114681382468,1.8774509932801835,0,1.8633114681382468,1.8933114681382468,1.8633114681382468,0.03,1.7516763145864527,2.891614275999009,9,15,7
141,1.6101060374064915,0.7804365171064712,0.6249313750613017,0.003023754805326462,,,,1.876831250325199,1.8905724778661255,0,1.8767730547755286,1.9067730547755286,1.8767730547755286,0.03,1.7516763145864527,2.891614275999009,9,15,7
142,1.6208341086555618,0.788175534208419,0.5380702741589717,0.002728208899497986,,,,1.895427951324379,1.907449230627823,0,1.8899989220359534,1.9199989220359535,1.8899989220359534,0.03,1.7516763145864527,2.891614275999009,9,15,7
143,1.6331893719887995,0.7955492732803866,0.45898618495947024,0.003282800316810608,,,,1.9043073761457243,1.9178882034882287,0,1.9043073761457243,1.9343073761457243,1.9043073761457243,0.03,1.7516763145864527,2.891614275999009,9,15,7
144,1.646068663301567,0.8019140480991436,0.3869798881982741,0.004558790475130081,,,,1.9184296740871924,1.9317906086242167,0,1.9184296740871924,1.9484296740871925,1.9184296740871924,0.03,1.7516763145864527,2.891614275999009,9,15,7
145,1.659758183457363,0.8074929228246239,0.3199880179165337,0.006505023688077927,,,,1.9327286150471175,1.9458465478154308,0,1.9327286150471175,1.9627286150471175,1.9327286150471175,0.03,1.7516763145864527,2.891614275999009,9,15,7
146,1.674093101602158,0.8122431721983961,0.2548868252263321,0.009157449007034302,,,,1.9445194161886108,1.9581476470770312,0,1.9445194161886108,1.9745194161886108,1.9445194161886108,0.03,1.9391763145864527,2.891614275999009,10,15,6
147,1.6886088335263212,0.8160253029086323,0.19010364799239293,0.012540280818939209,,,,1.959035148112774,1.9722751774960057,0,1.959035148112774,1.989035148112774,1.959035148112774,0.03,1.9391763145864527,2.891614275999009,10,15,6
148,1.7034795327456054,0.8188868317254169,0.1238910086636203,0.016750123351812363,,,,1.973905847332058,1.9867067551643722,0,1.973905847332058,2.003905847332058,1.9739058473320579,0.03,1.9391763145864527,2.891614275999009,10,15,6
149,1.718598344810993,0.8207695591228441,0.054857044997404916,0.021901868283748627,,,,1.9890246593974457,2.001379742735292,0,1.9890246593974457,2.0190246593974455,1.9890246593974454,0.03,1.9391763145864527,2.891614275999009,10,15,6
150,1.7337978300889156,0.8216041953610107,-0.018368292135888226,0.02537616342306137,,,,1.9953966574013366,2.010021902052712,0,2.0042241446753684,2.034224144675368,2.0042241446753684,0.03,1.9391763145864527,2.891614275999009,10,15,6
151,1.7479099320149183,0.8213449509936818,-0.09400655901678902,0.02114035189151764,,,,2.010532013019735,2.024548722297335,0,2.018336246601371,2.048336246601371,2.018336246601371,0.03,1.9391763145864527,2.891614275999009,10,15,6
152,1.7618399447805282,0.8200315672524793,-0.17586362677796782,0.017274994403123856,,,,2.0269821757430853,2.0402668864596527,0,2.032266259366981,2.062266259366981,2.032266259366981,0.03,1.9391763145864527,2.891614275999009,10,15,6
153,1.7755787601161994,0.8175901883097288,-0.2662328990197028,0.01378370076417923,,,,2.0443671646642625,2.0569001217288503,0,2.046005074702652,2.076005074702652,2.046005074702652,0.03,1.9391763145864527,2.891614275999009,10,15,6
154,1.7889534582678914,0.8139428185358402,-0.36700725135984874,0.010720789432525635,,,,2.059379772854344,2.072115989334607,0,2.059379772854344,2.0893797728543437,2.059379772854344,0.03,1.9391763145864527,2.891614275999009,10,15,6
155,1.8015228140138164,0.8091108543602528,-0.48012785772104005,0.008130975067615509,,,,2.071949128600269,2.085424731066962,0,2.071949128600269,2.101949128600269,2.071949128600269,0.03,1.9391763145864527,2.891614275999009,10,15,6
156,1.8127968261969325,0.8032396490790736,-0.5997314097418422,0.006171468645334244,,,,2.084582208294567,2.097946906192611,0,2.083223140783385,2.113223140783385,2.083223140783385,0.03,1.9391763145864527,2.891614275999009,10,15,6
157,1.821732832625036,0.7971297210008373,-0.7197314096278921,0.004766728729009628,,,,2.0987718254439365,2.112074309037206,0,2.0987718254439365,2.1287718254439363,2.0987718254439365,0.03,2.0891763145864526,2.891614275999009,11,15,5
158,1.8306813029980602,0.7892855562223012,-0.8397314096270065,0.004070661962032318,,,,2.1153212143089903,2.128064515863798,0,2.109043208351819,2.139043208351819,2.109043208351819,0.03,2.0891763145864526,2.891614275999009,11,15,5
159,1.839628619264154,0.7793090333723817,-0.9597314096269748,0.0042730942368507385,,,,2.1295929296822536,2.1425219588912516,0,2.12133715878683,2.1513371587868297,2.12133715878683,0.03,2.0891763145864526,2.891614275999009,11,15,5
160,1.8479493735644736,0.7674308135087999,-1.0797314095750477,0.005503084510564804,,,,2.1445108790169325,2.1574151210232557,0,2.135237081125947,2.1652370811259467,2.135237081125947,0.03,2.0891763145864526,2.891614275999009,11,15,5
161,1.8552745603622047,0.7537326490198025,-1.1888760369712712,0.007683265954256058,,,,2.15054872844731,2.1661689217671767,0,2.15054872844731,2.18054872844731,2.15054872844731,0.03,2.0891763145864526,2.891614275999009,11,15,5
162,1.8609739830191379,0.7395423106518954,-1.278079275623051,0.01036275178194046,,,,2.1658131811450168,2.1811443574403935,0,2.1658131811450168,2.1958131811450166,2.1658131811450168,0.03,2.0891763145864526,2.891614275999009,11,15,5
163,1.8655776059360718,0.7242668726225236,-1.3492609999591105,0.013320714235305786,,,,2.181760527464493,2.1967183331109466,0,2.181760527464493,2.211760527464493,2.181760527464493,0.03,2.0891763145864526,2.891614275999009,11,15,5
164,1.8692057514737366,0.7081583965786125,-1.4062377532225274,0.016416478902101517,,,,2.195496167828239,2.2108209503081446,0,2.1981896900025584,2.228189690002558,2.1981896900025584,0.03,2.0891763145864526,2.891614275999009,11,15,5
165,1.8719226031557976,0.6917977563949145,-1.4522345484040584,0.01953333616256714,,,,2.2097139704478526,2.2249095129732304,0,2.2097139704478526,2.2397139704478524,2.2097139704478526,0.03,2.207761726842767,2.891614275999009,12,15,4
166,1.873842189043839,0.6756830944768637,-1.4831768823361864,0.022451847791671753,,,,2.225828632365903,2.240079905233035,0,2.225828632365903,2.255828632365903,2.225828632365903,0.03,2.207761726842767,2.891614275999009,12,15,4
167,1.8752360849674594,0.6598153033954438,-1.5111305606512266,0.02537180669605732,,,,2.241696423447323,2.254995889235507,0,2.241696423447323,2.271696423447323,2.241696423447323,0.03,2.207761726842767,2.891614275999009,12,15,4
168,1.8761664766025385,0.6442404207257316,-1.5330824709338422,0.02603771723806858,,,,2.2572713061170355,2.2698117677365013,0,2.2572713061170355,2.2872713061170353,2.2572713061170355,0.03,2.207761726842767,2.891614275999009,12,15,4
