timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
138,13.9,0.7797704677960614,0.6538084160902558,-0.6711476185218659,0.07085160449357727,-0.578360010133128,0.07927298545837402,success,0,True
139,14.0,0.7886445042448387,0.6467613324034405,-0.7911472338006338,0.11331809713510291,-1.1999961527876788,0.07706356048583984,success,0,True
140,14.100000000000001,0.7895808063096831,0.6458142022347897,-0.7911472338006338,0.013318097135102902,0.0,0.11773157119750977,failure,4,False
141,14.200000000000001,0.7901762981333864,0.6452118236941549,-0.7906857452545761,0.00847036255608231,0.004614885460576967,0.06322073936462402,success,0,True
142,14.3,0.7916464060396767,0.6437260863685853,-0.8029829456958607,0.020901274259546417,-0.12297200441284524,0.07509255409240723,success,0,True
143,14.4,0.7936356072124976,0.6416656661440562,-0.8063197231334464,0.028639575429116736,-0.03336777437585681,0.07027626037597656,success,0,True
144,14.5,0.7958698846624531,0.6393358875893721,-0.8191223344077002,0.032279813873759285,-0.12802611274253894,0.07424259185791016,success,0,True
145,14.600000000000001,0.7988298865886512,0.6361691894154204,-0.8366395682703716,0.043346959210543205,-0.17517233862671344,0.07555484771728516,success,0,True
146,14.700000000000001,0.8023289020889459,0.63229186893593,-0.8563239950707969,0.05222712281179058,-0.1968442680042535,0.06302571296691895,success,0,True
147,14.8,0.805676157246155,0.6284326282711868,-0.8850883931842768,0.051086060325562614,-0.2876439811347989,0.0768427848815918,success,0,True
148,14.9,0.8093098861716151,0.6239912084926805,-0.9130280954767753,0.0573848373288902,-0.2793970229249851,0.07255315780639648,success,0,True
149,15.0,0.8138906599443569,0.618061673219944,-0.93750722488529,0.07492855057163854,-0.2447912940851476,0.07885074615478516,success,0,True
150,15.100000000000001,0.8184945717689335,0.6117907189679532,-0.9482289101679239,0.07779516136562509,-0.10721685282633836,0.06616640090942383,success,0,True
151,15.200000000000001,0.8248063028733377,0.6029974606820182,-0.9405581966245454,0.10824016852235029,0.07670713543378438,0.07336020469665527,success,0,True
152,15.3,0.8312721861177482,0.5941337666181232,-0.9128720719773785,0.10971450158874936,0.27686124647166876,0.0760641098022461,success,0,True
153,15.4,0.8395535775046596,0.5834174615055339,-0.8602681978091659,0.13543287583497574,0.5260387416821269,0.06260347366333008,success,0,True
154,15.5,0.849515990333908,0.5718392837180252,-0.794016134867715,0.15274287880602863,0.6625206294145078,0.07089924812316895,success,0,True
155,15.600000000000001,0.8585605946034403,0.5626374280846068,-0.7147224093853126,0.12902674664220423,0.7929372548240249,0.06451845169067383,success,0,True
156,15.700000000000001,0.8671898723987984,0.5551491697612837,-0.6198565150776002,0.11425342357508585,0.9486589430771243,0.07842779159545898,success,0,True
