timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
81,8.200000000000001,1.2784074882260383,0.693697075879944,0.05427864039133501,0.20338446524395667,-0.9507323033008388,0.020539538993034512,0.0001735319965519011,success,0,True
82,8.3,1.3001153915932295,0.6948765098593411,-0.02957895586858872,0.21739920264597842,-0.8385759625992373,0.020397298998432234,0.00016314699314534664,success,0,True
83,8.4,1.323369162609306,0.6941884869271973,-0.05903150570970337,0.23263947258005852,-0.2945254984111465,0.02234906202647835,0.00016065000090748072,success,0,True
84,8.5,1.347745443317741,0.6927478445733884,-0.03536170426808908,0.24418814704403677,0.2366980144161429,0.019066325010498986,0.00015914300456643105,success,0,True
85,8.6,1.372331210414531,0.6918780873885545,-0.009310227135503012,0.24601146747625097,0.26051477132586065,0.02283141898806207,0.00017225401825271547,success,0,True
86,8.700000000000001,1.396615267734206,0.6916519907663891,0.01812887096111013,0.24285109832731033,0.2743909809661314,0.02037941600428894,0.00017453701002523303,success,0,True
87,8.8,1.4206464631529947,0.6920876969407007,0.04713955996784272,0.240351449574648,0.29010689006732593,0.020629521022783592,0.00017662698519416153,success,0,True
88,8.9,1.4449406818437514,0.6932337647523198,0.07440870285155957,0.24321236260172677,0.2726914288371684,0.02097004299866967,0.00017214700346812606,success,0,True
89,9.0,1.4689890613267775,0.6950264832518505,0.14064386633483955,0.2411510720229521,0.6623516348328,0.022581119992537424,0.00018816502415575087,success,0,True
90,9.1,1.4896948431499963,0.6979579790104071,0.24064386633213758,0.2091227075889118,0.9999999999729803,0.022667364013614133,0.00024592899717390537,success,0,True
91,9.200000000000001,1.5061072746973196,0.7019855771637267,0.3406438663321372,0.16899392183750095,0.9999999999999966,0.023335027013672516,0.00018691699369810522,success,0,True
92,9.3,1.5245326817685534,0.7085166741566775,0.4406438663321358,0.1954867907742115,0.9999999999999859,0.018805871019139886,0.00019497799803502858,success,0,True
93,9.4,1.5409647471146033,0.7162654994218142,0.5406438662892451,0.18167472706088608,0.9999999995710932,0.022128759999759495,0.00020676502026617527,success,0,True
94,9.5,1.555333313452139,0.7248910242072252,0.640643866284178,0.16758740299315572,0.9999999999493288,0.024654214998008683,0.00024608001695014536,success,0,True
95,9.600000000000001,1.567177826074848,0.7337216424722836,0.7406438662840954,0.14774041363577234,0.9999999999991733,0.02478554000845179,0.000270602002274245,success,0,True
96,9.700000000000001,1.57778019576977,0.7434150806243492,0.8406438642632622,0.14365687813527173,0.9999999797916684,0.024960949987871572,0.00017231900710612535,success,0,True
97,9.8,1.5884124872341188,0.7552921861885341,0.9136410067972414,0.15940867553732954,0.7299714253397913,0.024231221992522478,0.00024561499594710767,success,0,True
98,9.9,1.6000505656648185,0.7703760768662782,0.9049753244705756,0.1905173555184022,-0.08665682326665702,0.022198666993062943,0.00026591497589834034,success,0,True
99,10.0,1.6095751886216754,0.782502023864024,0.9625533786003369,0.1541937200609752,0.575780541297613,0.022384758020052686,0.00022072700085118413,success,0,True
100,10.100000000000001,1.6148516591604083,0.7900798202650122,0.8625533786003385,0.09233858329048977,-0.9999999999999835,0.023238224006490782,0.0001645660086069256,success,0,True
101,10.200000000000001,1.6192576542283115,0.7952241373642943,0.7625533786003387,0.06773240801592234,-0.9999999999999991,0.022157379979034886,0.00015971000539138913,success,0,True
102,10.3,1.624134006841495,0.799882630576088,0.6625533786010803,0.06743913834890614,-0.9999999999925835,0.02259260299615562,0.00016237900126725435,success,0,True
103,10.4,1.6342193003760441,0.8077512212030866,0.5625533786010811,0.12791710758663644,-0.9999999999999918,0.0222736919822637,0.00014992401702329516,success,0,True
104,10.5,1.6461767600904802,0.8152905462753858,0.4625533786013804,0.14135850358862775,-0.999999999997007,0.02231496901367791,0.00018440201529301703,success,0,True
105,10.600000000000001,1.6609079365407329,0.8226359963839804,0.36255337860138054,0.16460959780836928,-0.9999999999999987,0.022430081997299567,0.00016420800238847733,success,0,True
106,10.700000000000001,1.677515654320706,0.8289356492020833,0.26255337860265987,0.17762373588230418,-0.9999999999872065,0.0212731109932065,0.00015170499682426453,success,0,True
107,10.8,1.6947797106393747,0.8335754934865294,0.1625533786039136,0.1787668301330185,-0.9999999999874624,0.022786999004893005,0.00018803399871103466,success,0,True
108,10.9,1.7132395241900957,0.83660291072693,0.06255337861120736,0.18706415249182687,-0.9999999999270626,0.022473785997135565,0.00018134101992473006,success,0,True
109,11.0,1.7321822551932944,0.8377893904906593,-0.037446621384778056,0.18979852267319666,-0.9999999999598541,0.02260596101405099,0.00018508700304664671,success,0,True
110,11.100000000000001,1.7491493432442318,0.8371537332239496,-0.13744662138477787,0.16978991050382952,-0.999999999999998,0.02014293899992481,0.00017219100845977664,success,0,True
111,11.200000000000001,1.7624541377611018,0.8353134308115433,-0.23744662138477624,0.13431465672265344,-0.9999999999999838,0.023131366993766278,0.00017385900719091296,success,0,True
112,11.3,1.7769057779919135,0.831815959070098,-0.3374466213847761,0.1486883364433895,-0.9999999999999984,0.022542018006788567,0.00017245899653062224,success,0,True
113,11.4,1.7913277684136744,0.8267557645851019,-0.43744662138477586,0.152839581244959,-0.9999999999999977,0.020347550977021456,0.000185295008122921,success,0,True
114,11.5,1.8010245169238033,0.8222209349767601,-0.5374466213847757,0.10704747135985199,-0.9999999999999989,0.08589686299092136,0.00016209599561989307,success,0,True
115,11.600000000000001,1.8117506949916609,0.8158285182203643,-0.637446621384695,0.1248654827928196,-0.9999999999991929,0.02126138299354352,0.00016148597933351994,success,0,True
116,11.700000000000001,1.8223129115457861,0.8080063253534845,-0.7374466213842563,0.1314332985901609,-0.9999999999956135,0.02340865501901135,0.0002093499933835119,success,0,True
117,11.8,1.831903974276492,0.7992936294036976,-0.8374466213550843,0.12957606068165808,-0.9999999997082795,0.0241050080221612,0.0002055630029644817,success,0,True
118,11.9,1.8411034742005556,0.7890829460960513,-0.9374466213550837,0.13743684093498884,-0.9999999999999946,0.021543873997870833,0.000229536002734676,success,0,True
