time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
10.399999999999979,4,0.009848000942916648,-0.006003613052678455,0.0003636691253318171,0.0003907134831504389,0.001087461453189636,2.6202943289603782e-09
10.399999999999979,5,0.009813102914562975,-0.005696539114607307,0.0003892342750330689,0.000413891646762949,0.001189798281607293,3.925868111210106e-09
10.399999999999979,6,0.00986511633218752,-0.0053691018723688025,0.00041288336845650035,0.0004348813019081465,0.001281559908774129,5.456663950188443e-09
10.399999999999979,7,0.009957119618545979,-0.005023820365048144,0.0004353998830946354,0.00045419794494650254,0.0013664036253599537,7.213148149810655e-09
10.399999999999979,8,0.010064164075512088,-0.004662915058465962,0.0004571845031200497,0.00047212713981670495,0.0014463034200166292,9.200799542991627e-09
10.399999999999979,9,0.0101730124527767,-0.004288394746177554,0.0004784358969957763,0.0004888189736343411,0.001522366314612884,1.1426791665118927e-08
10.399999999999979,10,0.010276660692347497,-0.003902125898628648,0.0004992484317234949,0.0005043512455112179,0.0015952463161980266,1.3898166831436609e-08
10.399999999999979,11,0.010371368243121813,-0.003505888193716278,0.0005196634422108102,0.0005187649790523276,0.0016653555417506256,1.662094480167266e-08
10.399999999999979,12,0.010454996139370643,-0.003101419688009924,0.000539695467732173,0.0005320829337286786,0.0017329722124718463,1.959972416255166e-08
10.399999999999979,13,0.010526002570529172,-0.0026904568279646486,0.0005593451556472444,0.0005443187639227424,0.0017982954887120193,2.2837492430291413e-08
10.399999999999979,14,0.010582721148504566,-0.002274776328925202,0.0005786049470428859,0.000555481228709699,0.0018614720224590505,2.6335463081097435e-08
10.399999999999979,15,0.010622671108766113,-0.0018562482917024114,0.0005974605520345003,0.0005655757813542736,0.001922606251133579,3.009279888111885e-08
10.399999999999979,16,0.010641679089662974,-0.0014369141076147577,0.0006158894536725149,0.0005746047190555915,0.0019817595841123683,3.41060683549305e-08
10.399999999999979,17,0.01063254825547203,-0.0010191089965752881,0.0006338565540348483,0.000582566494665013,0.0020389395200778905,3.836821415733347e-08
10.399999999999979,18,0.010582885529130273,-0.0006056602189861934,0.0006513061786221563,0.0005894545747299203,0.002094076663197176,4.286667102302149e-08
10.399999999999979,19,0.0104714579479477,-0.0002002083026966378,0.0006681487333128357,0.0005952563244863933,0.002146984629608043,4.7580019066614565e-08
10.399999999999979,20,,,0.0006842392585229025,0.0005999529388389255,0.0021972945865585667,5.247213186956948e-08
10.499999999999979,0,0.01165299486258858,-0.0065432944004715325,0.00019999999999758725,0.00024999999999811946,0.0002500000000005343,-2.1784184988377877e-20
10.499999999999979,1,0.010575403081754064,-0.006222593760056021,0.000257645948089908,0.00029711786532458836,0.0006138701837430195,2.4429113477439153e-10
10.499999999999979,2,0.009981181438697202,-0.005933669251799965,0.00029748239037096766,0.00033145254989197975,0.0008015258142915973,7.809180622704655e-10
10.499999999999979,3,0.009669640882691084,-0.00565688734716795,0.0003291526936466982,0.00035901960250492516,0.0009385193855513608,1.5385418440574157e-09
10.499999999999979,4,0.009523706531919448,-0.005379940253116538,0.0003563870755971691,0.00038250726758662265,0.0010505928344630307,2.4954464990578692e-09
10.499999999999979,5,0.009474140043149008,-0.00509572928810517,0.0003809605689463574,0.0004032782841659499,0.0011480128101079828,3.6457421669997942e-09
10.499999999999979,6,0.009479844799969767,-0.004800790977192182,0.000403806741936188,0.00042206800860909016,0.0012358142750116192,4.989877773378149e-09
10.499999999999979,7,0.009516303863105851,-0.004493712239657074,0.00042544533250180754,0.00043928908315351314,0.0013167538030236087,6.530764881715205e-09
10.499999999999979,8,0.009568780230850307,-0.00417427175220676,0.00044618036059377285,0.0004551830831650584,0.0013924694325828857,8.271972995844424e-09
10.499999999999979,9,0.009628305827403637,-0.0038429583217790804,0.0004661975763529136,0.0004698975921522828,0.001464002751925207,1.0216916353353764e-08
10.499999999999979,10,0.009689300011353954,-0.003500695281241679,0.00048561479194073433,0.0004835265530142888,0.0015320556470564608,1.2368505903839343e-08
10.499999999999979,11,0.009748132557928486,-0.003148681804372643,0.0005045089324598597,0.0004961320629522497,0.0015971249133153228,1.4729000786638612e-08
10.499999999999979,12,0.009802220018074041,-0.0027883032784431325,0.0005229309898317527,0.0005077564874934283,0.0016595761958693562,1.7299925339035924e-08
10.499999999999979,13,0.009849398564864862,-0.0024210853338899425,0.0005409143369845537,0.0005184293372625944,0.0017196856845205471,2.008197798046008e-08
10.499999999999979,14,0.00988739605008311,-0.002048679475732685,0.0005584791018667613,0.000528171182309816,0.0017776633019159778,2.3074876892421003e-08
10.499999999999979,15,0.009913254292290927,-0.0016728774233775387,0.0005756338622792355,0.0005369957850148724,0.0018336639774679895,2.62770779509067e-08
10.499999999999979,16,0.009922537903100964,-0.0012956590232940227,0.0005923750661225111,0.0005449110690074505,0.0018877896798427758,2.9685264694066998e-08
10.499999999999979,17,0.009908104093300427,-0.0009192872888478317,0.0006086839431871287,0.0005519192611497971,0.001940082269184392,3.3293439883861884e-08
10.499999999999979,18,0.00985808109484373,-0.0005464754550478661,0.0006245200450506616,0.0005580164523453257,0.0019905049489404394,3.7091323878011104e-08
10.499999999999979,19,0.009752474613409275,-0.00018066670550467062,0.0006398097934951823,0.0005631919328249259,0.00203890758684862,4.106155195500591e-08
10.499999999999979,20,,,0.0006544274877803289,0.0005674281038131427,0.0020849682438892512,4.5174805822407694e-08
