timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
206,20.700000000000003,1.3422603682867709,0.6705258541895998,0.16520179167815183,0.08507625573149515,0.057952442304303416,3.035813728999983,1.899836,Solve_Succeeded,,True
207,20.8,1.3506353191200244,0.6719221365182393,0.17138968770173726,0.08490548027111408,0.061878960235854395,2.888320953999937,1.732103,Solve_Succeeded,,True
208,20.900000000000002,1.358982874745835,0.6733669965633972,0.1777180523939348,0.08471676662626783,0.06328364692197533,2.822411122000176,1.711412,Solve_Succeeded,,True
209,21.0,1.3673011990322028,0.6748610756931889,0.18412191819501614,0.0845143723749138,0.0640386580108134,2.8226766299999326,1.693984,Solve_Succeeded,,True
210,21.1,1.3755889285706797,0.6764045091504458,0.19014789193231146,0.08430222282948638,0.06025973737295329,2.5890875269997196,1.509353,Solve_Succeeded,,True
211,21.200000000000003,1.3838424616981984,0.6779930931151431,0.19514512459258002,0.08405022789971611,0.049972326602685455,2.5846000540000205,1.525092,Solve_Succeeded,,True
212,21.3,1.3920658068071978,0.6796185244131202,0.19919796593339406,0.08382447833786245,0.04052841340814048,2.806052158000057,1.73041,Solve_Succeeded,,True
213,21.400000000000002,1.400256827137838,0.6812720881194119,0.2016489681279254,0.08356260347052627,0.024510021945313383,2.7063851090001663,1.565109,Solve_Succeeded,,True
214,21.5,1.408419370283706,0.6829407350824654,0.2025560610820006,0.0833135602981085,0.009070929540752039,2.5273900769998363,1.458041,Solve_Succeeded,,True
215,21.6,1.416559864046053,0.6846125687511992,0.2007681750226095,0.08310395087522827,-0.017878860593911288,2.5678871689997322,1.515795,Solve_Succeeded,,True
216,21.700000000000003,1.4246961571146002,0.6862683849448015,0.19443876765197105,0.08303071248898486,-0.06329407370638436,2.5463747690000673,1.471409,Solve_Succeeded,,True
217,21.8,1.4328543129829308,0.6878749440215127,0.18508453695738175,0.08314838497465808,-0.09354230694589302,2.588554103000206,1.5183,Solve_Succeeded,,True
218,21.900000000000002,1.4410221857899213,0.689404193119051,0.19105021859969765,0.08309798372613912,0.05965681642315885,2.6070302699999957,1.548841,Solve_Succeeded,,True
219,22.0,1.4491706425366084,0.690980178975266,0.20143307490625517,0.08299462559203477,0.10382856306557514,2.82391595900026,1.68977,Solve_Succeeded,,True
220,22.1,1.4572840875257451,0.6926369641737065,0.21097094322429388,0.08280877174884328,0.09537868318038722,2.7521000560000175,1.675608,Solve_Succeeded,,True
221,22.200000000000003,1.4653760075664792,0.6943699112204803,0.2199065610755813,0.08275401827860573,0.08935617851287418,3.102208859000257,2.036935,Solve_Succeeded,,True
222,22.3,1.4734305413410218,0.6961702711786854,0.2284949135446889,0.08253290877241376,0.085883524691076,3.03788845400004,1.987801,Solve_Succeeded,,True
223,22.400000000000002,1.483886071042916,0.6986017706945591,0.2374371724793294,0.10734537309213103,0.08942258934640505,2.9900263560002713,1.933701,Solve_Succeeded,,True
224,22.5,1.4935988313331057,0.7009522790193808,0.2261767910434776,0.09993127730582678,-0.11260381435851798,3.031119557999773,1.952048,Solve_Succeeded,,True
225,22.6,1.5026533331812983,0.7030358479290836,0.25049695192170307,0.0929113895711408,0.2432016087822546,3.1489883150002242,2.095578,Solve_Succeeded,,True
226,22.700000000000003,1.5112230431517824,0.7052285911144779,0.3400811234949314,0.08845792878838238,0.8958417157322836,3.342008445999909,2.295176,Solve_Succeeded,,True
227,22.8,1.5187299913521555,0.7078847607467865,0.4400810740434837,0.07963008752895072,0.9999995054855227,4.024317695999798,2.978643,Solve_Succeeded,,True
228,22.900000000000002,1.525907891739754,0.711264687422731,0.5400808867037112,0.07933861500495631,0.9999981266022757,3.9092719999998735,2.803066,Solve_Succeeded,,True
229,23.0,1.5325745354428189,0.715261604182305,0.6023510420148404,0.07772996966844901,0.6227015531112912,3.428590098999848,2.369894,Solve_Succeeded,,True
230,23.1,1.5388337684098772,0.7195654140022899,0.6361006279677103,0.0759610270484202,0.33749585952869965,3.129948644000251,2.076916,Solve_Succeeded,,True
231,23.200000000000003,1.5449524823006282,0.7240840864493957,0.7360985999218235,0.07606382869741832,0.9999797195411313,2.9052883599997585,1.852291,Solve_Succeeded,,True
232,23.3,1.5509722456755284,0.7295377558996998,0.8199743826804481,0.08122811185973126,0.8387578275862464,2.9770542279998153,1.924205,Solve_Succeeded,,True
233,23.400000000000002,1.5564749063985008,0.7354347300460481,0.8051100016636548,0.08065579899476737,-0.14864381016793343,2.9540876740002204,1.907901,Solve_Succeeded,,True
234,23.5,1.5620800145513092,0.7412652853477517,0.7745966469186268,0.08087806410325442,-0.3051335474502787,3.012897273999897,1.957126,Solve_Succeeded,,True
235,23.6,1.5679640209592904,0.7470235328671687,0.755157265855509,0.08232796967254659,-0.19439381063117853,2.9187764749999587,1.836329,Solve_Succeeded,,True
236,23.700000000000003,1.5740066870050138,0.7527113503837071,0.7421645537665273,0.08298498722153178,-0.12992712088981623,2.9337826760001917,1.891142,Solve_Succeeded,,True
237,23.8,1.5801461644513153,0.7583416601678474,0.7331648670033348,0.08330280402185314,-0.0899968676319246,3.296360671000002,2.108098,Solve_Succeeded,,True
238,23.900000000000002,1.5863622695863129,0.7639400912896938,0.7268338917987558,0.08365548043935926,-0.06330975204579024,2.890316772999995,1.831014,Solve_Succeeded,,True
239,24.0,1.5926012081765173,0.7694879541782985,0.6780770707703392,0.08348840480156534,-0.487568210284166,2.8369310729999597,1.77471,Solve_Succeeded,,True
240,24.1,1.599117373208948,0.7747366333156849,0.6300061352298585,0.08367140456398882,-0.4807093554048064,2.9645038759999807,1.89437,Solve_Succeeded,,True
241,24.200000000000003,1.6058919885380516,0.7796761687968554,0.5798515978274515,0.08384176979708124,-0.5015453740240697,3.064685088999795,2.007491,Solve_Succeeded,,True
242,24.3,1.6128978487539183,0.7842647015460426,0.5272529588813222,0.08374766274626783,-0.525986389461294,2.9800808889999644,1.931275,Solve_Succeeded,,True
243,24.400000000000002,1.6199143622038925,0.7883499460727094,0.45193593702645873,0.0811915536471199,-0.7531702185486342,2.9979983429998356,1.940592,Solve_Succeeded,,True
244,24.5,1.628493499474112,0.7925146451622596,0.3519359416483257,0.09536577730390004,-0.9999999537813301,2.9348477180001282,1.848479,Solve_Succeeded,,True
245,24.6,1.6373403895659802,0.795763435058592,0.2519359502077841,0.09424547739181244,-0.9999999144054162,2.899323218999598,1.859123,Solve_Succeeded,,True
246,24.700000000000003,1.6462558660834345,0.7980583243336401,0.1519359683581613,0.09206097887705184,-0.9999998184962275,2.8918796880002446,1.840088,Solve_Succeeded,,True
247,24.8,1.6550509086539982,0.7994049859800351,0.05193603498129423,0.08897542998373062,-0.9999993337686707,2.9203015959997174,1.847176,Solve_Succeeded,,True
248,24.900000000000002,1.6635390693079433,0.7998462241849223,-0.0209925733095037,0.08499621311601645,-0.7292860829079794,2.78914140400002,1.738671,Solve_Succeeded,,True
249,25.0,1.6715671066961906,0.7996776702608859,-0.02731885130686265,0.08029806643525465,-0.06326277997358952,2.7842542650000723,1.721913,Solve_Succeeded,,True
250,25.1,1.6792300029160803,0.7994682766443602,-0.031372833650559345,0.07665756594325299,-0.04053982343696697,2.8985007670003142,1.831242,Solve_Succeeded,,True
251,25.200000000000003,1.6867566968973957,0.799232065423726,-0.033682471412989565,0.07530399592924925,-0.02309637762430222,2.6722450709999066,1.674851,Solve_Succeeded,,True
252,25.3,1.6941391820618876,0.7989833109997327,-0.034706913115246193,0.07386674892493798,-0.010244417022566295,2.6664869979995274,1.673093,Solve_Succeeded,,True
