timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
120,1.047687679312085,0.5417616476393419,0.3700859389405993,0.008459080010652542,,,,1.2407793283373423,1.2468957123931557,0,1.240779328337342,1.270779328337342,1.240779328337342,0.03,1.111841649025257,2.891614275999009,6,15,10
121,1.054365721262897,0.5443524743667657,0.40634029469453736,0.007841948419809341,,,,1.2474573702881542,1.2538932200751483,0,1.247457370288154,1.277457370288154,1.247457370288154,0.03,1.111841649025257,2.891614275999009,6,15,10
122,1.05764846777176,0.5457649976969654,0.46177014456980703,0.00696239247918129,,,,1.2507401167970171,1.2598908303326175,0,1.250740116797017,1.280740116797017,1.250740116797017,0.03,1.111841649025257,2.891614275999009,6,15,10
123,1.0658804165753066,0.5498616712055857,0.5022605916626193,0.006591077893972397,,,,1.2589720656005638,1.2655973644560499,0,1.2589720656005636,1.2889720656005637,1.2589720656005636,0.03,1.111841649025257,2.891614275999009,6,15,10
124,1.0699043212535375,0.552071766169733,0.5754193175461713,0.0060417987406253815,,,,1.2677581657299268,1.2721829151637831,0,1.2677581657299268,1.2977581657299269,1.2677581657299268,0.03,1.2618416490252569,2.891614275999009,7,15,9
125,1.072440506738575,0.5537168402411754,0.6116118105156618,0.005778230726718903,,,,1.270774158560822,1.2756756283823285,0,1.270774158560822,1.3007741585608221,1.270774158560822,0.03,1.2618416490252569,2.891614275999009,7,15,9
126,1.080973586793877,0.5597012661751213,0.6236119715926034,0.0058012306690216064,,,,1.2811912781654313,1.2883458141912791,0,1.2811912781654313,1.3111912781654314,1.2811912781654313,0.03,1.2618416490252569,2.891614275999009,7,15,9
127,1.0877434345461656,0.5645713321628503,0.6178437828920053,0.005742959678173065,,,,1.2895291959598996,1.2963512711865615,0,1.2895291959598996,1.3195291959598996,1.2895291959598996,0.03,1.2618416490252569,2.891614275999009,7,15,9
128,1.095003704437569,0.5697309071197499,0.6625987519817266,0.006548948585987091,,,,1.298433156847162,1.3069505959360406,0,1.298433156847162,1.3284331568471621,1.298433156847162,0.03,1.2618416490252569,2.891614275999009,7,15,9
129,1.1005552700142456,0.574062668379365,0.6817025386549899,0.006996132433414459,,,,1.3054734660642726,1.314351434954071,0,1.3054734660642726,1.3354734660642726,1.3054734660642726,0.03,1.2618416490252569,2.891614275999009,7,15,9
130,1.107715343757746,0.5798729332211855,0.7265745425630313,0.006331505719572306,,,,1.3146876839641652,1.3222197147754797,0,1.3146876839641652,1.3446876839641653,1.3146876839641652,0.03,1.2618416490252569,2.891614275999009,7,15,9
