timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
154,15.5,1.3124675879076249,0.6815950471313671,-0.25344247135516806,0.0678800613491443,-0.7479993835202077,0.24445796012878418,success,0,True
155,15.600000000000001,1.325383487239212,0.6782496731730517,-0.28679320232029326,0.13342113118418336,-0.3335073096512521,0.2445967197418213,success,0,True
156,15.700000000000001,1.3359189042055812,0.6751425284954647,-0.2965498137288878,0.1098405019574814,-0.09756611408594493,0.3922545909881592,success,0,True
157,15.8,1.3494728323580805,0.6710009911022298,-0.26581595908568334,0.14172554474852972,0.3073385464320444,0.40034008026123047,success,0,True
158,15.9,1.358941897811195,0.6684229546868696,-0.17287669318066995,0.0981373895690574,0.9293926590501339,0.24863314628601074,success,0,True
159,16.0,1.3702688243803482,0.6664450495845882,-0.06461095972174945,0.114983204902552,1.082657334589205,0.1208193302154541,success,0,True
160,16.1,1.381248079798969,0.665734680583259,-0.00907124369245988,0.1100221221688456,0.5553971602928957,0.12184739112854004,success,0,True
161,16.2,1.3962710219539813,0.6655984000759136,0.045050464073009486,0.1502356027609728,0.5412170776546936,0.1390542984008789,success,0,True
162,16.3,1.4158555377833761,0.6664812889708821,0.060930743309980606,0.19604406470808486,0.15880279236971118,0.2547268867492676,success,0,True
163,16.400000000000002,1.4256320804551277,0.667077719259131,0.103557338389484,0.09794718765810416,0.426265950795034,0.37497925758361816,success,0,True
164,16.5,1.4346483623255886,0.6680147735038744,0.17850645810040178,0.09064844699452526,0.7494911971091776,0.2753725051879883,success,0,True
165,16.6,1.4449410951175123,0.6698718598857702,0.212559454817466,0.10458925286843115,0.34052996717064205,0.12613654136657715,success,0,True
166,16.7,1.4618078944581054,0.6735120464609278,0.2099175769482303,0.17255140633961408,-0.02641877869235687,0.25877857208251953,success,0,True
167,16.8,1.473187296871537,0.6759364995894332,0.29466707386319096,0.11634808647293282,0.8474949691496066,0.36600542068481445,success,0,True
168,16.900000000000002,1.4794923356573377,0.6778500951900288,0.3363072731309825,0.06589033480949424,0.41640199267791533,0.25127124786376953,success,0,True
169,17.0,1.4893679932489994,0.6813025014643064,0.36845584643751145,0.10461726528179606,0.3214857330652892,0.1394031047821045,success,0,True
170,17.1,1.4953820916036404,0.6836244712919349,0.43281706539110637,0.06446776163301554,0.6436121895359492,0.2536129951477051,success,0,True
171,17.2,1.5057579983598253,0.6884185036936278,0.4952212154367996,0.11429881350282006,0.624041500456932,0.36684131622314453,success,0,True
172,17.3,1.5161173747947487,0.6940137438367258,0.5164008523934213,0.11773843568664533,0.21179636956621706,0.3729374408721924,success,0,True
173,17.400000000000002,1.5212333658724417,0.6969185656726302,0.5709479675092919,0.05883141559182601,0.545471151158706,0.3758265972137451,success,0,True
174,17.5,1.530711712813622,0.7030065723314188,0.5896727790865913,0.11265118100350233,0.18724811577299394,0.3791186809539795,success,0,True
175,17.6,1.536846070164015,0.7071109593969706,0.620855977531187,0.07380808443943475,0.31183198444595717,0.36137890815734863,success,0,True
176,17.7,1.539842040626684,0.7092536835757675,0.6396131750927496,0.03683355252970502,0.18757197561562594,0.2359321117401123,success,0,True
177,17.8,1.5431927254226987,0.7117464011895628,0.7315426224243691,0.04176209968903527,0.9192944733161945,0.12887215614318848,success,0,True
178,17.900000000000002,1.5607558662727095,0.7275128229967707,0.8310513708602555,0.236017790244744,0.9950874843588645,0.2484438419342041,success,0,True
179,18.0,1.5692115390544148,0.7367780753754992,0.9239350910074391,0.1254365591973922,0.9288372014718359,0.37726283073425293,success,0,True
180,18.1,1.579040695250487,0.7497922835571736,0.979791245137245,0.16308952330629517,0.5585615412980593,0.2733895778656006,success,0,True
181,18.2,1.584671288059731,0.7581834753206385,1.0062338954717944,0.1010523006144593,0.26442650334549345,0.26357221603393555,success,0,True
182,18.3,1.6102804539408797,0.7986196232176876,0.976417715340498,0.47863466588622977,-0.2981618013129641,0.37534499168395996,success,0,True
183,18.400000000000002,1.631483769728112,0.8299893777869328,0.976417715340498,0.37863466588622974,0.0,0.4522562026977539,failure,4,False
184,18.5,1.6470871450720665,0.8530741660296476,0.976417715340498,0.27863466588622976,0.0,0.23412442207336426,failure,4,False
185,18.6,1.6570905799727433,0.8678739879458319,0.976417715340498,0.17863466588622975,0.0,0.1965038776397705,failure,4,False
186,18.7,1.6614940744301425,0.8743888435354857,0.976417715340498,0.07863466588622975,0.0,0.20370078086853027,failure,4,False
187,18.8,1.6614940744301425,0.8743888435354857,0.976417715340498,0.0,0.0,0.21586966514587402,failure,4,False
188,18.900000000000002,1.6614940744301425,0.8743888435354857,0.976417715340498,0.0,0.0,0.19897103309631348,failure,4,False
189,19.0,1.6614940744301425,0.8743888435354857,0.976417715340498,0.0,0.0,0.19243931770324707,failure,4,False
190,19.1,1.6614940744301425,0.8743888435354857,0.976417715340498,0.0,0.0,0.20831942558288574,failure,4,False
191,19.200000000000003,1.6614940744301425,0.8743888435354857,0.976417715340498,0.0,0.0,0.21392416954040527,failure,4,False
192,19.3,1.6614940744301425,0.8743888435354857,0.976417715340498,0.0,0.0,0.22390222549438477,failure,4,False
