timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
29,0.19689612857906438,0.5265614227401741,-0.08345319481429957,0.024273917078971863,,,,0.3401470560550432,0.3531874062790691,0,0.3401470560550432,0.37014705605504317,0.34014705605504314,0.03,0.2250000000000001,2.891614275999009,1,15,15
30,0.212377814016864,0.5252664189088814,-0.02172065911655366,0.028361201286315918,,,,0.3497132262731783,0.36380500396062204,0,0.3497132262731783,0.3797132262731783,0.34971322627317825,0.03,0.3435854122563143,2.891614275999009,2,15,14
31,0.2269282237396531,0.524950324708008,0.036399750110105364,0.02725077234208584,,,,0.3642636359959674,0.37746779454344803,0,0.3642636359959674,0.39426363599596737,0.36426363599596734,0.03,0.3435854122563143,2.891614275999009,2,15,14
32,0.24091549805881862,0.5254596829745074,0.08799657752891402,0.02404259517788887,,,,0.3782509103151329,0.3908200096536919,0,0.3782509103151329,0.40825091031513294,0.3782509103151329,0.03,0.3435854122563143,2.891614275999009,2,15,14
33,0.25443290729925355,0.5266522484845877,0.135728767596175,0.021507374942302704,,,,0.39176831955556785,0.40363183428542865,0,0.39176831955556785,0.4217683195555678,0.3917683195555678,0.03,0.3435854122563143,2.891614275999009,2,15,14
34,0.267272684321577,0.5284057567279019,0.1823701035498401,0.019471503794193268,,,,0.4046080965778913,0.4161062959914794,0,0.4046080965778913,0.43460809657789135,0.4046080965778913,0.03,0.3435854122563143,2.891614275999009,2,15,14
35,0.2797083298650271,0.5306991282158952,0.22433263370732753,0.018050402402877808,,,,0.41515052272320996,0.426702096036175,0,0.4170437421213414,0.44704374212134135,0.4170437421213413,0.03,0.3435854122563143,2.891614275999009,2,15,14
36,0.2912530454364672,0.5333333223544389,0.27035001341549125,0.016909178346395493,,,,0.4285884576927815,0.43930616467355404,0,0.4285884576927815,0.45858845769278145,0.4285884576927814,0.03,0.3435854122563143,2.891614275999009,2,15,14
37,0.3025125462036873,0.5364537240445315,0.31223300316027225,0.01624564826488495,,,,0.4398479584600016,0.4502738957980571,0,0.4398479584600016,0.4698479584600016,0.4398479584600016,0.03,0.3435854122563143,2.891614275999009,2,15,14
38,0.31311184180051355,0.5398750855362545,0.35188683575125707,0.0159599706530571,,,,0.4497558968761193,0.46025384813172093,0,0.45044725405682784,0.48044725405682787,0.45044725405682784,0.03,0.3435854122563143,2.891614275999009,2,15,14
39,0.32316221137412227,0.5435652618408979,0.37186291001160027,0.015993569046258926,,,,0.4602127841590617,0.4706881569619634,0,0.4602127841590617,0.49021278415906167,0.46021278415906164,0.03,0.45608541225631427,2.891614275999009,3,15,13
40,0.3329559449869366,0.5473848950849929,0.3687243466821253,0.015956904739141464,,,,0.47071180975087834,0.4817457986983282,0,0.47071180975087834,0.5007118097508784,0.47071180975087834,0.03,0.45608541225631427,2.891614275999009,3,15,13
41,0.3432485357743661,0.5513619143583214,0.3672178770583456,0.015922486782073975,,,,0.48236843157841497,0.49356600431066383,0,0.4817338626447919,0.5117338626447919,0.4817338626447919,0.03,0.45608541225631427,2.891614275999009,3,15,13
42,0.3537420445516727,0.5553984098178506,0.36651345534936564,0.01589842140674591,,,,0.49296533110147317,0.5046272553681086,0,0.49296533110147317,0.5229653311014731,0.4929653311014731,0.03,0.45608541225631427,2.891614275999009,3,15,13
43,0.3641980242368894,0.5594120161382362,0.3808342863292129,0.01654217392206192,,,,0.5041539581539604,0.5161063177707049,0,0.5041539581539604,0.5341539581539604,0.5041539581539604,0.03,0.45608541225631427,2.891614275999009,3,15,13
44,0.3746212905085259,0.5635852879138249,0.3948069671673135,0.01731497421860695,,,,0.5153620411875707,0.5280031419755457,0,0.5153620411875707,0.5453620411875707,0.5153620411875707,0.03,0.45608541225631427,2.891614275999009,3,15,13
45,0.3855213358744492,0.5681271762116696,0.4017879102157276,0.01777896285057068,,,,0.5275751284712182,0.5409707782250218,0,0.5271390033641404,0.5571390033641405,0.5271390033641404,0.03,0.45608541225631427,2.891614275999009,3,15,13
46,0.397141527893993,0.5730646227805184,0.41243235819702073,0.018887842074036598,,,,0.5438182171516204,0.5568925699792561,0,0.539724243151516,0.569724243151516,0.539724243151516,0.03,0.45608541225631427,2.891614275999009,3,15,13
47,0.4095960617062077,0.5785138065339592,0.41123194148979697,0.025040404871106148,,,,0.5532628345691354,0.5679935513804731,0,0.5532628345691354,0.5832628345691354,0.5532628345691354,0.03,0.45608541225631427,2.891614275999009,3,15,13
48,0.4218793309001342,0.5838704990868021,0.42245770335724725,0.03550576791167259,,,,0.5666097018180963,0.581811971535106,0,0.5666097018180963,0.5966097018180964,0.5666097018180963,0.03,0.45608541225631427,2.891614275999009,3,15,13
49,0.4344196362179048,0.5895076626172437,0.4187780577447883,0.047601621598005295,,,,0.5812307241120727,0.5966790221351146,0,0.5802891076554225,0.6102891076554225,0.5802891076554225,0.03,0.45608541225631427,2.891614275999009,3,15,13
50,0.4475023921662404,0.5953308982143158,0.42000472528098187,0.060671448707580566,,,,0.6002189744790444,0.6147493057339222,0,0.5945419684999314,0.6245419684999314,0.5945419684999314,0.03,0.45608541225631427,2.891614275999009,3,15,13
51,0.461455594977528,0.6015620946043325,0.4132589676655233,0.05178634822368622,,,,0.6097496162753385,0.6266275156772838,0,0.6097496162753385,0.6397496162753386,0.6097496162753385,0.03,0.45608541225631427,2.891614275999009,3,15,13
52,0.4754572742608873,0.607701989398165,0.40620235513683606,0.03786507993936539,,,,0.6249743807703534,0.6424135298415617,0,0.6249743807703534,0.6549743807703534,0.6249743807703534,0.03,0.45608541225631427,2.891614275999009,3,15,13
53,0.4902756221900795,0.6140757103605733,0.4016258580666701,0.023185495287179947,,,,0.6448256445922573,0.6607915824006667,0,0.6410478474966366,0.6710478474966366,0.6410478474966366,0.03,0.45608541225631427,2.891614275999009,3,15,13
54,0.5054224681954039,0.6205087428621513,0.3860961525782713,0.010787634178996086,,,,0.66749726329962,0.6813379306703473,0,0.6574517108167187,0.6874517108167187,0.6574517108167187,0.03,0.45608541225631427,2.891614275999009,3,15,13
55,0.5213499961696585,0.6269832628802835,0.3769477302552279,0.009038679301738739,,,,0.6746093135864916,0.6913014629513184,0,0.6746093135864916,0.7046093135864916,0.6746093135864916,0.03,0.45608541225631427,2.891614275999009,3,15,13
56,0.5365216542590159,0.6329893858104506,0.3530786366509207,0.00790441408753395,,,,0.6950306287321906,0.709443434505816,0,0.6909017150562272,0.7209017150562272,0.6909017150562272,0.03,0.45608541225631427,2.891614275999009,3,15,13
57,0.5515095192870219,0.6385127330613038,0.3357881318009003,0.007340081036090851,,,,0.7068670880438044,0.7206788329761329,0,0.7068670880438044,0.7368670880438044,0.7068670880438044,0.03,0.45608541225631427,2.891614275999009,3,15,13
58,0.5638178552547396,0.642808403876796,0.30273385812745135,0.006648663431406021,,,,0.7236931095082508,0.7366523627478613,0,0.7199022111886995,0.7499022111886995,0.7199022111886995,0.03,0.45608541225631427,2.891614275999009,3,15,13
59,0.5775201663819745,0.6470881049525451,0.27017629403924215,0.006379805505275726,,,,0.7342547252102029,0.746878703213944,0,0.7342547252102029,0.7642547252102029,0.7342547252102029,0.03,0.45608541225631427,2.891614275999009,3,15,13
60,0.5895983400847306,0.6504331303078426,0.2246538187477952,0.006482947617769241,,,,0.7467708767683359,0.7582645601925436,0,0.7467708767683359,0.7767708767683359,0.7467708767683359,0.03,0.45608541225631427,2.891614275999009,3,15,13
61,0.6008422987272397,0.6530024994797123,0.20744242752869546,0.00669267401099205,,,,0.7582503384097479,0.7694115044747458,0,0.7582503384097479,0.7882503384097479,0.7582503384097479,0.03,0.45608541225631427,2.891614275999009,3,15,13
62,0.6120527227951963,0.6553619589251803,0.1764894108057322,0.0073857903480529785,,,,0.7696316070765296,0.7806370687128096,0,0.7696316070765296,0.7996316070765296,0.7696316070765296,0.03,0.45608541225631427,2.891614275999009,3,15,13
63,0.6235946994740353,0.6574204126931776,0.1525031421406079,0.008169613778591156,,,,0.7812322278147354,0.7914918697169842,0,0.7812322278147354,0.8112322278147355,0.7812322278147354,0.03,0.45608541225631427,2.891614275999009,3,15,13
64,0.6344440967617634,0.659087927201954,0.13167607547378907,0.009054049849510193,,,,0.7920521842034285,0.8012825087898996,0,0.7920521842034285,0.8220521842034285,0.7920521842034285,0.03,0.45608541225631427,2.891614275999009,3,15,13
65,0.6443856536750618,0.660404611024323,0.10569312082531362,0.010384995490312576,,,,0.8018999451873916,0.8105924257551019,0,0.8018999451873916,0.8318999451873916,0.8018999451873916,0.03,0.45608541225631427,2.891614275999009,3,15,13
66,0.653821448992406,0.6614056399679004,0.07050243567649317,0.012461651116609573,,,,0.811168079755325,0.8202351562443256,0,0.811168079755325,0.841168079755325,0.811168079755325,0.03,0.45608541225631427,2.891614275999009,3,15,13
67,0.6643783503554068,0.662151162867114,0.060073655643807906,0.0131739042699337,,,,0.8199699993806637,0.829714595948492,0,0.8199699993806637,0.8499699993806638,0.8199699993806637,0.03,0.8118416490252569,2.891614275999009,4,15,12
68,0.6749816014345885,0.662788906277969,0.045819478742502966,0.014400871470570564,,,,0.8305732504598454,0.8396851111665126,0,0.8305732504598454,0.8605732504598455,0.8305732504598454,0.03,0.8118416490252569,2.891614275999009,4,15,12
69,0.6854900012575624,0.663270732913714,0.02252798722919688,0.01659264788031578,,,,0.8410816502828193,0.8510350082368858,0,0.8410816502828193,0.8710816502828194,0.8410816502828193,0.03,0.8118416490252569,2.891614275999009,4,15,12
70,0.6969724809584661,0.6635294538390933,0.02028363722229271,0.01701751910150051,,,,0.8522811509661291,0.8598308460976725,0,0.852564129983723,0.882564129983723,0.852564129983723,0.03,0.8118416490252569,2.891614275999009,4,15,12
71,0.7050078213814981,0.663692462125084,-0.03955108755648851,0.016863610595464706,,,,0.860599470406755,0.8691415694138543,0,0.860599470406755,0.890599470406755,0.860599470406755,0.03,0.8118416490252569,2.891614275999009,4,15,12
72,0.7152933779576119,0.6632854449234594,-0.08221062645859442,0.015221629291772842,,,,0.8675716410641167,0.8772547050202343,0,0.8708850269828688,0.9008850269828689,0.8708850269828688,0.03,0.8118416490252569,2.891614275999009,4,15,12
73,0.7271646310299247,0.662307297145682,-0.11771846661692,0.01419413834810257,,,,0.882518281024629,0.8896308409982916,0,0.8827562800551816,0.9127562800551816,0.8827562800551816,0.03,0.8118416490252569,2.891614275999009,4,15,12
74,0.7347411331337764,0.6614112601214851,-0.1831361193727285,0.012605451047420502,,,,0.8903327821590333,0.8977793756221274,0,0.8903327821590333,0.9203327821590334,0.8903327821590333,0.03,0.8118416490252569,2.891614275999009,4,15,12
75,0.7430365219585591,0.6598748599160221,-0.23530611778915944,0.011601388454437256,,,,0.898628170983816,0.9063473776372017,0,0.898628170983816,0.928628170983816,0.898628170983816,0.03,0.8118416490252569,2.891614275999009,4,15,12
76,0.7514603974477184,0.6578552577282039,-0.2760973076753682,0.011062178760766983,,,,0.9070520464729753,0.9121042200064217,0,0.9070520464729753,0.9370520464729754,0.9070520464729753,0.03,0.8118416490252569,2.891614275999009,4,15,12
77,0.7557056853525241,0.6566524248330977,-0.35752062173778987,0.010066874325275421,,,,0.911297334377781,0.9176390737671611,0,0.911297334377781,0.9412973343777811,0.911297334377781,0.03,0.8118416490252569,2.891614275999009,4,15,12
78,0.7613927481609498,0.6545278813071234,-0.39602630795997334,0.009702306240797043,,,,0.9178561983550901,0.9237950173800851,0,0.9169843971862067,0.9469843971862067,0.9169843971862067,0.03,0.8118416490252569,2.891614275999009,4,15,12
79,0.7671126030813138,0.6521363124727101,-0.4342778688982792,0.009496927261352539,,,,0.9227042521065707,0.9300299101563752,0,0.9227042521065707,0.9527042521065707,0.9227042521065707,0.03,0.8118416490252569,2.891614275999009,4,15,12
80,0.7716070552763595,0.6500517456328676,-0.5093814469809635,0.00923389196395874,,,,0.930346245866624,0.9378653694824489,0,0.930346245866624,0.960346245866624,0.930346245866624,0.03,0.9243416490252568,2.891614275999009,5,15,11
81,0.7794379912587858,0.6456778005438252,-0.5603374822482257,0.009338028728961945,,,,0.9392353617059904,0.9471993251930952,0,0.9392353617059904,0.9692353617059905,0.9392353617059904,0.03,0.9243416490252568,2.891614275999009,5,15,11
82,0.7832236396024334,0.6433026099325861,-0.6389009446368812,0.009572923183441162,,,,0.9436889947476519,0.9531303910721637,0,0.9436889947476519,0.9736889947476519,0.9436889947476519,0.03,0.9243416490252568,2.891614275999009,5,15,11
83,0.7922223858827815,0.6366180090830205,-0.6870708901039283,0.010090246796607971,,,,0.9548987522816699,0.9641169572213591,0,0.9548987522816699,0.9848987522816699,0.9548987522816699,0.03,0.9243416490252568,2.891614275999009,5,15,11
84,0.7965443666997606,0.6330721539912185,-0.7376130682231953,0.010778050869703293,,,,0.9604838499903343,0.970632852155049,0,0.9604838499903343,0.9904838499903343,0.9604838499903343,0.03,0.9243416490252568,2.891614275999009,5,15,11
85,0.8039223802453845,0.6263675904010243,-0.7788662900639902,0.011088044382631779,,,,0.97040899898095,0.9803042769244137,0,0.97040899898095,1.00040899898095,0.9704089989809499,0.03,0.9243416490252568,2.891614275999009,5,15,11
