time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
3.0000000000000013,9,0.14008349579378304,0.07377467153696944,0.005757347393275661,0.02056377717939029,0.028531689756288774,4.994466703224e-05
3.0000000000000013,10,0.1413403098942284,0.05332588800952967,0.006087952666206421,0.02154136948789148,0.029747364220172694,6.15014368466365e-05
3.0000000000000013,11,0.14249728061593522,0.028784153290031533,0.0064035297400229915,0.022388348352140795,0.03076644700085471,7.407994843506159e-05
3.0000000000000013,12,0.14345031118355692,-0.0012905347707299897,0.006704243987080222,0.023114901324226302,0.03158477591448942,8.75334290597115e-05
3.0000000000000013,13,0.14406140066098486,-0.03845131814526506,0.006989667573592362,0.023728869615252144,0.03220182918722923,0.00010167347025304065
3.0000000000000013,14,0.144139529149507,-0.08434201318970716,0.007258986167691527,0.024236404230168436,0.0326263488255181,0.00011627171045857981
3.0000000000000013,15,0.14341026836772786,-0.1406204587331688,0.007511187240564336,0.02464249286484585,0.032884939569187976,0.0001310664593583621
3.0000000000000013,16,0.14146972689189877,-0.20877880478549127,0.007745224838061298,0.024951543079869607,0.033034592552145046,0.00014577565308361345
3.0000000000000013,17,0.1377185004140953,-0.2897758387222687,0.007960121873517035,0.025168212962531102,0.03317882253892376,0.0001601157200560939
3.0000000000000013,18,0.13127482837298451,-0.38334967840665174,0.008154920412177765,0.025298709773933413,0.033482902739119,0.0001738204674415785
3.0000000000000013,19,0.12087797602624885,-0.48685428792117774,0.00832819579284282,0.025442286017018083,0.03422756164247695,0.0001866648728217769
3.0000000000000013,20,,,0.008478329884778158,0.025630637353329575,0.035666295205294324,0.00019840529844486682
3.1000000000000014,0,0.1289028378695581,0.17355577478267536,0.0002000000000050433,0.0002499999999995311,0.0002500000000004062,-4.9607270772981806e-21
3.1000000000000014,1,0.12823916037341554,0.15509030798683915,0.00183354849038363,0.006414717023142724,0.009090852006321693,5.218832006497184e-07
3.1000000000000014,2,0.12834724091461283,0.13738250757061227,0.0025800316034765834,0.009104123434454431,0.01274478674071972,2.075135125467594e-06
3.1000000000000014,3,0.12875466724420856,0.12192438466757206,0.003155969151757342,0.011238279568661007,0.015519680353655939,4.637408644459417e-06
3.1000000000000014,4,0.12942420508806265,0.10808820260561153,0.0036450672846391015,0.013105054563947158,0.01785534187087259,8.20805582931705e-06
3.1000000000000014,5,0.1303303053108573,0.09532900270185912,0.00408020685104516,0.014808659539439481,0.01992001847452042,1.2800888308251578e-05
3.1000000000000014,6,0.1314269770829234,0.08316491734302423,0.0044784129822693,0.016332891648862796,0.02175874835822046,1.842876495157284e-05
3.1000000000000014,7,0.1326653495870333,0.07115898245679025,0.004849713789462079,0.017655392779895175,0.02338927095145156,2.5086467753333208e-05
3.1000000000000014,8,0.1339968979675329,0.05890144664854094,0.0052005567716892345,0.018811121053802424,0.024852797898745744,3.2758231266032346e-05
3.1000000000000014,9,0.13537182446145557,0.045989975496310204,0.0055353102603154765,0.0198229251110471,0.02617767970949193,4.142856793750891e-05
3.1000000000000014,10,0.13673635263082495,0.03200887825869324,0.005857009397697887,0.020706790503386308,0.027384806805273696,5.108030744684334e-05
3.1000000000000014,11,0.13802776635493602,0.01650685455247894,0.006167770420393455,0.021474478987256445,0.028490422920422115,6.169335387392667e-05
3.1000000000000014,12,0.13916545439932157,-0.0010256632757762725,0.006469004333097971,0.022134946464826662,0.02950749984349647,7.324293954798149e-05
3.1000000000000014,13,0.14003524876178755,-0.02117620644272078,0.006761490547600696,0.022695143340857867,0.03044613435841638,8.569640229458229e-05
3.1000000000000014,14,0.14046274866207986,-0.04461923908792706,0.007045326560775643,0.02316050321403084,0.03131315362540172,9.900699429368426e-05
3.1000000000000014,15,0.14016877111861348,-0.07209829990451536,0.007319744977791156,0.02353531407725962,0.03211102376776347,0.00011310260391072213
3.1000000000000014,16,0.13869619282229706,-0.10435001767510083,0.007582773480559309,0.023823149748320182,0.03283617245299617,0.00012786656590321402
3.1000000000000014,17,0.13529198225241262,-0.14191339551630844,0.007830706093507153,0.024027594467438452,0.033476923925381784,0.00014310694502445848
