timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
70,0.47883873666036564,0.7324734159117547,1.6665969827260747,0.001871001673862338,,,,0.6245057468951664,0.6245057468954255,0,0.6330218216873696,0.6630218216873697,0.6330218216873696,0.03,0.42882456112707373,0.987913663321624,3,4,2
71,0.48220253834704624,0.6974683877697696,1.7098695411233849,0.002240097615867853,,,,0.582574064230575,0.582574068010547,0,0.5993562633254853,0.6293562633254853,0.5993562633254853,0.03,0.42882456112707373,0.987913663321624,3,4,2
72,0.48464205808013155,0.6800403621657161,1.775067409709864,0.0003636212495621294,,,,0.5685968366757113,0.5685969837147669,0,0.5827451073843498,0.6127451073843498,0.5827451073843498,0.03,0.42882456112707373,0.987913663321624,3,4,2
73,0.48702620242521255,0.6685316802135802,1.8031258707371263,0.0009668499114923179,,,,0.5546196091208475,0.556491174824693,0,0.5719274854339814,0.6019274854339814,0.5719274854339814,0.03,0.42882456112707373,0.987913663321624,3,4,2
74,0.4907470963857091,0.6528052936373844,1.7939859125799626,0.005262640304863453,,,,0.5406423815659838,0.5475511282714629,0,0.5572362220017103,0.5872362220017103,0.5572362220017103,0.03,0.42882456112707373,0.987913663321624,3,4,2
75,0.4927182628853756,0.6441206277005613,1.6892811161218566,0.014168158173561096,,,,0.5406423815659838,0.547004494505108,0,0.5491067839648589,0.5791067839648589,0.5491067839648589,0.03,0.42882456112707373,0.987913663321624,3,4,2
76,0.49324262974490185,0.6397157520809611,1.5692970061413791,0.023130204528570175,,,,0.52666515401112,0.5392402869509336,0,0.5448902848553416,0.5748902848553417,0.5448902848553416,0.03,0.42882456112707373,0.987913663321624,3,4,2
77,0.4932393314746211,0.6375159105717217,1.5093048441554116,0.018715431913733482,,,,0.52666515401112,0.5374786324403642,0,0.5427325159377787,0.5727325159377787,0.5427325159377787,0.03,0.42882456112707373,0.987913663321624,3,4,2
78,0.4931753408562266,0.6364765805460783,1.4262468474634908,0.012841129675507545,,,,0.52666515401112,0.538653969406551,0,0.5417008194062027,0.5717008194062028,0.5417008194062027,0.03,0.42882456112707373,0.987913663321624,3,4,2
79,0.4931177036354556,0.6360806246000645,1.3733604773200272,0.009280230849981308,,,,0.52666515401112,0.539602284109913,0,0.541301249068139,0.5713012490681391,0.541301249068139,0.03,0.42882456112707373,0.987913663321624,3,4,2
80,0.49314037553274515,0.6361939603417973,1.3469128792882468,0.0076120998710393906,,,,0.52666515401112,0.5453829096458798,0,0.54141683023122,0.57141683023122,0.54141683023122,0.03,0.42882456112707373,0.987913663321624,3,4,2
81,0.49831489447898586,0.6589190577261985,1.3326078546362492,0.011889668181538582,,,,0.5546196091208475,0.5673067079934069,0,0.5647154282364941,0.5947154282364941,0.5647154282364941,0.03,0.42882456112707373,0.987913663321624,3,4,2
82,0.5010653413418051,0.6702472074526011,1.3255162167596526,0.014200082048773766,,,,0.5685968366757113,0.5820855698968544,0,0.576362999958177,0.606362999958177,0.576362999958177,0.03,0.42882456112707373,0.987913663321624,3,4,2
83,0.5053326057026738,0.6872944232198072,1.299902701195194,0.0169041957706213,,,,0.582574064230575,0.5960784738565944,0,0.5939160497078992,0.6239160497078993,0.5939160497078992,0.03,0.42882456112707373,0.987913663321624,3,4,2
84,0.5081886088741558,0.6975781571037435,1.2516012442698212,0.01692643202841282,,,,0.5965512917854388,0.6115933965894267,0,0.6045601887323686,0.6345601887323686,0.6045601887323686,0.03,0.42882456112707373,0.987913663321624,3,4,2
85,0.5132936345303053,0.713024699723368,1.1856490247755385,0.017079263925552368,,,,0.6105285193403026,0.6256817712438958,0,0.6207079478328739,0.6507079478328739,0.6207079478328739,0.03,0.42882456112707373,0.987913663321624,3,4,2
86,0.5177823828890666,0.724097270184233,1.1202825393637474,0.01700124889612198,,,,0.6245057468951664,0.640925967884627,0,0.6324458124367522,0.6624458124367523,0.6324458124367522,0.03,0.42882456112707373,0.987913663321624,3,4,2
