timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
18,0.09557367764547148,0.590537191592879,-1.2794039593325723,0.009850513190031052,,,,0.21571280840712106,0.22186743659122643,0,0.21571280840712106,0.24571280840712106,0.21571280840712106,0.03,0.0,2.891614275999009,0,15,16
19,0.09696569147255525,0.5858960591049187,-1.2199604013915186,0.009651053696870804,,,,0.2203539408950813,0.22673832191565424,0,0.2203539408950813,0.25035394089508134,0.22035394089508134,0.03,0.0,2.891614275999009,0,15,16
20,0.09850011633334678,0.5817033675889919,-1.1292296000559354,0.009379379451274872,,,,0.22936298860939175,0.2360293186229753,0,0.22936298860939175,0.2593629886093918,0.22936298860939178,0.03,0.2250000000000001,2.891614275999009,1,15,15
21,0.10047489721748797,0.5775256693105308,-1.0092296000570968,0.008887015283107758,,,,0.23255753444517605,0.2401027452083102,0,0.23255753444517605,0.26255753444517604,0.23255753444517605,0.03,0.2250000000000001,2.891614275999009,1,15,15
22,0.10446585269691784,0.5711821018324339,-0.9186743890865816,0.008679322898387909,,,,0.23834969942395,0.24547852392145378,0,0.23834969942395,0.26834969942395004,0.23834969942395004,0.03,0.2250000000000001,2.891614275999009,1,15,15
23,0.10673792604766401,0.5682064624899096,-0.8352824492036474,0.008410681039094925,,,,0.24144615724550686,0.2508270647483125,0,0.24144615724550686,0.27144615724550686,0.24144615724550686,0.03,0.2250000000000001,2.891614275999009,1,15,15
24,0.11275111347430791,0.5615612979143461,-0.7152824655381005,0.008446678519248962,,,,0.2512913532374157,0.2596240840473307,0,0.24925215327375594,0.27925215327375597,0.24925215327375597,0.03,0.2250000000000001,2.891614275999009,1,15,15
25,0.11652657935238869,0.5582813402551959,-0.630968790315764,0.008432887494564056,,,,0.2538710883778337,0.26335749604959824,0,0.2538710883778337,0.2838710883778337,0.2538710883778337,0.03,0.2250000000000001,2.891614275999009,1,15,15
26,0.12893677220880545,0.5492144584942883,-0.596603628999886,0.008846350014209747,,,,0.26851163083029267,0.27875830148419595,0,0.26851163083029267,0.29851163083029264,0.2685116308302926,0.03,0.2250000000000001,2.891614275999009,1,15,15
27,0.13783082363333227,0.5431739538183864,-0.47660388824122857,0.011076033115386963,,,,0.28037583014841966,0.2911940191581931,0,0.2788594441680184,0.30885944416801836,0.27885944416801833,0.03,0.2250000000000001,2.891614275999009,1,15,15
28,0.14657297779026976,0.5386603633055302,-0.41881422973255444,0.01243189349770546,,,,0.2885803024502831,0.29903798859642755,0,0.28858030245028315,0.3185803024502831,0.2885803024502831,0.03,0.2250000000000001,2.891614275999009,1,15,15
29,0.15475070310817496,0.5350200402656524,-0.3182135231461901,0.015231356024742126,,,,0.2974895450979048,0.31083095688698203,0,0.2974895450979048,0.32748954509790484,0.2974895450979048,0.03,0.2250000000000001,2.891614275999009,1,15,15
30,0.16710133907380043,0.5309516430806556,-0.23979724678710918,0.018010996282100677,,,,0.3104929273118764,0.3207626330095711,0,0.3104929273118764,0.3404929273118764,0.3104929273118764,0.03,0.2250000000000001,2.891614275999009,1,15,15
31,0.1769155915719327,0.5285520405022761,-0.18668587278098414,0.02021092176437378,,,,0.3205623657023942,0.3335038734106125,0,0.3205623657023942,0.3505623657023942,0.32056236570239416,0.03,0.2250000000000001,2.891614275999009,1,15,15
32,0.19129057748740103,0.5258368168676302,-0.08708518156890985,0.02448422648012638,,,,0.33148817784685725,0.34541907715168674,0,0.3350583038543306,0.3650583038543306,0.33505830385433055,0.03,0.2250000000000001,2.891614275999009,1,15,15
33,0.20619237760859638,0.5245358003387808,-0.04103432612558321,0.02649695985019207,,,,0.3435854122563143,0.358415424103767,0,0.3435854122563143,0.37358541225631425,0.3435854122563142,0.03,0.2250000000000001,2.891614275999009,1,15,15
34,0.223153676407577,0.5238394139663133,-0.03074465543063887,0.026555197313427925,,,,0.3604890886638913,0.3730889146938463,0,0.3604890886638913,0.3904890886638913,0.3604890886638913,0.03,0.3435854122563143,2.891614275999009,2,15,14
35,0.23615389463945585,0.5234396007559871,0.025642814130685764,0.026531388983130455,,,,0.37348930689577015,0.3858864291768386,0,0.37348930689577015,0.4034893068957701,0.3734893068957701,0.03,0.3435854122563143,2.891614275999009,2,15,14
36,0.2497407711524726,0.5237880828903062,0.04817691653756857,0.02522844448685646,,,,0.3870761834087869,0.3985148532114208,0,0.3870761834087869,0.41707618340878694,0.3870761834087869,0.03,0.3435854122563143,2.891614275999009,2,15,14
37,0.26239149824922975,0.5243980278840393,0.08035924746704746,0.023522794246673584,,,,0.3990783563518249,0.40997399694483755,0,0.39972691050554404,0.429726910505544,0.399726910505544,0.03,0.3435854122563143,2.891614275999009,2,15,14
38,0.2741848938196058,0.5253477815369535,0.11464691814227974,0.022063491865992546,,,,0.4115203060759201,0.4217272107179355,0,0.4115203060759201,0.4415203060759201,0.41152030607592005,0.03,0.3435854122563143,2.891614275999009,2,15,14
39,0.28549970101186645,0.5266507028151984,0.15539397979829808,0.020585263147950172,,,,0.42283511326818074,0.43260706876482097,0,0.42283511326818074,0.4528351132681807,0.4228351132681807,0.03,0.3435854122563143,2.891614275999009,2,15,14
40,0.2962475266833865,0.5283344245259699,0.19785179137125863,0.019470090046525,,,,0.4319386607325903,0.4420353620133996,0,0.4335829389397008,0.4635829389397008,0.4335829389397008,0.03,0.3435854122563143,2.891614275999009,2,15,14
41,0.3065180913056675,0.530393411081001,0.2426113704352153,0.018693426623940468,,,,0.4438535035619818,0.453350109128292,0,0.4438535035619818,0.47385350356198175,0.4438535035619817,0.03,0.3435854122563143,2.891614275999009,2,15,14
42,0.3167513663607484,0.5329260057912314,0.2646224889800556,0.019876549020409584,,,,0.4540867786170627,0.4635738316476004,0,0.4540867786170627,0.48408677861706273,0.4540867786170627,0.03,0.3435854122563143,2.891614275999009,2,15,14
43,0.3265765725769463,0.5355884134647536,0.28404592172338133,0.021373433992266655,,,,0.46092943066384934,0.4710082250869972,0,0.46092943066384934,0.4909294306638493,0.4609294306638493,0.03,0.45608541225631427,2.891614275999009,3,15,13
44,0.335358353360639,0.5381521658512937,0.31018574050940556,0.022407039999961853,,,,0.4700712891102955,0.48076376299815216,0,0.4700712891102955,0.5000712891102955,0.4700712891102955,0.03,0.45608541225631427,2.891614275999009,3,15,13
45,0.3449960935006419,0.541241373024728,0.32424467891952924,0.024691758677363396,,,,0.4823193297934062,0.4919058099051859,0,0.48019134529528557,0.5101913452952855,0.4801913452952855,0.03,0.45608541225631427,2.891614275999009,3,15,13
46,0.3539363983122301,0.544246271110148,0.36452168998290885,0.0254653450101614,,,,0.4896230953581806,0.5004408678368334,0,0.4896230953581806,0.5196230953581806,0.4896230953581806,0.03,0.45608541225631427,2.891614275999009,3,15,13
47,0.3633094767588044,0.5478227942114279,0.37863542767291775,0.026884056627750397,,,,0.4996461742421882,0.5099527030035816,0,0.4996461742421882,0.5296461742421882,0.49964617424218816,0.03,0.45608541225631427,2.891614275999009,3,15,13
48,0.37162109108814484,0.5511294147040586,0.4194439831116467,0.02880217880010605,,,,0.511472141331041,0.5225531680880664,0,0.5085769091477209,0.5385769091477209,0.5085769091477209,0.03,0.45608541225631427,2.891614275999009,3,15,13
49,0.3822338100124244,0.555861687733116,0.432814601877072,0.02955937385559082,,,,0.5201414944662501,0.5316479754608718,0,0.5201414944662501,0.5501414944662502,0.5201414944662501,0.03,0.45608541225631427,2.891614275999009,3,15,13
50,0.39117459868231147,0.5599926185773415,0.4642208154793297,0.03159470111131668,,,,0.5299297863812107,0.5429324131958674,0,0.5299297863812107,0.5599297863812107,0.5299297863812107,0.03,0.45608541225631427,2.891614275999009,3,15,13
51,0.40205713602341947,0.5654416869102916,0.47038953101082354,0.03206224739551544,,,,0.5441124623972472,0.5566141598989212,0,0.5419770145029329,0.5719770145029329,0.5419770145029329,0.03,0.45608541225631427,2.891614275999009,3,15,13
52,0.412739027496924,0.5708729591015979,0.4969861083316366,0.03584086149930954,,,,0.553828265607121,0.5679231741791406,0,0.553828265607121,0.583828265607121,0.553828265607121,0.03,0.45608541225631427,2.891614275999009,3,15,13
53,0.4240509846130663,0.5770085141220256,0.4984567626385577,0.04144369810819626,,,,0.566499963248852,0.5807497881701744,0,0.566499963248852,0.596499963248852,0.566499963248852,0.03,0.45608541225631427,2.891614275999009,3,15,13
54,0.43525796051230464,0.5831084751965678,0.5141685213358874,0.05000153183937073,,,,0.5810182874390863,0.5958451037538678,0,0.5790608111695063,0.6090608111695063,0.5790608111695063,0.03,0.45608541225631427,2.891614275999009,3,15,13
55,0.4476060677077679,0.5900832333535255,0.5004712410656535,0.06055322661995888,,,,0.6000313428432639,0.6132250238484526,0,0.592980866418862,0.6229808664188621,0.592980866418862,0.03,0.45608541225631427,2.891614275999009,3,15,13
56,0.460343206806204,0.5970493597808212,0.5083872306109859,0.05223739519715309,,,,0.6072672601443891,0.6239378168272499,0,0.6072672601443891,0.6372672601443892,0.6072672601443891,0.03,0.45608541225631427,2.891614275999009,3,15,13
57,0.4735124418942778,0.604387827089051,0.4691790538778469,0.03924515098333359,,,,0.6230485133990482,0.6396218842592498,0,0.6220813206434147,0.6520813206434147,0.6220813206434147,0.03,0.45608541225631427,2.891614275999009,3,15,13
58,0.4877056941609518,0.6115828628905676,0.45857879696631665,0.025510845705866814,,,,0.6440579420571215,0.6585061068350461,0,0.6378214921117507,0.6678214921117507,0.6378214921117507,0.03,0.45608541225631427,2.891614275999009,3,15,13
59,0.502164578428039,0.6187209241295639,0.4473990882177689,0.015094260685145855,,,,0.6537956472836808,0.6713555265653438,0,0.6537956472836808,0.6837956472836808,0.6537956472836808,0.03,0.45608541225631427,2.891614275999009,3,15,13
60,0.517569745929527,0.6261131133095366,0.4296542208380123,0.013076543807983398,,,,0.6707478878663696,0.6901497795458875,0,0.6707478878663696,0.7007478878663697,0.6707478878663696,0.03,0.45608541225631427,2.891614275999009,3,15,13
61,0.5419674404045548,0.6372921999082418,0.4112677400805026,0.01238233968615532,,,,0.6974287107069851,0.7108803340804439,0,0.6974287107069851,0.7274287107069851,0.6974287107069851,0.03,0.45608541225631427,2.891614275999009,3,15,13
62,0.5542539148455804,0.6426508137538585,0.34109225206418026,0.010496523231267929,,,,0.7107792262864568,0.725356448583776,0,0.7107792262864568,0.7407792262864569,0.7107792262864568,0.03,0.45608541225631427,2.891614275999009,3,15,13
