time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
2.2000000000000006,12,0.1703014873590063,1.199999998285773,0.005355921229960848,0.018089970397860203,0.05009483584046073,0.00011434569476319204
2.2000000000000006,13,0.1350502602615509,1.1999999998354662,0.006300388083299823,0.01969461322291045,0.05829565987737037,0.00016049316804124243
2.2000000000000006,14,0.09817659398656899,1.1999999999287365,0.006959640711017818,0.02052278843226467,0.06456185369116715,0.00019662986067088258
2.2000000000000006,15,0.11957425709855747,1.1999999999458675,0.007392957743907187,0.02043305129817264,0.06937324304280372,0.0002179471242846438
2.2000000000000006,16,0.22416513377718253,1.1999999996005695,0.007901348860180008,0.020954051038993185,0.07349058511146186,0.000266151079963923
2.2000000000000006,17,0.26952741109815653,1.157855785094116,0.008807887637645838,0.02443460980353402,0.0777653061014548,0.000400251777596231
2.2000000000000006,18,0.3064417973000155,0.27734525727167314,0.009751663876426446,0.028790266278624205,0.0814915420650973,0.000578187513692133
2.2000000000000006,19,0.2976263865812131,0.09082563242157865,0.010552621322479444,0.033192078061883,0.08365502451769842,0.0007920384130515831
2.2000000000000006,20,,,0.011241871123722769,0.03675426884052308,0.08536902908754182,0.001006784758058825
2.3000000000000007,0,0.08961954879615999,1.199999836655468,0.00019999999720552602,0.00024999994929679416,0.0002500000361016967,1.5647194392817114e-16
2.3000000000000007,1,0.03593301238811125,1.1999997885575082,0.0011519944154565983,0.007245256280791146,0.03312421195902629,3.5419399396235743e-06
2.3000000000000007,2,0.11908338877082957,1.1999997354585359,0.0009913870185975966,0.004181520611825765,0.04263346415405445,1.424510470760171e-05
2.3000000000000007,3,0.09447457192886197,1.199998844085949,0.0012249255854539698,0.00587630488371991,0.04452934070655248,2.2823151374995158e-05
2.3000000000000007,4,0.1220238403310536,1.1999963092901398,0.001996696033835465,0.009571696333223745,0.056228221826430294,4.144530915078699e-05
2.3000000000000007,5,0.05095573859242253,1.1134079131442585,0.0025257430799068537,0.012248109620965536,0.06374214170427714,6.574776292407836e-05
2.3000000000000007,6,0.13108727904876538,0.8909155637002855,0.0009781817144518341,3.249547099417931e-05,0.065583820182502,0.00014259102035545722
2.3000000000000007,7,0.14670000201100988,0.8192692790389049,0.00195706814673936,0.00755741610826651,0.06823274719172616,0.0001772261241851604
2.3000000000000007,8,0.1438762354440684,0.7376506499344117,0.0025680082054692723,0.009985582960826389,0.07224347636106479,0.00020678747247823527
2.3000000000000007,9,0.12915306892577402,0.5604430622084147,0.0032710092563052687,0.012597758196476318,0.07557837044771681,0.0002604475664253035
2.3000000000000007,10,0.138335503193441,0.37480808091565704,0.003697697215485113,0.014359269691794635,0.0772161304334735,0.0003635857654983279
2.3000000000000007,11,0.15529026743581412,0.23712371373569952,0.004083706873464131,0.015970368622662004,0.07782923363119809,0.0004800644964853146
2.3000000000000007,12,0.16711686957852306,0.12907378788995394,0.004390401902578184,0.01772513653791598,0.07513954571236388,0.0005895207559359994
2.3000000000000007,13,0.1789450122969623,0.05050023489515776,0.004553957379718997,0.019707913002201826,0.06955678362966426,0.0006777950723945813
2.3000000000000007,14,0.19069229448680097,0.014937681602540165,0.004652421279873707,0.021711760921776044,0.06238314786953873,0.0007543330259525452
2.3000000000000007,15,0.1899490830920481,0.008607107257390334,0.004713724534580722,0.02352205827492591,0.0535990495072323,0.0008315980889055651
2.3000000000000007,16,0.16771914842894575,0.03874226671437975,0.004958682022830062,0.025551038567716976,0.04311643357470698,0.000898007785486113
2.3000000000000007,17,0.15371190092076886,0.11843645931719737,0.005038301683825557,0.027422671397085978,0.029707812671193604,0.0008944240596429134
2.3000000000000007,18,0.14516997011342528,0.021971376048565083,0.004554084708353639,0.028461032534222986,0.008501773359073404,0.0008292788802160061
2.3000000000000007,19,0.15063145623316038,0.11009898034582961,0.004357788292210366,0.028551273043889488,3.166870806898711e-05,0.0007196467817267612
2.3000000000000007,20,,,0.004395196350326309,0.028719228940576606,0.003684080409470368,0.0006144217253603822
2.400000000000001,0,0.05001226333847487,0.8431367522233648,0.00020000000000197567,0.0002500000000045563,0.00024999999999516923,-1.8180241637455727e-18
2.400000000000001,1,0.0895647954563233,0.6488046839631559,3.1622778219162875e-05,0.0027582021131885384,0.021789790068558093,-2.8871964222075265e-07
2.400000000000001,2,0.06104779960172316,0.6419402357558313,0.0008113395395482336,0.00679363124553868,0.02468485531736561,1.066031936671731e-05
2.400000000000001,3,0.10402141966405612,0.5932653187945305,0.0007386670729509895,0.006935925562886174,0.026314604203756333,4.2227784349490495e-06
2.400000000000001,4,0.09773770108783628,0.5652386490648574,0.0017164807161185649,0.01042049672802865,0.02736361569360672,1.3501137805907519e-05
2.400000000000001,5,0.15690732484329506,0.5456586451035145,0.002158775747692595,0.01228063411905454,0.027084164458853574,1.3363906240222825e-05
2.400000000000001,6,0.12368164375892485,0.5493931253993345,0.0027538840010405703,0.01436241427909808,0.027974887720496923,6.559989722857695e-05
2.400000000000001,7,0.17772673520342433,0.7082384811573247,0.0035054228009475715,0.01607256527108733,0.03163909287936338,7.384063301063161e-05
2.400000000000001,8,0.1786915245487418,0.6304741923679298,0.004503235322163565,0.018624310492846876,0.03898362907682252,0.00010774727461463196
2.400000000000001,9,0.17959549756821203,0.5763670709941027,0.005321079314793766,0.020549320315595827,0.044092568253268835,0.0001517296678997421
2.400000000000001,10,0.1799223158627604,0.5385812237400978,0.005975972936160784,0.02202739020766041,0.04807731821780527,0.0002088017046697669
2.400000000000001,11,0.18010980211281627,0.5086622496131683,0.00654595726098498,0.023469677216367394,0.05124322378038509,0.0002681158398730873
2.400000000000001,12,0.18053777503186766,0.484586480453337,0.0070650769119871195,0.025029115149439667,0.053726967763217746,0.00032611334748710756
2.400000000000001,13,0.18120384115552696,0.4650654265992547,0.00753895608763667,0.0266723670131242,0.05561785568136882,0.0003837364406458077
2.400000000000001,14,0.18205676850012276,0.4484836778925125,0.007975291794167906,0.02837894509423835,0.0570589843243659,0.00044165025106362017
2.400000000000001,15,0.18309080354890464,0.4344479494274279,0.008383931968643253,0.03012896611851749,0.05830185066927706,0.0005016777283847844
2.400000000000001,16,0.18421529783454893,0.42378711200891755,0.008776756771603379,0.03192728974245843,0.05953130071758558,0.0005655976653708671
2.400000000000001,17,0.18508576940488536,0.41733183625170195,0.009164697432859142,0.03375901920184974,0.06092781040241006,0.0006296139646049645
2.400000000000001,18,0.1851670515109545,0.4154657321597301,0.009559189534803222,0.035404852355979344,0.06257017992158467,0.0006911705962752897
2.400000000000001,19,0.18383674967012711,0.4163855439232404,0.009902937887394691,0.03684341982921923,0.06367101506980258,0.000749464478653287
2.400000000000001,20,,,0.010263986051384958,0.038101577172001994,0.06506929015786928,0.0008120364170449612
2.500000000000001,0,0.15369490284317702,0.3436516131587808,0.00020000000000002383,0.00025000000000000407,0.00025000000000000326,-2.7909398980192377e-20
2.500000000000001,1,-0.037570090625280037,0.42908001694857145,0.0016991333006633504,0.009988381543784087,3.1622776977358784e-05,3.054863830000562e-06
2.500000000000001,2,0.13931827855338647,0.23558542202370447,0.00021878407822857628,3.162277660450416e-05,3.162277667393226e-05,-5.497736052503034e-06
2.500000000000001,3,-0.008853583731719156,0.3755308248322955,0.0016018571432677852,0.008785873964821249,3.162277671850339e-05,6.580837440330199e-07
2.500000000000001,4,0.11074975654329691,0.21191930077379556,3.162277660548183e-05,0.0037751270713398052,3.162277666021807e-05,-9.108334968392865e-06
2.500000000000001,5,0.04859335355819584,0.40433927605625,0.0014255052070840614,0.00801924380689935,3.1622776766503064e-05,-7.934881420649801e-06
2.500000000000001,6,0.15452456718188418,1.1999999999999829,3.16227766018256e-05,0.00555180005450702,0.0083959207496689,-1.7247921253942157e-05
2.500000000000001,7,0.04659711217211926,-0.19569410597163905,0.002532654067413329,0.009808062899117809,0.03132115413257052,-7.85922666189621e-06
