timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
16,0.45269085154041255,0.28109491573048345,0.9452047519199641,0.017795875668525696,,,,0.18200402815326003,0.19272692702544084,0,0.18200402815326003,0.21200402815326003,0.18200402815326003,0.03,0.158113883008419,0.987913663321624,1,4,4
17,0.45947379091112084,0.29048457025489405,1.0127225490419962,0.01575988158583641,,,,0.19343977896587475,0.20511904852270565,0,0.19343977896587475,0.22343977896587475,0.19343977896587475,0.03,0.158113883008419,0.987913663321624,1,4,4
18,0.46693583179772735,0.302437808259182,1.0392438050461006,0.015257522463798523,,,,0.20716845432825423,0.21711667815748392,0,0.20716845432825423,0.23716845432825423,0.20716845432825423,0.03,0.158113883008419,0.987913663321624,1,4,4
19,0.4722204180158906,0.3114251323267864,1.1592431498285387,0.013708766549825668,,,,0.2172602188718066,0.22970824650451557,0,0.2172602188718066,0.2472602188718066,0.2172602188718066,0.03,0.158113883008419,0.987913663321624,1,4,4
20,0.47775265040603104,0.3240998130827041,1.2114766600405251,0.013491138815879822,,,,0.22882456112707372,0.2403739357002792,0,0.22882456112707372,0.25882456112707375,0.22882456112707375,0.03,0.22882456112707372,0.987913663321624,2,4,3
21,0.481384015123312,0.3337673056023023,1.2847559787058782,0.013673186302185059,,,,0.24161329549140387,0.2544783103743002,0,0.237591866729376,0.26759186672937596,0.23759186672937596,0.03,0.22882456112707372,0.987913663321624,2,4,3
22,0.48516423064879366,0.3466205651288101,1.3083596404528506,0.01398097351193428,,,,0.25510724858943506,0.26901593630577136,0,0.25044512625588383,0.2804451262558838,0.2504451262558838,0.03,0.22882456112707372,0.987913663321624,2,4,3
23,0.48882109626468256,0.3602334655458191,1.379440461203497,0.01570986583828926,,,,0.26933891426547607,0.2835236095834515,0,0.2640580266728928,0.2940580266728928,0.2640580266728928,0.03,0.22882456112707372,0.987913663321624,2,4,3
24,0.4914796428471837,0.3739566806176156,1.4076719565140192,0.016706474125385284,,,,0.2842944659727115,0.29870311184814935,0,0.2777812417446893,0.30778124174468935,0.2777812417446893,0.03,0.22882456112707372,0.987913663321624,2,4,3
25,0.49384595455745023,0.3883339655081676,1.4567611087666887,0.01903684437274933,,,,0.30005937996720816,0.31461638153535465,0,0.29215852663524133,0.32215852663524136,0.29215852663524133,0.03,0.22882456112707372,0.987913663321624,2,4,3
26,0.4956290677317554,0.40390264048703783,1.4796808171343718,0.020431503653526306,,,,0.31669333418831586,0.3308332691898134,0,0.30772720161411155,0.3377272016141115,0.3077272016141115,0.03,0.22882456112707372,0.987913663321624,2,4,3
27,0.4970606824262081,0.41957122131401553,1.5136483697797225,0.022969350218772888,,,,0.3341760850380532,0.3477224072684466,0,0.32339578244108924,0.35339578244108927,0.32339578244108924,0.03,0.22882456112707372,0.987913663321624,2,4,3
28,0.49796742708502084,0.4354205601530777,1.5255685836135973,0.02462250366806984,,,,0.3392451212801514,0.3560206271326106,0,0.3392451212801514,0.3692451212801514,0.3392451212801514,0.03,0.22882456112707372,0.987913663321624,2,4,3
29,0.4986434214463355,0.45035682105081143,1.5553389013646162,0.027489518746733665,,,,0.3542637743281811,0.3709698842779996,0,0.35418138217788514,0.3841813821778851,0.3541813821778851,0.03,0.22882456112707372,0.987913663321624,2,4,3
30,0.4988955720514263,0.4666681093455703,1.5527139334244724,0.027546817436814308,,,,0.373307258836032,0.3883629947216061,0,0.370492670472644,0.40049267047264403,0.370492670472644,0.03,0.22882456112707372,0.987913663321624,2,4,3
31,0.4991967854593683,0.48332412226991145,1.569360597173111,0.029089152812957764,,,,0.38714868339698516,0.402934563733772,0,0.38714868339698516,0.4171486833969852,0.38714868339698516,0.03,0.22882456112707372,0.987913663321624,2,4,3
32,0.4992218014699603,0.5007480111579956,1.5728548629903423,0.029067495837807655,,,,0.4045725722850693,0.41974913221277943,0,0.4045725722850693,0.4345725722850693,0.40457257228506927,0.03,0.22882456112707372,0.987913663321624,2,4,3
33,0.4991859154086367,0.5181807921375288,1.5865945596156061,0.028006702661514282,,,,0.41882881817564277,0.43435099563652285,0,0.4220053532646025,0.45200535326460245,0.4220053532646024,0.03,0.22882456112707372,0.987913663321624,2,4,3
