timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
64,6.5,0.676278237318738,0.8094645448449237,0.20196967963137802,0.07441752200057652,-0.1340296292860395,0.05634927749633789,success,0,True
65,6.6000000000000005,0.6833048029801373,0.8109033147847343,0.18972604688686437,0.07172355535921095,-0.12243632744513638,0.06004643440246582,success,0,True
66,6.7,0.6901384058192735,0.8122156109454083,0.17850261392044983,0.06958465993045457,-0.11223432966414548,0.05561995506286621,success,0,True
67,6.800000000000001,0.6959226655612479,0.8132592243274428,0.1684211829425891,0.05877651712528306,-0.10081430977860736,0.0621190071105957,success,0,True
68,6.9,0.7016558633786066,0.8142340509750255,0.15920012638452374,0.05815483144658278,-0.09221056558065352,0.05611824989318848,success,0,True
69,7.0,0.7074200951833858,0.8151595494710084,0.1506787496774169,0.058380575335717194,-0.08521376707106838,0.059494733810424805,success,0,True
70,7.1000000000000005,0.7132288451010891,0.8160414893162368,0.14275095357507267,0.0587532071439677,-0.07927796102344242,0.06481671333312988,success,0,True
71,7.2,0.7181685139884465,0.8167514608856554,0.13556215665618243,0.04990429675499836,-0.07188796918890249,0.06656789779663086,success,0,True
72,7.300000000000001,0.7232167202455493,0.817440029755714,0.1289030290018629,0.050949498037827494,-0.06659127654319524,0.06277155876159668,success,0,True
73,7.4,0.727513110718755,0.8179969354369585,0.12285173742110954,0.0433233367090478,-0.06051291580753359,0.05751538276672363,success,0,True
74,7.5,0.7320283290909168,0.8185544454339857,0.11722225071968571,0.04549507044185303,-0.0562948670142382,0.052353858947753906,success,0,True
75,7.6000000000000005,0.7368089297641404,0.8191174191879561,0.11193000604759504,0.04813635034408552,-0.05292244672090679,0.05095696449279785,success,0,True
76,7.7,0.740897730859457,0.8195769995819082,0.1070812804795854,0.041145483999544645,-0.048487255680096306,0.05463552474975586,success,0,True
77,7.800000000000001,0.7452511753621262,0.8200449619772788,0.10253509774174854,0.04378523477303843,-0.04546182737836861,0.0638575553894043,success,0,True
78,7.9,0.7489757301336577,0.8204282035704132,0.09836546009341222,0.03744219860644722,-0.04169637648336316,0.05498671531677246,success,0,True
79,8.0,0.7520931349948266,0.8207358413847657,0.09456932699122159,0.031325475404626574,-0.03796133102190636,0.05140519142150879,success,0,True
80,8.1,0.7556283340060902,0.8210711630062795,0.09100065120927571,0.035510664087135914,-0.03568675781945875,0.055344343185424805,success,0,True
81,8.200000000000001,0.7586702106122946,0.8213487424043195,0.0877174886307504,0.030545152822649232,-0.03283162578525298,0.055503129959106445,success,0,True
82,8.3,0.762166466636468,0.821656214206539,0.08461250262714391,0.035097500047338366,-0.031049860036064917,0.05317807197570801,success,0,True
83,8.4,0.7651695006990699,0.8219109165524524,0.08174631808996793,0.030138159973960653,-0.028661845371759746,0.05578947067260742,success,0,True
84,8.5,0.7676857311244518,0.8221170685307151,0.07911912460337271,0.025246612033616993,-0.026271934865952275,0.053830623626708984,success,0,True
85,8.6,0.7707420809073349,0.8223593900922238,0.07662755699052423,0.03065940921560799,-0.0249156761284848,0.05842471122741699,success,0,True
86,8.700000000000001,0.7733726269465839,0.8225613578672065,0.07432054861198129,0.026382879764612684,-0.023070083785429456,0.05634498596191406,success,0,True
87,8.8,0.77557788026955,0.8227255559337932,0.07219839341997575,0.022113577782718937,-0.02122155192005537,0.05777931213378906,success,0,True
88,8.9,0.7774188407735672,0.8228587017506176,0.07023876053427724,0.0184576904998677,-0.019596328856985,0.05371260643005371,success,0,True
