time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
4.5,1,0.1266503530225022,-0.9977551457930901,0.001043218504812085,0.004364749534779775,0.016905139454119908,1.807829261037938e-06
4.5,2,0.12966632296258915,-0.9448109425536333,0.0015299823139648802,0.006327935899820682,0.02342175514540372,7.131101486881558e-06
4.5,3,0.13086313274726,-0.9047443246003053,0.001953151320022119,0.008041078321471027,0.02813809134219065,1.5825274957628682e-05
4.5,4,0.1308227955824246,-0.8779068873955798,0.0023428014826949108,0.009650139742853923,0.031943495817403814,2.763385146510971e-05
4.5,5,0.13717210465060478,-0.8136820835334012,0.002713677606536955,0.01120561080985031,0.03520066911339574,4.231793508493702e-05
4.5,6,0.1386101373638011,-0.7691883874536207,0.0030783945335573974,0.012896169765937555,0.03790531114536991,6.063678305100979e-05
4.5,7,0.14203655006722307,-0.7362264980534574,0.0034311863598705545,0.014601662965467378,0.04029842955706019,8.184923388752634e-05
4.5,8,0.1463684189944698,-0.7149720162239396,0.0037802439172505277,0.016177867647608757,0.04244216985065594,0.00010617315480722178
4.5,9,0.15119955618923486,-0.7053616313369948,0.004129001073690253,0.017598912544184976,0.044401382247807215,0.0001337843724508468
4.5,10,0.15595201669033348,-0.7078196902582691,0.004481193954670729,0.01886278289146245,0.04622899580448038,0.0001648473542501614
4.5,11,0.1778861938149543,-0.3221043133984131,0.004840382064198353,0.019975177041853302,0.04797105295371019,0.00019945789692877436
4.5,12,0.18362161989671358,-0.2758626616613652,0.005025807850106619,0.02113754691503778,0.04839904855791866,0.00024090435741403834
4.5,13,0.1889147358942168,-0.2332047592709462,0.0052564460796323004,0.02217508583881565,0.04906610480236012,0.0002845768811870909
4.5,14,0.19394260065234606,-0.19359261582015694,0.005481105141776319,0.0231031006016593,0.04964594126508148,0.0003306458745284904
4.5,15,0.19846467344185487,-0.15622040685872518,0.005700900751744142,0.023947372295781755,0.05015586148843395,0.0003789878570628001
4.5,16,0.20225370280975768,-0.12035545407915457,0.005916354708043489,0.024727886223487504,0.050609059192123905,0.0004294114916810617
4.5,17,0.20502955783062707,-0.08540019648134647,0.006127445661137339,0.02545936028797678,0.05101539363925138,0.00048167253872150566
4.5,18,0.20636913374204804,-0.050945054922559484,0.006333599903239436,0.026151728762936897,0.0513819472918858,0.0005354542179257444
4.5,19,0.2055738354248002,-0.01690346097291863,0.006533537179123754,0.026810323417180877,0.05171328233537854,0.0005903230494936264
4.5,20,,,0.006724919488983146,0.027435644634640134,0.05201134195859284,0.0006456468970853954
4.6,0,0.13426044944109192,-1.0971404720940516,0.00020000000003048252,0.00025000000000972026,0.0002499999998626811,5.4021803856190843e-17
4.6,1,0.12992135282132225,-1.0127146077667533,0.0011301274065113225,0.005185085243144461,0.017903522797352776,2.140960110881566e-06
4.6,2,0.1319762569429597,-0.9304991946950123,0.0016420410822288384,0.007281963005234577,0.024440122566978723,8.090627125503573e-06
4.6,3,0.13341545715551617,-0.8590551265697967,0.0020811647302802186,0.009085419946032316,0.02895816241275222,1.7555185579071323e-05
4.6,4,0.1347255984455025,-0.7988935501589971,0.002479103655128948,0.010789123006854355,0.03243628987627425,3.0157940725929402e-05
4.6,5,0.13590459431946667,-0.7489687634566233,0.0028507370088773592,0.012467352031646261,0.03528041285654198,4.5623631838851164e-05
4.6,6,0.1391714075580867,-0.7087794139142659,0.003202365471626989,0.014142731770558256,0.037728991586031914,6.375361404973108e-05
4.6,7,0.14348155831005863,-0.6788984930503915,0.0035441530019414713,0.015688514882591455,0.03986936859082378,8.472145226444911e-05
4.6,8,0.14842288203709506,-0.6592672721873437,0.0038800515338900205,0.017081520455418987,0.04177949737646109,0.00010865403660130314
4.6,9,0.15342912808010878,-0.6504207949560767,0.0042135756344194595,0.018321132476238657,0.04351932572362649,0.00013567628395072716
4.6,10,0.17338376805933786,-0.3350101110825351,0.00454785135337203,0.01941281007259295,0.045138199444141915,0.00016585498924330563
4.6,11,0.1791229542406868,-0.292088976498367,0.004742641163438695,0.0205327055399307,0.04559395315395905,0.0002018161920070452
4.6,12,0.18443487585613735,-0.2520297948718702,0.0049795113726717405,0.02152828788290044,0.04631013173889043,0.00023966967196603644
4.6,13,0.1895220212063994,-0.21462595347088853,0.005209855285433984,0.022413616336440186,0.04693266114318508,0.0002797755886882248
4.6,14,0.19417574160162773,-0.17922451019990612,0.005434755358960496,0.023213751111720773,0.04747932475001819,0.00032202269412536617
4.6,15,0.19823167897351243,-0.14524382641983336,0.005654781661880935,0.02394845046145488,0.04796396341015423,0.0003662494705367012
4.6,16,0.20152269451794727,-0.11220266527876852,0.005870097403916913,0.024632769778707094,0.04839724815155701,0.0004122623019327616
4.6,17,0.20382109722452796,-0.07972235380955255,0.00608050772897716,0.025277620392852734,0.048787273014902065,0.000459830729548451
4.6,18,0.20476072288142874,-0.047572327613074145,0.006285408303612066,0.02589014903654592,0.04913992168283213,0.0005086692126428811
4.6,19,0.20372143198139978,-0.015781804430868625,0.006483610398233119,0.026473855277355608,0.04945899044817745,0.0005583992293733978
4.6,20,,,0.006672998517308873,0.02702839069609281,0.04974601604333764,0.0006084811424974133
4.699999999999999,0,0.12559882438310516,-1.0393737963914023,0.00019999999999989042,0.00025000000000001486,0.0002500000000000358,1.1240479233244233e-21
4.699999999999999,1,0.12327405336950993,-0.9491486793508417,0.001058582766372345,0.0051134554379058976,0.016989289743859208,1.7979030908289555e-06
4.699999999999999,2,0.12688963344646068,-0.8628495034529969,0.0015431978340536342,0.007278089189093861,0.023111509346334953,6.836639458937931e-06
4.699999999999999,3,0.12953023278740122,-0.7866862192826927,0.001962600384957132,0.009179758063905469,0.02731190648481935,1.4917549332437248e-05
4.699999999999999,4,0.13207391682540126,-0.7201863006773274,0.002342375235542494,0.010982510285891542,0.030522768830360314,2.5740164118617663e-05
